Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Sovemidler,2005,85 - 89,Kvinne,Sogn og Fjordane,351,260.579064587973274,1347,116813.2734375,66739.3359375
Sovemidler,2005,85 - 89,Kvinne,Sør-Trøndelag,915,326.902465166130761,2799,334652.53125,200873.453125
Sovemidler,2005,85 - 89,Kvinne,Telemark,812,395.326192794547225,2054,268379.40625,186178.96875
Sovemidler,2005,85 - 89,Kvinne,Troms,408,287.323943661971831,1420,158189.328125,85466.65625
Sovemidler,2005,85 - 89,Kvinne,Vest-Agder,629,372.189349112426036,1690,229153.09375,156840
Sovemidler,2005,85 - 89,Kvinne,Vestfold,886,353.269537480063796,2508,298615.65625,192651.515625
Sovemidler,2005,85 - 89,Kvinne,Østfold,1009,346.735395189003436,2910,357381.625,228374.734375
Sovemidler,2005,85 - 89,Mann,Akershus,523,270.423991726990693,1934,175239.46875,107106.6484375
Sovemidler,2005,85 - 89,Mann,Aust-Agder,159,282.918149466192171,562,61862,34275
Sovemidler,2005,85 - 89,Mann,Buskerud,348,270.606531881804044,1286,115259.78125,73140.7578125
Sovemidler,2005,85 - 89,Mann,Finnmark,70,289.256198347107438,242,19469.580078125,11031.6669921875
Sovemidler,2005,85 - 89,Mann,Hedmark,275,217.563291139240506,1264,97713.5625,58331
Sovemidler,2005,85 - 89,Mann,Hordaland,555,236.472092032381764,2347,179839.671875,112876
Sovemidler,2005,85 - 89,Mann,Møre og Romsdal,381,246.921581335061568,1543,148369.359375,88851
Sovemidler,2005,85 - 89,Mann,Nordland,315,241.935483870967742,1302,112739.2109375,61150.33203125
Sovemidler,2005,85 - 89,Mann,Nord-Trøndelag,194,245.880861850443599,789,66055.5,39371.66796875
Sovemidler,2005,85 - 89,Mann,Oppland,290,243.697478991596639,1190,101834.8984375,63981.66796875
Sovemidler,2005,85 - 89,Mann,Oslo,691,292.054099746407439,2366,227339.40625,150653.90625
Sovemidler,2005,85 - 89,Mann,Rogaland,491,277.872099603848331,1767,169967.125,112410.359375
Sovemidler,2005,85 - 89,Mann,Sogn og Fjordane,137,186.648501362397820,734,41992.10546875,24730.06640625
Sovemidler,2005,85 - 89,Mann,Sør-Trøndelag,316,239.939255884586181,1317,106511.734375,62250.33203125
Sovemidler,2005,85 - 89,Mann,Telemark,320,302.457466918714556,1058,110146.8828125,72067.5546875
Sovemidler,2005,85 - 89,Mann,Troms,134,218.954248366013072,612,43946.1015625,22056.666015625
Sovemidler,2005,85 - 89,Mann,Vest-Agder,243,287.914691943127962,844,88689.6015625,56093.33203125
Sovemidler,2005,85 - 89,Mann,Vestfold,320,278.260869565217391,1150,102567.2109375,65127.87109375
Sovemidler,2005,85 - 89,Mann,Østfold,304,240.506329113924051,1264,106071,67430.40625
Sovemidler,2005,90+,Kvinne,Akershus,484,273.137697516930023,1772,170417.953125,109102.6875
Sovemidler,2005,90+,Kvinne,Aust-Agder,196,297.872340425531915,658,75404.3203125,49615
Sovemidler,2005,90+,Kvinne,Buskerud,436,313.443565780014378,1391,159197.921875,109005.6484375
Sovemidler,2005,90+,Kvinne,Finnmark,80,258.064516129032258,310,31099,15345
Sovemidler,2005,90+,Kvinne,Hedmark,329,289.357959542656113,1137,110695.3515625,69184.3359375
Sovemidler,2005,90+,Kvinne,Hordaland,716,258.857556037599422,2766,242349.125,151610
Sovemidler,2005,90+,Kvinne,Møre og Romsdal,444,273.062730627306273,1626,164952.625,99535.0078125
Sovemidler,2005,90+,Kvinne,Nordland,429,292.234332425068120,1468,161433.15625,92774.6640625
Sovemidler,2005,90+,Kvinne,Nord-Trøndelag,218,293.800539083557951,742,76261.5,49758.33203125
Sovemidler,2005,90+,Kvinne,Oppland,321,282.570422535211268,1136,120671.9921875,75204
Sovemidler,2005,90+,Kvinne,Oslo,1003,283.653846153846154,3536,328164.25,225785.328125
Sovemidler,2005,90+,Kvinne,Rogaland,587,306.367432150313152,1916,204425.875,134800.1875
Sovemidler,2005,90+,Kvinne,Sogn og Fjordane,158,197.007481296758105,802,57616.4296875,31654.333984375
Sovemidler,2005,90+,Kvinne,Sør-Trøndelag,374,253.387533875338753,1476,128600.921875,79915
Sovemidler,2005,90+,Kvinne,Telemark,331,316.443594646271511,1046,112685.4375,78071.3984375
Sovemidler,2005,90+,Kvinne,Troms,145,200.276243093922652,724,62096.921875,31288.333984375
Sovemidler,2005,90+,Kvinne,Vest-Agder,213,252.369668246445498,844,75764.203125,50276.66796875
Sovemidler,2005,90+,Kvinne,Vestfold,458,345.399698340874811,1326,168632.328125,112900.0546875
Sovemidler,2005,90+,Kvinne,Østfold,476,322.493224932249322,1476,157754.921875,103538.7265625
Sovemidler,2005,90+,Mann,Akershus,162,267.326732673267327,606,54044.03515625,32829.83984375
Sovemidler,2005,90+,Mann,Aust-Agder,81,350.649350649350649,231,25733,15945
Sovemidler,2005,90+,Mann,Buskerud,139,283.673469387755102,490,47802.921875,31155.333984375
Sovemidler,2005,90+,Mann,Finnmark,23,250.000000000000000,92,8927.7998046875,3233.33325195313
Sovemidler,2005,90+,Mann,Hedmark,133,277.083333333333333,480,50389.609375,29578.333984375
Sovemidler,2005,90+,Mann,Hordaland,222,252.847380410022779,878,76250.9140625,44099
Sovemidler,2005,90+,Mann,Møre og Romsdal,150,263.620386643233743,569,49289.8984375,28716.666015625
Sovemidler,2005,90+,Mann,Nordland,119,223.684210526315789,532,42975.72265625,24340.333984375
Sovemidler,2005,90+,Mann,Nord-Trøndelag,68,241.992882562277580,281,24777.822265625,15254.83984375
Sovemidler,2005,90+,Mann,Oppland,108,225.000000000000000,480,39556.80078125,25840
Sovemidler,2005,90+,Mann,Oslo,255,271.855010660980810,938,90515.2265625,58658.078125
Sovemidler,2005,90+,Mann,Rogaland,174,272.300469483568075,639,59148.1015625,40712.33203125
Sovemidler,2005,90+,Mann,Sogn og Fjordane,60,188.679245283018868,318,25728.30078125,13378.3330078125
Sovemidler,2005,90+,Mann,Sør-Trøndelag,126,263.598326359832636,478,44261.25,25088.333984375
Sovemidler,2005,90+,Mann,Telemark,102,262.886597938144330,388,30696.859375,23217.896484375
Sovemidler,2005,90+,Mann,Troms,58,254.385964912280702,228,19529.30078125,10786.6669921875
Sovemidler,2005,90+,Mann,Vest-Agder,82,283.737024221453287,289,26337.599609375,17693.333984375
Sovemidler,2005,90+,Mann,Vestfold,123,295.673076923076923,416,38956.09765625,26093.8671875
Sovemidler,2005,90+,Mann,Østfold,122,286.384976525821596,426,40503.17578125,25626.1328125
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Akershus,35221,139.895776236664204,251766,13951923,6252034.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Aust-Agder,9078,173.848098356888429,52218,4057434.5,1815008.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Buskerud,19800,159.956052478510955,123784,8167290,3705328
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Finnmark,4348,121.093967582019718,35906,1749198.75,660935.9375
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Hedmark,14919,156.501762336354481,95328,5612370,2485100.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Hordaland,29657,131.048226737249565,226306,12167546,5403741
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Møre og Romsdal,18215,149.078439075492700,122184,7140702,3185086.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Nordland,17371,146.935426570350696,118222,6835836.5,2851001.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Nord-Trøndelag,8908,138.426156141223272,64352,3529510.75,1595701.125
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Oppland,15291,165.449410848183854,92421,6390016.5,2926958.75
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Oslo,41079,150.262270376250082,273382,16270856,7776493
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Rogaland,27331,138.286784051811374,197640,11078949,5074363
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Sogn og Fjordane,5776,109.191273772165299,52898,2030497.75,895425.875
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Sør-Trøndelag,18254,132.517350524145541,137748,7259247.5,3183749.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Telemark,15111,179.133671582341505,84356,6577744.5,3033807.25
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Troms,9474,124.607068169562415,76031,3575151.5,1446026.25
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Vest-Agder,13364,164.064034570811236,81456,5633032.5,2552323.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Vestfold,19117,169.600241310172288,112718,7792507,3599468.5
Sovemidler og beroligende midler,2005,Alle aldre,Kvinne,Østfold,23616,179.288040631334411,131721,10085422,4558761
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Akershus,18323,74.500699346192629,245944,7778654,3450543.5
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Aust-Agder,5062,98.043773000193686,51630,2532819.75,1124346.875
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Buskerud,10339,85.751016007298665,120570,4983292.5,2248422.25
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Finnmark,2471,66.596593359206555,37104,1095337.75,424524.8125
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Hedmark,7697,82.667439962194441,93108,3150313.5,1377662.375
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Hordaland,16353,72.943894801637926,224186,8111537.5,3568152.25
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Møre og Romsdal,9188,74.885487472900060,122694,3793873.75,1648842.125
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Nordland,9089,76.823599019524977,118310,3942270.75,1603937.5
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Nord-Trøndelag,4565,71.099274211132916,64206,1854655.5,850890.6875
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Oppland,8247,90.856009694833095,90770,3579642.75,1626482.25
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Oslo,22155,84.972308730804044,260732,9630625,4494248
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Rogaland,14920,75.437354636464759,197780,6629712.5,3047078.25
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Sogn og Fjordane,3413,63.277527485770436,53937,1359213.625,593118.875
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Sør-Trøndelag,9100,66.783599122272697,136261,3889872.5,1717998.375
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Telemark,8145,99.460264738924437,81892,4015207.75,1865574.5
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Troms,5020,65.079858950425223,77136,2067833.875,840231.25
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Vest-Agder,7332,91.242828876140224,80357,3532191,1593044.125
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Vestfold,9587,88.186325462456192,108713,4487830.5,2065172.75
Sovemidler og beroligende midler,2005,Alle aldre,Mann,Østfold,12354,96.687850233227937,127772,5643856.5,2518859.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Akershus,83,5.653565833390096,14681,23048.720703125,1991
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Aust-Agder,8,3.028009084027252,2642,3215.60009765625,411.666656494141
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Buskerud,29,4.556882463859208,6364,7303,1071.66662597656
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Finnmark,14,7.045797684952189,1987,3488.60009765625,947.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Hedmark,34,7.870370370370370,4320,5724.16015625,1014.16668701172
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Hordaland,41,3.164801235044384,12955,17602.16015625,746.016662597656
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Møre og Romsdal,37,5.643685173886516,6556,12058.6201171875,1186.51672363281
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Nordland,32,5.498281786941581,5820,9620.7998046875,1258.33337402344
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Nord-Trøndelag,27,8.002371072910492,3374,6509.39990234375,1035
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Oppland,24,5.512172714745062,4354,10637.7998046875,1315.09997558594
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Oslo,121,7.415124402500306,16318,28128.279296875,1812.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Rogaland,81,6.644790812141099,12190,19280.900390625,3046.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Sogn og Fjordane,11,3.738953093133923,2942,3230,292.516662597656
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Sør-Trøndelag,48,6.425702811244980,7470,14382.5,1102.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Telemark,28,6.996501749125437,4002,5866.9599609375,681.683349609375
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Troms,16,3.988035892323031,4012,11074.2001953125,1075.94995117188
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Vest-Agder,25,5.576622797233995,4483,12744.7001953125,632.5
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Vestfold,41,7.647826897966797,5361,11028.4599609375,1642.66662597656
Sovemidler og beroligende midler,2005,0 - 4,Kvinne,Østfold,33,5.063679607181218,6517,7842,1535.66662597656
Sovemidler og beroligende midler,2005,0 - 4,Mann,Akershus,123,8.067689885871704,15246,33744.8984375,3165.33325195313
Sovemidler og beroligende midler,2005,0 - 4,Mann,Aust-Agder,16,5.947955390334572,2690,5839.7998046875,2467.5
Sovemidler og beroligende midler,2005,0 - 4,Mann,Buskerud,36,5.428226779252111,6632,8667.400390625,1432.5
Sovemidler og beroligende midler,2005,0 - 4,Mann,Finnmark,10,4.812319538017324,2078,2195.69995117188,223.33332824707
Sovemidler og beroligende midler,2005,0 - 4,Mann,Hedmark,34,7.609668755595345,4468,6483.16015625,1150.83337402344
Sovemidler og beroligende midler,2005,0 - 4,Mann,Hordaland,58,4.285503177183390,13534,58043.78515625,5374.53125
Sovemidler og beroligende midler,2005,0 - 4,Mann,Møre og Romsdal,42,6.153846153846154,6825,10912.8203125,607.5
Sovemidler og beroligende midler,2005,0 - 4,Mann,Nordland,40,6.470397929472663,6182,10631.3603515625,1533.16662597656
Sovemidler og beroligende midler,2005,0 - 4,Mann,Nord-Trøndelag,26,7.392664202445266,3517,14553.9697265625,8074.5
Sovemidler og beroligende midler,2005,0 - 4,Mann,Oppland,32,7.215332581736189,4435,7665.68017578125,2350.83325195313
Sovemidler og beroligende midler,2005,0 - 4,Mann,Oslo,124,7.316929250014752,16947,32479.0390625,4304.16650390625
Sovemidler og beroligende midler,2005,0 - 4,Mann,Rogaland,93,7.417450949114691,12538,20554.720703125,1044.21667480469
Sovemidler og beroligende midler,2005,0 - 4,Mann,Sogn og Fjordane,28,9.201445941505094,3043,17827.080078125,2964.16674804688
Sovemidler og beroligende midler,2005,0 - 4,Mann,Sør-Trøndelag,53,6.696146557169931,7915,11258.7998046875,858.333312988281
Sovemidler og beroligende midler,2005,0 - 4,Mann,Telemark,39,9.484435797665370,4112,10911.2099609375,2272.05004882813
Sovemidler og beroligende midler,2005,0 - 4,Mann,Troms,22,5.198487712665406,4232,5555.7001953125,1023.34997558594
Sovemidler og beroligende midler,2005,0 - 4,Mann,Vest-Agder,31,6.696910779866062,4629,6274.39990234375,873.333312988281
Sovemidler og beroligende midler,2005,0 - 4,Mann,Vestfold,45,7.718696397941681,5830,24205.69921875,3511.81665039063
Sovemidler og beroligende midler,2005,0 - 4,Mann,Østfold,33,4.761904761904762,6930,11959.8798828125,2612.83325195313
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Akershus,78,4.440901844682305,17564,49535.76953125,14253.3662109375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Aust-Agder,21,6.246281975014872,3362,15614.6201171875,7794.5
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Buskerud,37,4.867140226256248,7602,22437.30078125,9327.5
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Finnmark,10,3.995205753096284,2503,2794.69995117188,89
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Hedmark,29,5.344636933284187,5426,10844.3203125,4208.33349609375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Hordaland,68,4.442121766396655,15308,58924.27734375,16052.1669921875
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Møre og Romsdal,28,3.496940177344823,8007,16387.470703125,4436.33349609375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Nordland,43,5.678816693079768,7572,19384.744140625,4587.39990234375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Nord-Trøndelag,22,5.113900511390051,4302,18679.6796875,6681.83349609375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Oppland,23,4.217088375504217,5454,13312.900390625,5709.16650390625
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Oslo,60,4.259850905218317,14085,25662.9609375,6724
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Rogaland,77,5.333148635545089,14438,43046.98828125,13316.8330078125
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Sogn og Fjordane,22,6.183249016301293,3558,16303.3798828125,5207
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Sør-Trøndelag,39,4.428798546445605,8806,24606.060546875,10375.8330078125
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Telemark,24,4.724409448818898,5080,25029.69921875,9839.349609375
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Troms,16,3.210272873194222,4984,9125.3798828125,2979
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Vest-Agder,19,3.374178653880305,5631,14884.2802734375,5204.2998046875
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Vestfold,44,6.280331144733086,7006,26350.439453125,12086.8330078125
Sovemidler og beroligende midler,2005,5 - 9,Kvinne,Østfold,36,4.430769230769231,8125,17037.9296875,7309.9501953125
Sovemidler og beroligende midler,2005,5 - 9,Mann,Akershus,132,7.131280388978930,18510,72580.78125,36016.94921875
Sovemidler og beroligende midler,2005,5 - 9,Mann,Aust-Agder,33,8.957654723127036,3684,31528.5,15772.5
Sovemidler og beroligende midler,2005,5 - 9,Mann,Buskerud,96,11.901810066947682,8066,80207.6015625,29933.19921875
Sovemidler og beroligende midler,2005,5 - 9,Mann,Finnmark,12,4.518072289156627,2656,9276.5,2753.46655273438
Sovemidler og beroligende midler,2005,5 - 9,Mann,Hedmark,71,12.001352265043949,5916,42813.98046875,19782.5
Sovemidler og beroligende midler,2005,5 - 9,Mann,Hordaland,97,6.141183918961697,15795,65095.921875,23011.166015625
Sovemidler og beroligende midler,2005,5 - 9,Mann,Møre og Romsdal,56,6.630357565711579,8446,75285.203125,24054.81640625
Sovemidler og beroligende midler,2005,5 - 9,Mann,Nordland,88,11.083123425692695,7940,53391.27734375,18763
Sovemidler og beroligende midler,2005,5 - 9,Mann,Nord-Trøndelag,51,11.034184335785374,4622,35571.71875,20937.333984375
Sovemidler og beroligende midler,2005,5 - 9,Mann,Oppland,46,7.905138339920949,5819,20939.349609375,9006.5
Sovemidler og beroligende midler,2005,5 - 9,Mann,Oslo,91,6.131249157795445,14842,46543.80859375,14586.5166015625
Sovemidler og beroligende midler,2005,5 - 9,Mann,Rogaland,147,9.749950255355840,15077,117629.6171875,43867.3671875
Sovemidler og beroligende midler,2005,5 - 9,Mann,Sogn og Fjordane,36,9.304729904368054,3869,18226.900390625,10546.8330078125
Sovemidler og beroligende midler,2005,5 - 9,Mann,Sør-Trøndelag,51,5.490956072351421,9288,35422.55078125,13035.8330078125
Sovemidler og beroligende midler,2005,5 - 9,Mann,Telemark,50,9.699321047526673,5155,36919.23828125,20233.216796875
Sovemidler og beroligende midler,2005,5 - 9,Mann,Troms,44,8.308157099697885,5296,32826.44140625,14085.099609375
Sovemidler og beroligende midler,2005,5 - 9,Mann,Vest-Agder,23,3.935660506502396,5844,16915.689453125,5618.33349609375
Sovemidler og beroligende midler,2005,5 - 9,Mann,Vestfold,72,9.766684753119913,7372,42725.828125,19185.150390625
Sovemidler og beroligende midler,2005,5 - 9,Mann,Østfold,77,9.059889398752794,8499,42626.33984375,22365.833984375
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Akershus,108,6.081423503575652,17759,75292.828125,30107.466796875
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Aust-Agder,20,5.529444290848770,3617,26347.390625,7836
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Buskerud,65,8.169934640522876,7956,38985.58203125,13675.5
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Finnmark,10,3.903200624512100,2562,1373.19995117188,631.666687011719
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Hedmark,57,9.482615205456663,6011,51935,17350.833984375
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Hordaland,85,5.545407098121086,15328,57445.8515625,14138.216796875
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Møre og Romsdal,31,3.760310528869481,8244,10263.7197265625,5328.693359375
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Nordland,47,5.829818903497891,8062,26181.51953125,6005.5
Sovemidler og beroligende midler,2005,10 - 14,Kvinne,Nord-Trøndelag,25,5.472854640980736,4568,16119.66015625,8124.66650390625
