drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Antidepressiva,2011,25,F,Aust-Agder,199,65.720,3028,173382.328,62072.895
Antidepressiva,2011,25,F,Buskerud,488,66.521,7336,340578.156,118080.586
Antidepressiva,2011,25,F,Finnmark,115,53.241,2160,66894.484,26713.865
Antidepressiva,2011,25,F,Hedmark,317,68.187,4649,231977.688,88466.234
Antidepressiva,2011,25,F,Hordaland,989,60.217,16424,841179.188,304108.562
Antidepressiva,2011,25,F,Møre og Romsdal,396,56.750,6978,343876.188,119711.406
Antidepressiva,2011,25,F,Nordland,381,61.951,6150,328231.281,119886.844
Antidepressiva,2011,25,F,Nord-Trøndelag,238,69.469,3426,203133.922,78925.102
Antidepressiva,2011,25,F,Oppland,309,68.820,4490,256020.109,98379.195
Antidepressiva,2011,25,F,Oslo,1395,44.359,31448,1117775.375,389486.625
Antidepressiva,2011,25,F,Rogaland,865,57.953,14926,678930.312,244973.625
Antidepressiva,2011,25,F,Sogn og Fjordane,137,49.656,2759,121560.297,43712.984
Antidepressiva,2011,25,F,Sør-Trøndelag,545,53.726,10144,430127.031,156385.891
Antidepressiva,2011,25,F,Telemark,286,64.764,4416,247839.172,88751.953
Antidepressiva,2011,25,F,Troms,245,51.731,4736,198789.656,68463.023
Antidepressiva,2011,25,F,Vest-Agder,294,56.834,5173,217840.109,75292.141
Antidepressiva,2011,25,F,Vestfold,408,64.537,6322,318684.625,122159.297
Antidepressiva,2011,25,F,Østfold,532,72.887,7299,464378.688,167825.312
Antidepressiva,2011,25,M,Akershus,481,34.515,13936,402295.219,136748.422
Antidepressiva,2011,25,M,Aust-Agder,160,48.588,3293,148065.469,53331.664
Antidepressiva,2011,25,M,Buskerud,285,37.639,7572,253214.406,83405.430
Antidepressiva,2011,25,M,Finnmark,84,36.145,2324,57906.531,23143.969
Antidepressiva,2011,25,M,Hedmark,233,46.011,5064,180687.281,63170.035
Antidepressiva,2011,25,M,Hordaland,694,39.721,17472,518296.219,189903.828
Antidepressiva,2011,25,M,Møre og Romsdal,252,32.217,7822,225386.062,80725.414
Antidepressiva,2011,25,M,Nordland,261,38.621,6758,230903.859,78422.977
Antidepressiva,2011,25,M,Nord-Trøndelag,111,31.606,3512,91951.523,35592.926
Antidepressiva,2011,25,M,Oppland,221,44.068,5015,192454.297,66108.750
Antidepressiva,2011,25,M,Oslo,773,26.317,29373,584503.750,209120.734
Antidepressiva,2011,25,M,Rogaland,551,35.321,15600,425474.469,157469.422
Antidepressiva,2011,25,M,Sogn og Fjordane,108,35.964,3003,101087.031,37802.332
Antidepressiva,2011,25,M,Sør-Trøndelag,320,28.482,11235,234006.188,88973.250
Antidepressiva,2011,25,M,Telemark,192,40.903,4694,172053.766,61985.191
Antidepressiva,2011,25,M,Troms,134,26.983,4966,88994.250,36810.965
Antidepressiva,2011,25,M,Vest-Agder,206,36.383,5662,150746.344,56527.398
Antidepressiva,2011,25,M,Vestfold,282,42.909,6572,231653.703,81073.133
Antidepressiva,2011,25,M,Østfold,369,49.233,7495,322670.906,109854.602
Antidepressiva,2011,30,F,Akershus,960,59.996,16001,836323.438,269943.906
Antidepressiva,2011,30,F,Aust-Agder,237,74.318,3189,220057.531,73103.797
Antidepressiva,2011,30,F,Buskerud,573,72.901,7860,483768.875,165344.547
Antidepressiva,2011,30,F,Finnmark,127,67.589,1879,158532.625,45439.309
Antidepressiva,2011,30,F,Hedmark,356,76.297,4666,305110.594,102339.508
Antidepressiva,2011,30,F,Hordaland,1122,70.389,15940,960879.188,345325.125
Antidepressiva,2011,30,F,Møre og Romsdal,408,59.011,6914,354643.031,117579.938
Antidepressiva,2011,30,F,Nordland,423,70.700,5983,362644.312,127561.289
Antidepressiva,2011,30,F,Nord-Trøndelag,258,78.040,3306,226605.391,80623.758
Antidepressiva,2011,30,F,Oppland,359,77.773,4616,335225.156,120489.320
Antidepressiva,2011,30,F,Oslo,1725,55.237,31229,1452196.500,504583.375
Antidepressiva,2011,30,F,Rogaland,922,60.690,15192,788316.500,273240.812
Antidepressiva,2011,30,F,Sogn og Fjordane,185,67.766,2730,165676.438,54677.539
Antidepressiva,2011,30,F,Sør-Trøndelag,510,54.031,9439,383040.625,147816.641
Antidepressiva,2011,30,F,Telemark,372,84.565,4399,362870.344,124231.711
Antidepressiva,2011,30,F,Troms,236,51.427,4589,175062.250,63596.133
Antidepressiva,2011,30,F,Vest-Agder,318,59.351,5358,271392.031,96699.531
Antidepressiva,2011,30,F,Vestfold,455,69.128,6582,389843.375,142909.812
Antidepressiva,2011,30,F,Østfold,736,93.354,7884,704368.750,238008.438
Antidepressiva,2011,30,M,Akershus,579,37.735,15344,532231.688,185387.219
Antidepressiva,2011,30,M,Aust-Agder,174,53.588,3247,146254.250,52188.848
Antidepressiva,2011,30,M,Buskerud,349,43.172,8084,336460.344,114096.750
Antidepressiva,2011,30,M,Finnmark,79,37.459,2109,71007.367,26082.549
Antidepressiva,2011,30,M,Hedmark,235,49.081,4788,198359.844,72275.367
Antidepressiva,2011,30,M,Hordaland,795,45.906,17318,785168.812,251750.984
Antidepressiva,2011,30,M,Møre og Romsdal,292,38.799,7526,261187.094,87004.016
Antidepressiva,2011,30,M,Nordland,325,51.004,6372,322820.344,112796.047
Antidepressiva,2011,30,M,Nord-Trøndelag,155,44.489,3484,158568.578,54360.621
Antidepressiva,2011,30,M,Oppland,252,52.250,4823,238702.234,81273.828
Antidepressiva,2011,30,M,Oslo,1132,35.149,32206,969566.875,338571.531
Antidepressiva,2011,30,M,Rogaland,697,42.271,16489,638967.812,227036.219
Antidepressiva,2011,30,M,Sogn og Fjordane,119,41.813,2846,109666,41792.832
Antidepressiva,2011,30,M,Sør-Trøndelag,352,33.817,10409,267216.688,98792.828
Antidepressiva,2011,30,M,Telemark,216,47.223,4574,216489.656,80339.461
Antidepressiva,2011,30,M,Troms,182,37.728,4824,136632.406,50916.621
Antidepressiva,2011,30,M,Vest-Agder,241,43.205,5578,221571.906,76190.375
Antidepressiva,2011,30,M,Vestfold,310,46.673,6642,288750.938,102933.242
Antidepressiva,2011,30,M,Østfold,479,60.085,7972,495945.844,165217.188
Antidepressiva,2011,35,F,Akershus,1416,68.661,20623,1305824.375,439258.406
Antidepressiva,2011,35,F,Aust-Agder,336,90.517,3712,332709.312,118769.406
Antidepressiva,2011,35,F,Buskerud,826,89.047,9276,756766.250,263600.750
Antidepressiva,2011,35,F,Finnmark,167,69.496,2403,130886.641,50231.766
Antidepressiva,2011,35,F,Hedmark,578,97.306,5940,504939.688,166503.344
Antidepressiva,2011,35,F,Hordaland,1333,80.719,16514,1217909.750,415369.906
Antidepressiva,2011,35,F,Møre og Romsdal,551,72.424,7608,511242.875,171595.422
Antidepressiva,2011,35,F,Nordland,581,80.852,7186,543932.812,183239.062
Antidepressiva,2011,35,F,Nord-Trøndelag,355,90.010,3944,360640.094,122836.219
Antidepressiva,2011,35,F,Oppland,625,106.546,5866,584689.250,202776.047
Antidepressiva,2011,35,F,Oslo,1719,68.279,25176,1469370.500,512171.562
Antidepressiva,2011,35,F,Rogaland,1153,76.171,15137,1108769.750,376263.719
Antidepressiva,2011,35,F,Sogn og Fjordane,218,72.019,3027,217806.406,78619.148
Antidepressiva,2011,35,F,Sør-Trøndelag,646,65.075,9927,539359.562,188817.594
Antidepressiva,2011,35,F,Telemark,474,86.972,5450,447240.094,150594.859
Antidepressiva,2011,35,F,Troms,360,69.151,5206,280647.469,106971.664
Antidepressiva,2011,35,F,Vest-Agder,462,78.665,5873,390103.688,133736.938
Antidepressiva,2011,35,F,Vestfold,703,88.606,7934,643310.062,210628.719
Antidepressiva,2011,35,F,Østfold,1006,108.429,9278,1012338.688,331500.812
Antidepressiva,2011,35,M,Akershus,823,40.430,20356,809174.812,269673.844
Antidepressiva,2011,35,M,Aust-Agder,186,47.389,3925,163041.906,62312.336
Antidepressiva,2011,35,M,Buskerud,499,52.262,9548,441827.531,155085.109
Antidepressiva,2011,35,M,Finnmark,114,45.728,2493,102883,34912.047
Antidepressiva,2011,35,M,Hedmark,324,54.591,5935,269351.406,99182.289
Antidepressiva,2011,35,M,Hordaland,934,51.970,17972,1066960,319582.781
Antidepressiva,2011,35,M,Møre og Romsdal,363,42.913,8459,347987.438,109325.172
Antidepressiva,2011,35,M,Nordland,379,54.698,6929,341396.094,125120.328
Antidepressiva,2011,35,M,Nord-Trøndelag,187,47.486,3938,172076.297,64471.332
Antidepressiva,2011,35,M,Oppland,368,61.683,5966,329838.031,123517.352
Antidepressiva,2011,35,M,Oslo,1213,42.796,28344,1156391.250,400311.625
Antidepressiva,2011,35,M,Rogaland,779,46.391,16792,724844.562,265060.188
Antidepressiva,2011,35,M,Sogn og Fjordane,173,52.345,3305,163169.422,60149.582
Antidepressiva,2011,35,M,Sør-Trøndelag,418,38.855,10758,349575.094,131119.391
Antidepressiva,2011,35,M,Telemark,301,54.569,5516,286993.312,105445.461
Antidepressiva,2011,35,M,Troms,227,41.168,5514,193650.266,70120.344
Antidepressiva,2011,35,M,Vest-Agder,272,46,5913,245775.375,82189.516
Antidepressiva,2011,35,M,Vestfold,374,48.035,7786,343608.781,122664.469
Antidepressiva,2011,35,M,Østfold,569,59.788,9517,536658.625,180734.188
Antidepressiva,2011,40,F,Akershus,1916,83.268,23010,1740205.875,580686.750
Antidepressiva,2011,40,F,Aust-Agder,451,114.467,3940,431487.562,154782.453
Antidepressiva,2011,40,F,Buskerud,1001,101.050,9906,912999.438,315027.406
Antidepressiva,2011,40,F,Finnmark,230,82.764,2779,194143.703,72672.547
Antidepressiva,2011,40,F,Hedmark,796,115.883,6869,743254.750,255110.719
Antidepressiva,2011,40,F,Hordaland,1784,103.528,17232,1789752.250,610803.438
Antidepressiva,2011,40,F,Møre og Romsdal,838,94.947,8826,763205.562,259488.719
Antidepressiva,2011,40,F,Nordland,782,93.541,8360,754645.125,260766.250
Antidepressiva,2011,40,F,Nord-Trøndelag,528,114.484,4612,481670.406,174359.031
Antidepressiva,2011,40,F,Oppland,815,120.277,6776,839316.750,296601.500
Antidepressiva,2011,40,F,Oslo,1791,83.202,21526,1668982.750,535714.062
Antidepressiva,2011,40,F,Rogaland,1542,97.079,15884,1567803.875,524265.312
Antidepressiva,2011,40,F,Sogn og Fjordane,304,84.515,3597,315900.125,102170.070
Antidepressiva,2011,40,F,Sør-Trøndelag,841,78.613,10698,711712.562,259256.062
Antidepressiva,2011,40,F,Telemark,721,117.083,6158,740645.062,259023.062
Antidepressiva,2011,40,F,Troms,454,78.141,5810,398576.469,143695
Antidepressiva,2011,40,F,Vest-Agder,567,94.155,6022,531831,180157.703
Antidepressiva,2011,40,F,Vestfold,899,102.626,8760,848688.625,298443.156
Antidepressiva,2011,40,F,Østfold,1371,129.633,10576,1433045.750,468206.125
Antidepressiva,2011,40,M,Akershus,993,42.970,23109,987141.750,334054.438
Antidepressiva,2011,40,M,Aust-Agder,261,62.575,4171,263702.062,93714.523
Antidepressiva,2011,40,M,Buskerud,590,56.476,10447,531982.125,185556.125
Antidepressiva,2011,40,M,Finnmark,131,43.092,3040,123872.258,43307.141
Antidepressiva,2011,40,M,Hedmark,479,67.895,7055,425258.812,147648.078
Antidepressiva,2011,40,M,Hordaland,1019,56.078,18171,986912,346036.906
Antidepressiva,2011,40,M,Møre og Romsdal,430,45.003,9555,405188.250,141964.062
Antidepressiva,2011,40,M,Nordland,451,51.250,8800,412064.812,155624.531
Antidepressiva,2011,40,M,Nord-Trøndelag,253,53.511,4728,227527.984,83983.969
Antidepressiva,2011,40,M,Oppland,470,67.335,6980,467696.500,170812.688
Antidepressiva,2011,40,M,Oslo,1247,51.753,24095,1293102.750,418352.656
Antidepressiva,2011,40,M,Rogaland,882,51.408,17157,940050.625,322170.625
Antidepressiva,2011,40,M,Sogn og Fjordane,205,53.862,3806,200171.391,73092.555
Antidepressiva,2011,40,M,Sør-Trøndelag,436,39.128,11143,407458.094,142347.406
Antidepressiva,2011,40,M,Telemark,383,60.239,6358,382905.719,133851.625
Antidepressiva,2011,40,M,Troms,258,42.212,6112,218165.422,80965.820
Antidepressiva,2011,40,M,Vest-Agder,334,51.432,6494,311412.469,116181.617
Antidepressiva,2011,40,M,Vestfold,460,51.668,8903,452616.438,164915.953
Antidepressiva,2011,40,M,Østfold,744,69.106,10766,856095.688,272237.406
Antidepressiva,2011,45,F,Akershus,2067,94.522,21868,2011901.375,663740.500
Antidepressiva,2011,45,F,Aust-Agder,489,129.915,3764,487092.469,167387.141
Antidepressiva,2011,45,F,Buskerud,1098,118.447,9270,1053251.125,372377.812
Antidepressiva,2011,45,F,Finnmark,208,81.187,2562,158945.797,56684.199
Antidepressiva,2011,45,F,Hedmark,876,129.356,6772,851143.625,294061.812
Antidepressiva,2011,45,F,Hordaland,1674,106.624,15700,1750872,574816.250
Antidepressiva,2011,45,F,Møre og Romsdal,795,99.363,8001,747154.375,251959.531
Antidepressiva,2011,45,F,Nordland,866,104.062,8322,822983.438,284474.875
Antidepressiva,2011,45,F,Nord-Trøndelag,575,127.523,4509,586042.562,202468.688
Antidepressiva,2011,45,F,Oppland,889,135.477,6562,979142.125,325241.875
Antidepressiva,2011,45,F,Oslo,2015,105.647,19073,1916130.625,649535.750
Antidepressiva,2011,45,F,Rogaland,1523,104.710,14545,1548063,513845.531
Antidepressiva,2011,45,F,Sogn og Fjordane,335,96.320,3478,368635.625,119829.570
Antidepressiva,2011,45,F,Sør-Trøndelag,838,84.425,9926,736122.562,270167.250
Antidepressiva,2011,45,F,Telemark,723,121.964,5928,662867,232040.094
Antidepressiva,2011,45,F,Troms,468,85.184,5494,385251.094,136814.531
Antidepressiva,2011,45,F,Vest-Agder,616,105.715,5827,643971.938,204934.438
Antidepressiva,2011,45,F,Vestfold,933,110.611,8435,946348.188,323163.031
Antidepressiva,2011,45,F,Østfold,1445,147.781,9778,1644150,508153
Antidepressiva,2011,45,M,Akershus,1033,46.557,22188,1116698.375,375859.688
Antidepressiva,2011,45,M,Aust-Agder,231,61.079,3782,242295.516,84952.266
Antidepressiva,2011,45,M,Buskerud,619,62.092,9969,619018.312,219038.344
Antidepressiva,2011,45,M,Finnmark,131,46.224,2834,125896.250,46028.832
Antidepressiva,2011,45,M,Hedmark,481,69.149,6956,442091.469,156239.688
Antidepressiva,2011,45,M,Hordaland,1017,59.217,17174,1050015.375,344300.438
Antidepressiva,2011,45,M,Møre og Romsdal,449,50.112,8960,396857.719,140571.344
Antidepressiva,2011,45,M,Nordland,438,50.741,8632,371003.094,138996.891
Antidepressiva,2011,45,M,Nord-Trøndelag,327,66.967,4883,349788.094,122345.750
Antidepressiva,2011,45,M,Oppland,472,69.036,6837,455763.531,164158.188
Antidepressiva,2011,45,M,Oslo,1365,64.545,21148,1292761.250,442794.562
Antidepressiva,2011,45,M,Rogaland,878,55.356,15861,966323.938,330163.281
Antidepressiva,2011,45,M,Sogn og Fjordane,196,50.437,3886,224773.797,71457.102
Antidepressiva,2011,45,M,Sør-Trøndelag,486,46.317,10493,432061.406,155530.656
Antidepressiva,2011,45,M,Telemark,386,62.622,6164,368719.469,134312.047
Antidepressiva,2011,45,M,Troms,257,44.930,5720,220889.422,84130.656
Antidepressiva,2011,45,M,Vest-Agder,345,54.675,6310,351429.500,120014.273
Antidepressiva,2011,45,M,Vestfold,491,56.895,8630,489289.062,166681.375
Antidepressiva,2011,45,M,Østfold,805,77.434,10396,881170.250,284811.438
Antidepressiva,2011,50,F,Akershus,1984,107.896,18388,1961738.375,653796.750
Antidepressiva,2011,50,F,Aust-Agder,469,128.564,3648,532103.125,179710.859
Antidepressiva,2011,50,F,Buskerud,1078,124.222,8678,1153195.125,374053.625
Antidepressiva,2011,50,F,Finnmark,226,97.456,2319,192255.094,75548.320
Antidepressiva,2011,50,F,Hedmark,909,138.062,6584,943681.500,306646.344
Antidepressiva,2011,50,F,Hordaland,1729,117.892,14666,1810395.375,603336.188
Antidepressiva,2011,50,F,Møre og Romsdal,892,107.912,8266,840595.625,288082.281
Antidepressiva,2011,50,F,Nordland,892,114.830,7768,832769.062,299675.562
Antidepressiva,2011,50,F,Nord-Trøndelag,565,136.539,4138,536136.250,187692.281
Antidepressiva,2011,50,F,Oppland,868,136.307,6368,939890.438,320034.062
Antidepressiva,2011,50,F,Oslo,1807,104.596,17276,1700216.750,576941.562
Antidepressiva,2011,50,F,Rogaland,1545,115.843,13337,1543955.250,531184.562
Antidepressiva,2011,50,F,Sogn og Fjordane,354,100.198,3533,364074.125,127195.930
Antidepressiva,2011,50,F,Sør-Trøndelag,937,103.605,9044,853347.250,297297.969
Antidepressiva,2011,50,F,Telemark,719,125.261,5740,755222.438,250100.875
Antidepressiva,2011,50,F,Troms,395,79.142,4991,327474.938,120394.117
Antidepressiva,2011,50,F,Vest-Agder,657,122.164,5378,695936.438,234511.828
Antidepressiva,2011,50,F,Vestfold,976,118.879,8210,1018597.125,344886.906
Antidepressiva,2011,50,F,Østfold,1409,153.285,9192,1635806.750,521257.062
Antidepressiva,2011,50,M,Akershus,1068,54.125,19732,1161971.500,379532.438
Antidepressiva,2011,50,M,Aust-Agder,268,72.550,3694,274321.438,106171.750
Antidepressiva,2011,50,M,Buskerud,553,62.380,8865,516496.844,182416.016
Antidepressiva,2011,50,M,Finnmark,116,47.308,2452,92295,32401.963
Antidepressiva,2011,50,M,Hedmark,531,79.112,6712,562930.438,187036.312
Antidepressiva,2011,50,M,Hordaland,1004,63.718,15757,978252.938,335951.594
Antidepressiva,2011,50,M,Møre og Romsdal,455,51.905,8766,472054.219,167734.750
Antidepressiva,2011,50,M,Nordland,448,54.674,8194,412513.719,146521.875
Antidepressiva,2011,50,M,Nord-Trøndelag,292,65.588,4452,311693.812,109294.688
Antidepressiva,2011,50,M,Oppland,519,79.068,6564,522916.625,188046.969
Antidepressiva,2011,50,M,Oslo,1200,66.196,18128,1216882.875,410631.594
Antidepressiva,2011,50,M,Rogaland,817,57.061,14318,784169.562,283195.969
Antidepressiva,2011,50,M,Sogn og Fjordane,213,56.023,3802,246674.094,81954.789
Antidepressiva,2011,50,M,Sør-Trøndelag,466,48.939,9522,463026.750,157000.094
Antidepressiva,2011,50,M,Telemark,399,68.948,5787,406586.438,139176.312
Antidepressiva,2011,50,M,Troms,228,43.611,5228,223959.969,79229.273
Antidepressiva,2011,50,M,Vest-Agder,353,63.926,5522,332506.094,114428.352
Antidepressiva,2011,50,M,Vestfold,540,65.550,8238,500844.281,178292.547
Antidepressiva,2011,50,M,Østfold,751,79.178,9485,822596.500,273547.812
Antidepressiva,2011,55,F,Akershus,1825,112.474,16226,1794552.500,574708.688
Antidepressiva,2011,55,F,Aust-Agder,535,144.438,3704,571816.750,211162.016
Antidepressiva,2011,55,F,Buskerud,1050,125.328,8378,1098494.500,361504.500
Antidepressiva,2011,55,F,Finnmark,222,98.317,2258,194626.375,69433.984
Antidepressiva,2011,55,F,Hedmark,1011,149.225,6775,1025938.375,346141.125
Antidepressiva,2011,55,F,Hordaland,1756,125.824,13956,1855741.125,628171.500
Antidepressiva,2011,55,F,Møre og Romsdal,967,115.947,8340,957845.375,305003.656
Antidepressiva,2011,55,F,Nordland,978,124.681,7844,914202.375,321625.531
Antidepressiva,2011,55,F,Nord-Trøndelag,651,149.724,4348,711056.250,259522.438
Antidepressiva,2011,55,F,Oppland,940,151.858,6190,1040617.500,344142.031
Antidepressiva,2011,55,F,Oslo,1900,121.266,15668,1763381.125,600831.500
Antidepressiva,2011,55,F,Rogaland,1600,129.997,12308,1777319.625,581224
Antidepressiva,2011,55,F,Sogn og Fjordane,416,121.602,3421,484828.875,138756.375
Antidepressiva,2011,55,F,Sør-Trøndelag,1012,113.708,8900,956349.812,329777.656
Antidepressiva,2011,55,F,Telemark,827,142.734,5794,923455.938,308609.750
Antidepressiva,2011,55,F,Troms,449,88.005,5102,366857.438,131504.016
Antidepressiva,2011,55,F,Vest-Agder,670,130.503,5134,697939.500,237016.422
Antidepressiva,2011,55,F,Vestfold,1076,137.649,7817,1066355.875,359809.938
Antidepressiva,2011,55,F,Østfold,1404,158.073,8882,1569006.875,499576.875
Antidepressiva,2011,55,M,Akershus,998,59.897,16662,1108304.375,360271.188
Antidepressiva,2011,55,M,Aust-Agder,240,65.717,3652,269964.531,93137.797
Antidepressiva,2011,55,M,Buskerud,532,62.765,8476,569348.438,191895.359
Antidepressiva,2011,55,M,Finnmark,111,45.085,2462,93949.641,34450.906
Antidepressiva,2011,55,M,Hedmark,487,73.676,6610,494216.469,162116.438
Antidepressiva,2011,55,M,Hordaland,992,67.603,14674,1014066.375,339642.531
Antidepressiva,2011,55,M,Møre og Romsdal,526,59.868,8786,499301.750,174736.766
Antidepressiva,2011,55,M,Nordland,508,60.069,8457,494090.438,173894.828
Antidepressiva,2011,55,M,Nord-Trøndelag,320,71.846,4454,372917.469,125511.008
Antidepressiva,2011,55,M,Oppland,562,87.416,6429,593723.250,219467.391
Antidepressiva,2011,55,M,Oslo,1077,69.470,15503,1140558.125,383179.750
Antidepressiva,2011,55,M,Rogaland,864,66.359,13020,904354.438,316937.438
Antidepressiva,2011,55,M,Sogn og Fjordane,258,69.938,3689,288476.812,97677.430
Antidepressiva,2011,55,M,Sør-Trøndelag,499,56.352,8855,440021.250,157912.875
Antidepressiva,2011,55,M,Telemark,423,72.025,5873,455397.594,155667.750
Antidepressiva,2011,55,M,Troms,227,43.755,5188,205118.531,72464.469
Antidepressiva,2011,55,M,Vest-Agder,370,69.523,5322,405366.500,131689.672
Antidepressiva,2011,55,M,Vestfold,579,75.825,7636,604505.812,212458.859
Antidepressiva,2011,55,M,Østfold,770,86.400,8912,918185.625,292535.062
Antidepressiva,2011,60,F,Akershus,1733,115.364,15022,1726007.750,562208
Antidepressiva,2011,60,F,Aust-Agder,513,152.588,3362,546965.438,192658.781
Antidepressiva,2011,60,F,Buskerud,1058,129.848,8148,1080697.625,364356.125
Antidepressiva,2011,60,F,Finnmark,218,95.280,2288,178827.438,63996.836
Antidepressiva,2011,60,F,Hedmark,1043,157.315,6630,1038239.375,346323.875
Antidepressiva,2011,60,F,Hordaland,1724,130.527,13208,1778057.125,591387.188
Antidepressiva,2011,60,F,Møre og Romsdal,926,119.886,7724,938098.125,304658.844
Antidepressiva,2011,60,F,Nordland,910,123.390,7375,835205.125,292802.375
Antidepressiva,2011,60,F,Nord-Trøndelag,643,155.803,4127,685886.938,248678.266
Antidepressiva,2011,60,F,Oppland,981,157.768,6218,1012194.688,342727.219
Antidepressiva,2011,60,F,Oslo,1721,119.580,14392,1726306.875,563845.250
Antidepressiva,2011,60,F,Rogaland,1549,143.705,10779,1624849.375,552158.750
Antidepressiva,2011,60,F,Sogn og Fjordane,423,134.414,3147,498680.438,142335.141
Antidepressiva,2011,60,F,Sør-Trøndelag,982,119.552,8214,925136.938,321381.219
Antidepressiva,2011,60,F,Telemark,767,137.702,5570,778603.125,278043.688
Antidepressiva,2011,60,F,Troms,416,87.579,4750,387310.719,137870.844
Antidepressiva,2011,60,F,Vest-Agder,611,128.903,4740,648775.438,221833.672
Antidepressiva,2011,60,F,Vestfold,971,132.397,7334,1000955.375,340673.375
Antidepressiva,2011,60,F,Østfold,1504,170.715,8810,1795273.250,560455.625
Antidepressiva,2011,60,M,Akershus,930,61.852,15036,976377.188,312663.250
Antidepressiva,2011,60,M,Aust-Agder,274,76.665,3574,273475.281,104978.922
Antidepressiva,2011,60,M,Buskerud,574,70.257,8170,573673.438,198256.203
Antidepressiva,2011,60,M,Finnmark,116,45.101,2572,105059.219,36920.031
Antidepressiva,2011,60,M,Hedmark,526,77.972,6746,552657.625,186519.922
Antidepressiva,2011,60,M,Hordaland,1025,75.202,13630,1110627.750,368504.188
Antidepressiva,2011,60,M,Møre og Romsdal,504,61.135,8244,525943.562,180336.734
