drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Antibiotika,2012,85,F,Finnmark,195,329.392,592,92334.562,15503.108
Antibiotika,2012,85,F,Hedmark,933,365.596,2552,335617.875,49026.164
Antibiotika,2012,85,F,Hordaland,1766,368.377,4794,656830.812,84976.797
Antibiotika,2012,85,F,Møre og Romsdal,1134,373.395,3037,430016.875,68713.102
Antibiotika,2012,85,F,Nordland,979,363.131,2696,448727.688,56196.695
Antibiotika,2012,85,F,Nord-Trøndelag,655,436.958,1499,304200.469,38537.926
Antibiotika,2012,85,F,Oppland,886,373.840,2370,348513.469,48709.676
Antibiotika,2012,85,F,Oslo,1878,361.989,5188,711975.562,96218.797
Antibiotika,2012,85,F,Rogaland,1324,382.659,3460,496070.938,74915.281
Antibiotika,2012,85,F,Sogn og Fjordane,497,365.173,1361,189456.672,30233.684
Antibiotika,2012,85,F,Sør-Trøndelag,1060,373.766,2836,381212.906,57068.430
Antibiotika,2012,85,F,Telemark,795,376.420,2112,255324.203,37882.055
Antibiotika,2012,85,F,Troms,534,357.430,1494,245651.312,33496.945
Antibiotika,2012,85,F,Vest-Agder,688,407.101,1690,273769.750,37651.406
Antibiotika,2012,85,F,Vestfold,1045,427.928,2442,393300.906,56053.891
Antibiotika,2012,85,F,Østfold,1179,402.802,2927,451161.969,65779.148
Antibiotika,2012,85,M,Akershus,950,356.339,2666,320613.531,41211.926
Antibiotika,2012,85,M,Aust-Agder,206,344.482,598,60618.703,6862.243
Antibiotika,2012,85,M,Buskerud,563,367.974,1530,172969.125,21341.689
Antibiotika,2012,85,M,Finnmark,78,239.264,326,24280.980,2683.683
Antibiotika,2012,85,M,Hedmark,490,336.770,1455,155707.812,18659.434
Antibiotika,2012,85,M,Hordaland,949,365.562,2596,276867.469,31885.574
Antibiotika,2012,85,M,Møre og Romsdal,545,328.709,1658,160043.578,19427.025
Antibiotika,2012,85,M,Nordland,481,338.256,1422,173160.031,22579.367
Antibiotika,2012,85,M,Nord-Trøndelag,348,390.135,892,114953.922,16090.733
Antibiotika,2012,85,M,Oppland,431,320.208,1346,146421.938,15923.305
Antibiotika,2012,85,M,Oslo,830,324.980,2554,299079.562,33470.121
Antibiotika,2012,85,M,Rogaland,662,348.788,1898,200398.547,25029.535
Antibiotika,2012,85,M,Sogn og Fjordane,265,350.529,756,113500.586,10750.773
Antibiotika,2012,85,M,Sør-Trøndelag,551,342.449,1609,185935.672,24867.818
Antibiotika,2012,85,M,Telemark,378,332.162,1138,121755.938,16026.384
Antibiotika,2012,85,M,Troms,291,341.549,852,80531.086,9333.879
Antibiotika,2012,85,M,Vest-Agder,345,391.156,882,123505.188,13970.710
Antibiotika,2012,85,M,Vestfold,521,366.385,1422,166637.719,22060.385
Antibiotika,2012,85,M,Østfold,655,391.746,1672,257907.281,28056.547
Antibiotika,2012,90,F,Akershus,925,342.593,2700,337179.156,46776.625
Antibiotika,2012,90,F,Aust-Agder,251,316.919,792,76470.102,11007.127
Antibiotika,2012,90,F,Buskerud,712,379.936,1874,296030.688,43053.848
Antibiotika,2012,90,F,Finnmark,84,259.259,324,38217.039,6686.952
Antibiotika,2012,90,F,Hedmark,584,365.686,1597,198549.156,28364.473
Antibiotika,2012,90,F,Hordaland,1155,320.477,3604,415743.375,61153.555
Antibiotika,2012,90,F,Møre og Romsdal,721,333.179,2164,270968,43970.109
Antibiotika,2012,90,F,Nordland,598,312.435,1914,234061.531,34977.613
Antibiotika,2012,90,F,Nord-Trøndelag,380,406.852,934,166844.688,23263.570
Antibiotika,2012,90,F,Oppland,548,382.148,1434,199897.203,27118.459
Antibiotika,2012,90,F,Oslo,1194,288.336,4141,406427.344,57258.520
Antibiotika,2012,90,F,Rogaland,884,342.901,2578,369136.469,56759.664
Antibiotika,2012,90,F,Sogn og Fjordane,364,352.031,1034,145739.016,22692.033
Antibiotika,2012,90,F,Sør-Trøndelag,579,319.008,1815,200770.438,30483.324
Antibiotika,2012,90,F,Telemark,491,350.464,1401,168381.859,24381.049
Antibiotika,2012,90,F,Troms,288,302.521,952,115545.156,17997.600
Antibiotika,2012,90,F,Vest-Agder,431,377.078,1143,170455.703,25459.723
Antibiotika,2012,90,F,Vestfold,683,397.093,1720,279725.875,44597.852
Antibiotika,2012,90,F,Østfold,747,397.764,1878,297101.750,41135.117
Antibiotika,2012,90,M,Akershus,409,359.402,1138,154660.531,20458.686
Antibiotika,2012,90,M,Aust-Agder,87,306.338,284,22850.648,3123.907
Antibiotika,2012,90,M,Buskerud,237,339.542,698,101680.891,13216.582
Antibiotika,2012,90,M,Finnmark,29,263.636,110,12465.972,1585.900
Antibiotika,2012,90,M,Hedmark,228,366.559,622,66013.062,8706.866
Antibiotika,2012,90,M,Hordaland,442,350.794,1260,133919.188,17359.268
Antibiotika,2012,90,M,Møre og Romsdal,297,376.904,788,111634.727,14744.380
Antibiotika,2012,90,M,Nordland,217,335.913,646,113481.414,10999.733
Antibiotika,2012,90,M,Nord-Trøndelag,144,382.979,376,53486.422,7830.824
Antibiotika,2012,90,M,Oppland,245,397.727,616,90800.656,10869.997
Antibiotika,2012,90,M,Oslo,435,347.444,1252,145958.016,18088.449
Antibiotika,2012,90,M,Rogaland,328,348.195,942,117063.359,16856.074
Antibiotika,2012,90,M,Sogn og Fjordane,165,404.412,408,50662.184,5988.413
Antibiotika,2012,90,M,Sør-Trøndelag,187,295.419,633,64094.957,8518.772
Antibiotika,2012,90,M,Telemark,188,361.538,520,53397.078,6663.950
Antibiotika,2012,90,M,Troms,94,313.333,300,31392.395,3330.193
Antibiotika,2012,90,M,Vest-Agder,169,407.229,415,74840,7901.183
Antibiotika,2012,90,M,Vestfold,236,369.327,639,82926.656,11847.184
Antibiotika,2012,90,M,Østfold,250,385.208,649,98234.180,11581.933
Antidepressiva,2012,Alle,F,Akershus,19878,70.764,280904,17789744,5902777.500
Antidepressiva,2012,Alle,F,Aust-Agder,5054,90.428,55890,4678526.500,1653868.625
Antidepressiva,2012,Alle,F,Buskerud,11349,85.085,133384,10432895,3520358.250
Antidepressiva,2012,Alle,F,Finnmark,2199,60.919,36097,1851592.500,660784.062
Antidepressiva,2012,Alle,F,Hedmark,9833,101.117,97244,9110168,3078284.500
Antidepressiva,2012,Alle,F,Hordaland,19841,80.903,245244,18498894,6301492
Antidepressiva,2012,Alle,F,Møre og Romsdal,10056,79.084,127156,9153693,2965150.750
Antidepressiva,2012,Alle,F,Nordland,9786,82.410,118748,8570644,2995403
Antidepressiva,2012,Alle,F,Nord-Trøndelag,6513,97.828,66576,6026000.500,2168781
Antidepressiva,2012,Alle,F,Oppland,9671,103.116,93788,9770628,3303470.750
Antidepressiva,2012,Alle,F,Oslo,21178,68.075,311096,18621218,6168869.500
Antidepressiva,2012,Alle,F,Rogaland,17551,79.638,220385,16676960,5623285
Antidepressiva,2012,Alle,F,Sogn og Fjordane,4299,80.498,53405,4381883,1382539.625
Antidepressiva,2012,Alle,F,Sør-Trøndelag,10683,71.857,148670,9003850,3127674.500
Antidepressiva,2012,Alle,F,Telemark,7862,91.683,85752,7336501,2544027.250
Antidepressiva,2012,Alle,F,Troms,4913,62.307,78852,4027456.750,1416823
Antidepressiva,2012,Alle,F,Vest-Agder,6759,77.122,87640,6163470.500,2046280.625
Antidepressiva,2012,Alle,F,Vestfold,10637,88.866,119697,9570642,3296402.750
Antidepressiva,2012,Alle,F,Østfold,15057,107.148,140525,15668089,5016497.500
Antidepressiva,2012,Alle,M,Akershus,10197,36.369,280373,9392046,3165411
Antidepressiva,2012,Alle,M,Aust-Agder,2601,46.238,56252,2430350.750,875152.188
Antidepressiva,2012,Alle,M,Buskerud,5822,43.541,133714,5387203,1891567.500
Antidepressiva,2012,Alle,M,Finnmark,1241,32.604,38063,961779.500,369740.562
Antidepressiva,2012,Alle,M,Hedmark,4957,51.636,95998,4475801,1570338.750
Antidepressiva,2012,Alle,M,Hordaland,11128,44.674,249094,10581721,3585217.750
Antidepressiva,2012,Alle,M,Møre og Romsdal,5058,38.657,130843,4558156.500,1603599
Antidepressiva,2012,Alle,M,Nordland,4974,41.380,120202,4302186,1529587.875
Antidepressiva,2012,Alle,M,Nord-Trøndelag,3275,48.645,67324,3184005,1135248
Antidepressiva,2012,Alle,M,Oppland,5140,55.025,93412,5083202.500,1790052.625
Antidepressiva,2012,Alle,M,Oslo,11794,38.354,307502,10732027,3630892.250
Antidepressiva,2012,Alle,M,Rogaland,9512,41.862,227224,9021093,3126052.250
Antidepressiva,2012,Alle,M,Sogn og Fjordane,2438,44.276,55064,2503579.750,858097.562
Antidepressiva,2012,Alle,M,Sør-Trøndelag,5307,34.984,151696,4497959,1592746.375
Antidepressiva,2012,Alle,M,Telemark,4053,47.847,84707,3723690,1316288.750
Antidepressiva,2012,Alle,M,Troms,2553,31.673,80606,2104059.250,761431.750
Antidepressiva,2012,Alle,M,Vest-Agder,3656,41.690,87694,3358500.750,1149632.875
Antidepressiva,2012,Alle,M,Vestfold,5306,45,117912,4795940,1705128.375
Antidepressiva,2012,Alle,M,Østfold,7748,55.470,139679,8012780,2570282.250
Antidepressiva,2012,0,F,Akershus,0,0,0,0,0
Antidepressiva,2012,0,F,Aust-Agder,0,0,0,0,0
Antidepressiva,2012,0,F,Buskerud,0,0,0,0,0
Antidepressiva,2012,0,F,Finnmark,0,0,0,0,0
Antidepressiva,2012,0,F,Hedmark,,,4201,,
Antidepressiva,2012,0,F,Hordaland,0,0,0,0,0
Antidepressiva,2012,0,F,Møre og Romsdal,0,0,0,0,0
Antidepressiva,2012,0,F,Nordland,0,0,0,0,0
Antidepressiva,2012,0,F,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2012,0,F,Oppland,0,0,0,0,0
Antidepressiva,2012,0,F,Oslo,0,0,0,0,0
Antidepressiva,2012,0,F,Rogaland,0,0,0,0,0
Antidepressiva,2012,0,F,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2012,0,F,Sør-Trøndelag,0,0,0,0,0
Antidepressiva,2012,0,F,Telemark,0,0,0,0,0
Antidepressiva,2012,0,F,Troms,0,0,0,0,0
Antidepressiva,2012,0,F,Vest-Agder,0,0,0,0,0
Antidepressiva,2012,0,F,Vestfold,0,0,0,0,0
Antidepressiva,2012,0,F,Østfold,0,0,0,0,0
Antidepressiva,2012,0,M,Akershus,0,0,0,0,0
Antidepressiva,2012,0,M,Aust-Agder,0,0,0,0,0
Antidepressiva,2012,0,M,Buskerud,0,0,0,0,0
Antidepressiva,2012,0,M,Finnmark,0,0,0,0,0
Antidepressiva,2012,0,M,Hedmark,0,0,0,0,0
Antidepressiva,2012,0,M,Hordaland,0,0,0,0,0
Antidepressiva,2012,0,M,Møre og Romsdal,0,0,0,0,0
Antidepressiva,2012,0,M,Nordland,0,0,0,0,0
Antidepressiva,2012,0,M,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2012,0,M,Oppland,,,4414,,
Antidepressiva,2012,0,M,Oslo,0,0,0,0,0
Antidepressiva,2012,0,M,Rogaland,0,0,0,0,0
Antidepressiva,2012,0,M,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2012,0,M,Sør-Trøndelag,0,0,0,0,0
Antidepressiva,2012,0,M,Telemark,0,0,0,0,0
Antidepressiva,2012,0,M,Troms,0,0,0,0,0
Antidepressiva,2012,0,M,Vest-Agder,0,0,0,0,0
Antidepressiva,2012,0,M,Vestfold,0,0,0,0,0
Antidepressiva,2012,0,M,Østfold,0,0,0,0,0
Antidepressiva,2012,5,F,Akershus,,,18882,,
Antidepressiva,2012,5,F,Aust-Agder,0,0,0,0,0
Antidepressiva,2012,5,F,Buskerud,0,0,0,0,0
Antidepressiva,2012,5,F,Finnmark,0,0,0,0,0
Antidepressiva,2012,5,F,Hedmark,,,5124,,
Antidepressiva,2012,5,F,Hordaland,,,15172,,
Antidepressiva,2012,5,F,Møre og Romsdal,,,7711,,
Antidepressiva,2012,5,F,Nordland,,,6506,,
Antidepressiva,2012,5,F,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2012,5,F,Oppland,0,0,0,0,0
Antidepressiva,2012,5,F,Oslo,,,16968,,
Antidepressiva,2012,5,F,Rogaland,0,0,0,0,0
Antidepressiva,2012,5,F,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2012,5,F,Sør-Trøndelag,,,8693,,
Antidepressiva,2012,5,F,Telemark,0,0,0,0,0
Antidepressiva,2012,5,F,Troms,0,0,0,0,0
Antidepressiva,2012,5,F,Vest-Agder,0,0,0,0,0
Antidepressiva,2012,5,F,Vestfold,0,0,0,0,0
Antidepressiva,2012,5,F,Østfold,,,7942,,
Antidepressiva,2012,5,M,Akershus,,,19718,,
Antidepressiva,2012,5,M,Aust-Agder,0,0,0,0,0
Antidepressiva,2012,5,M,Buskerud,,,8377,,
Antidepressiva,2012,5,M,Finnmark,,,2160,,
Antidepressiva,2012,5,M,Hedmark,0,0,0,0,0
Antidepressiva,2012,5,M,Hordaland,5,0.319,15659,3042.300,775
Antidepressiva,2012,5,M,Møre og Romsdal,,,8060,,
Antidepressiva,2012,5,M,Nordland,,,7004,,
Antidepressiva,2012,5,M,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2012,5,M,Oppland,,,5199,,
Antidepressiva,2012,5,M,Oslo,,,17488,,
Antidepressiva,2012,5,M,Rogaland,,,15286,,
Antidepressiva,2012,5,M,Sogn og Fjordane,,,3482,,
Antidepressiva,2012,5,M,Sør-Trøndelag,,,9121,,
Antidepressiva,2012,5,M,Telemark,,,4903,,
Antidepressiva,2012,5,M,Troms,,,4792,,
Antidepressiva,2012,5,M,Vest-Agder,0,0,0,0,0
Antidepressiva,2012,5,M,Vestfold,,,7366,,
Antidepressiva,2012,5,M,Østfold,5,0.590,8480,3607.500,997.667
Antidepressiva,2012,10,F,Akershus,25,1.345,18588,21368.400,6810.333
Antidepressiva,2012,10,F,Aust-Agder,,,3482,,
Antidepressiva,2012,10,F,Buskerud,16,2.035,7861,10156.380,2849
Antidepressiva,2012,10,F,Finnmark,,,2378,,
Antidepressiva,2012,10,F,Hedmark,14,2.517,5562,14807.551,5063.166
Antidepressiva,2012,10,F,Hordaland,35,2.277,15372,25428.801,8418
Antidepressiva,2012,10,F,Møre og Romsdal,5,0.620,8060,4357.300,1349.333
Antidepressiva,2012,10,F,Nordland,13,1.793,7252,8143.150,2772.667
Antidepressiva,2012,10,F,Nord-Trøndelag,,,4309,,
Antidepressiva,2012,10,F,Oppland,8,1.437,5566,6204.392,2539.053
Antidepressiva,2012,10,F,Oslo,31,2.214,14004,27991.381,6612.333
Antidepressiva,2012,10,F,Rogaland,32,2.190,14612,19626.600,4937.470
Antidepressiva,2012,10,F,Sogn og Fjordane,11,3.188,3450,11506.500,3115.667
Antidepressiva,2012,10,F,Sør-Trøndelag,19,2.172,8746,15905.266,4466.514
Antidepressiva,2012,10,F,Telemark,9,1.774,5072,9108.300,2502.333
Antidepressiva,2012,10,F,Troms,8,1.698,4712,5059.100,1888.333
Antidepressiva,2012,10,F,Vest-Agder,7,1.238,5652,2973,688.500
Antidepressiva,2012,10,F,Vestfold,5,0.696,7188,4495.400,1558
Antidepressiva,2012,10,F,Østfold,17,2.018,8424,15378.900,4744
Antidepressiva,2012,10,M,Akershus,56,2.896,19338,46682.750,13011.667
Antidepressiva,2012,10,M,Aust-Agder,9,2.396,3756,9774.600,3815.667
Antidepressiva,2012,10,M,Buskerud,18,2.163,8323,20038.314,7479.014
Antidepressiva,2012,10,M,Finnmark,10,4.039,2476,11068.300,3526
Antidepressiva,2012,10,M,Hedmark,16,2.732,5856,20324.500,8462.667
Antidepressiva,2012,10,M,Hordaland,49,3.115,15729,57259.262,19996
Antidepressiva,2012,10,M,Møre og Romsdal,16,1.891,8460,13005.516,3755.347
Antidepressiva,2012,10,M,Nordland,10,1.323,7561,6933.070,2127.333
Antidepressiva,2012,10,M,Nord-Trøndelag,,,4562,,
Antidepressiva,2012,10,M,Oppland,9,1.554,5792,13930.270,5687.333
Antidepressiva,2012,10,M,Oslo,34,2.317,14673,27703.652,8899
Antidepressiva,2012,10,M,Rogaland,28,1.841,15206,20192.928,5186.193
Antidepressiva,2012,10,M,Sogn og Fjordane,9,2.440,3688,9992.700,2993.333
Antidepressiva,2012,10,M,Sør-Trøndelag,29,3.142,9230,35075.328,12026.646
Antidepressiva,2012,10,M,Telemark,11,2.128,5170,17899.199,4447
Antidepressiva,2012,10,M,Troms,11,2.167,5077,9260.500,2518.667
Antidepressiva,2012,10,M,Vest-Agder,9,1.537,5854,8257.100,2309.667
Antidepressiva,2012,10,M,Vestfold,10,1.346,7432,8297.700,3403.333
Antidepressiva,2012,10,M,Østfold,28,3.092,9055,25829.100,7391.667
Antidepressiva,2012,15,F,Akershus,388,20.976,18497,282831.094,93158.219
Antidepressiva,2012,15,F,Aust-Agder,76,20.288,3746,41607.199,13944.880
Antidepressiva,2012,15,F,Buskerud,200,24.260,8244,136498.250,50151.453
Antidepressiva,2012,15,F,Finnmark,74,29.960,2470,42587.891,15244.259
Antidepressiva,2012,15,F,Hedmark,139,23.059,6028,111405.234,34981.840
Antidepressiva,2012,15,F,Hordaland,505,31.926,15818,389545.781,131522.875
Antidepressiva,2012,15,F,Møre og Romsdal,199,23.696,8398,124213.828,41618.117
Antidepressiva,2012,15,F,Nordland,198,24.152,8198,121396.289,42594.883
Antidepressiva,2012,15,F,Nord-Trøndelag,114,24.422,4668,76225.438,26281.797
Antidepressiva,2012,15,F,Oppland,149,25.332,5882,108430.398,37988.387
Antidepressiva,2012,15,F,Oslo,246,17.725,13879,193283.891,61617.113
Antidepressiva,2012,15,F,Rogaland,388,25.844,15013,313634.031,98542.430
Antidepressiva,2012,15,F,Sogn og Fjordane,84,22.013,3816,57320.102,18181
Antidepressiva,2012,15,F,Sør-Trøndelag,245,26.532,9234,179829.922,67174.281
Antidepressiva,2012,15,F,Telemark,122,22.206,5494,95054.461,32598.383
Antidepressiva,2012,15,F,Troms,118,22.868,5160,75550.578,27799.389
Antidepressiva,2012,15,F,Vest-Agder,119,19.413,6130,68268.031,22905.561
Antidepressiva,2012,15,F,Vestfold,193,24.935,7740,143287.203,49688.332
Antidepressiva,2012,15,F,Østfold,271,30.252,8958,231960.734,79272.484
Antidepressiva,2012,15,M,Akershus,170,8.583,19806,117651.281,39088.215
Antidepressiva,2012,15,M,Aust-Agder,37,9.292,3982,24735.260,8208.297
Antidepressiva,2012,15,M,Buskerud,68,7.879,8631,44711.727,16806.867
Antidepressiva,2012,15,M,Finnmark,35,12.572,2784,31332.420,11705.227
Antidepressiva,2012,15,M,Hedmark,74,11.473,6450,58815.941,20040
Antidepressiva,2012,15,M,Hordaland,256,15.202,16840,231446.359,80789.461
Antidepressiva,2012,15,M,Møre og Romsdal,94,10.378,9058,73251.469,25935
Antidepressiva,2012,15,M,Nordland,81,9.375,8640,51733,18712.654
Antidepressiva,2012,15,M,Nord-Trøndelag,47,9.472,4962,31046.258,10658.125
Antidepressiva,2012,15,M,Oppland,85,13.670,6218,68717.984,29139.971
Antidepressiva,2012,15,M,Oslo,103,7.069,14570,90411.484,31730.342
Antidepressiva,2012,15,M,Rogaland,192,12.106,15860,155536.703,50731.297
Antidepressiva,2012,15,M,Sogn og Fjordane,42,10.179,4126,32341.447,10165.162
Antidepressiva,2012,15,M,Sør-Trøndelag,108,11.119,9713,80888.898,29511.100
Antidepressiva,2012,15,M,Telemark,60,10.388,5776,51931.750,17284.131
Antidepressiva,2012,15,M,Troms,47,8.276,5679,24847.289,8474.833
Antidepressiva,2012,15,M,Vest-Agder,54,8.440,6398,31198.936,11824.097
Antidepressiva,2012,15,M,Vestfold,95,11.438,8306,69657.078,25120.377
Antidepressiva,2012,15,M,Østfold,147,15.398,9547,116844.883,39548.129
Antidepressiva,2012,20,F,Akershus,814,50.244,16201,638132.500,219164.344
Antidepressiva,2012,20,F,Aust-Agder,212,59.989,3534,144262.828,51937.500
Antidepressiva,2012,20,F,Buskerud,392,49.975,7844,303826.156,109189.336
Antidepressiva,2012,20,F,Finnmark,142,58.292,2436,89390.078,34531.887
Antidepressiva,2012,20,F,Hedmark,303,52.577,5763,205096.891,79720.875
Antidepressiva,2012,20,F,Hordaland,900,51.993,17310,696618.062,264821.125
Antidepressiva,2012,20,F,Møre og Romsdal,411,50.504,8138,287907.688,101737.445
Antidepressiva,2012,20,F,Nordland,438,57.121,7668,297575.375,108160.492
Antidepressiva,2012,20,F,Nord-Trøndelag,238,55.336,4301,185006.062,71515.219
Antidepressiva,2012,20,F,Oppland,318,56.025,5676,286858.781,97826.625
Antidepressiva,2012,20,F,Oslo,911,39.427,23106,699332.625,242270.906
Antidepressiva,2012,20,F,Rogaland,757,50.891,14875,591610.625,210801.266
Antidepressiva,2012,20,F,Sogn og Fjordane,167,46.739,3573,124301.219,44901.148
Antidepressiva,2012,20,F,Sør-Trøndelag,479,43.254,11074,317015.500,118212.367
Antidepressiva,2012,20,F,Telemark,241,44.896,5368,184074.375,61419.781
Antidepressiva,2012,20,F,Troms,275,51.210,5370,205937.453,72118.398
Antidepressiva,2012,20,F,Vest-Agder,260,42.644,6097,195682.219,63143.648
Antidepressiva,2012,20,F,Vestfold,389,54.141,7185,276234.906,104084.227
Antidepressiva,2012,20,F,Østfold,530,64.017,8279,421899.344,135470.062
Antidepressiva,2012,20,M,Akershus,449,25.610,17532,327796.719,115926.617
Antidepressiva,2012,20,M,Aust-Agder,116,30.631,3787,86062.180,28107.451
Antidepressiva,2012,20,M,Buskerud,247,29.500,8373,183655.047,66518.023
Antidepressiva,2012,20,M,Finnmark,77,28.267,2724,36281.160,15014.716
Antidepressiva,2012,20,M,Hedmark,175,28.153,6216,125591.805,47215.078
Antidepressiva,2012,20,M,Hordaland,534,29.829,17902,423995.438,154048.484
Antidepressiva,2012,20,M,Møre og Romsdal,227,25.769,8809,156830.234,57008.902
Antidepressiva,2012,20,M,Nordland,253,29.758,8502,167520.812,58965.820
Antidepressiva,2012,20,M,Nord-Trøndelag,159,34.505,4608,131960.281,46392.828
Antidepressiva,2012,20,M,Oppland,190,30.395,6251,131848.094,51232.594
Antidepressiva,2012,20,M,Oslo,384,18.641,20600,274543.062,95882.328
Antidepressiva,2012,20,M,Rogaland,520,32.563,15969,367700.656,141147.734
Antidepressiva,2012,20,M,Sogn og Fjordane,93,24.545,3789,67266.898,24890.146
Antidepressiva,2012,20,M,Sør-Trøndelag,251,21.069,11913,170836.047,64803.070
Antidepressiva,2012,20,M,Telemark,153,26.158,5849,117446.602,43074.777
Antidepressiva,2012,20,M,Troms,135,22.750,5934,93772.859,34819.500
Antidepressiva,2012,20,M,Vest-Agder,155,24.121,6426,89544.789,31860.873
Antidepressiva,2012,20,M,Vestfold,235,30.409,7728,143001.531,55771.043
Antidepressiva,2012,20,M,Østfold,293,32.825,8926,225955.250,70690.430
Antidepressiva,2012,25,F,Akershus,767,54.459,14084,590016,207119.797
Antidepressiva,2012,25,F,Aust-Agder,222,71.245,3116,191748.250,64422.090
Antidepressiva,2012,25,F,Buskerud,484,64.525,7501,364633.625,129386.758
Antidepressiva,2012,25,F,Finnmark,114,51.724,2204,82185.297,31266.297
Antidepressiva,2012,25,F,Hedmark,346,72.659,4762,307922.625,103357.625
Antidepressiva,2012,25,F,Hordaland,1052,62.649,16792,889872.312,310465.938
Antidepressiva,2012,25,F,Møre og Romsdal,444,61.890,7174,375803.219,129169.602
Antidepressiva,2012,25,F,Nordland,446,70.480,6328,358276.906,130736.328
Antidepressiva,2012,25,F,Nord-Trøndelag,269,77.611,3466,232415.906,84647.953
Antidepressiva,2012,25,F,Oppland,341,73.746,4624,315851.281,110953.531
Antidepressiva,2012,25,F,Oslo,1561,48.056,32483,1241109.875,424592.031
Antidepressiva,2012,25,F,Rogaland,877,56.893,15415,746003.875,258900.719
Antidepressiva,2012,25,F,Sogn og Fjordane,161,57.234,2813,142520.703,51328.066
Antidepressiva,2012,25,F,Sør-Trøndelag,587,56.033,10476,469752.875,169731.062
Antidepressiva,2012,25,F,Telemark,315,69.034,4563,243470.375,87567.125
Antidepressiva,2012,25,F,Troms,254,51.879,4896,179009.531,68395.562
Antidepressiva,2012,25,F,Vest-Agder,323,61.477,5254,243176.453,79067.859
