drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Antidepressiva,2008,20,M,Vestfold,183,26.754,6840,228987.562,45276.695
Antidepressiva,2008,20,M,Østfold,256,33.464,7650,282851.281,56432.324
Antidepressiva,2008,25,F,Akershus,687,53.083,12942,937877.625,184262.938
Antidepressiva,2008,25,F,Aust-Agder,167,58.432,2858,231197.578,47151.812
Antidepressiva,2008,25,F,Buskerud,423,62.005,6822,584443.125,116753
Antidepressiva,2008,25,F,Finnmark,103,52.929,1946,106802.203,24195.166
Antidepressiva,2008,25,F,Hedmark,305,69.571,4384,439595.375,91122.984
Antidepressiva,2008,25,F,Hordaland,905,59.282,15266,1281309,264002.938
Antidepressiva,2008,25,F,Møre og Romsdal,324,49.831,6502,439676.250,91808.258
Antidepressiva,2008,25,F,Nordland,346,58.466,5918,516828.938,101083.094
Antidepressiva,2008,25,F,Nord-Trøndelag,208,65.286,3186,327496.438,63237.906
Antidepressiva,2008,25,F,Oppland,283,64.435,4392,402784.438,91011.078
Antidepressiva,2008,25,F,Oslo,1297,43.586,29757,1721213.500,353703.781
Antidepressiva,2008,25,F,Rogaland,781,56.147,13910,1122518.250,233647.688
Antidepressiva,2008,25,F,Sogn og Fjordane,148,55.514,2666,180672.047,39722.629
Antidepressiva,2008,25,F,Sør-Trøndelag,430,45.340,9484,569624.875,131777.703
Antidepressiva,2008,25,F,Telemark,297,69.800,4255,439976.031,93325.836
Antidepressiva,2008,25,F,Troms,196,43.459,4510,250353.250,52653.258
Antidepressiva,2008,25,F,Vest-Agder,294,57.557,5108,382034.406,76920.258
Antidepressiva,2008,25,F,Vestfold,350,59.911,5842,545582.250,115882.617
Antidepressiva,2008,25,F,Østfold,514,73.429,7000,768312.188,158522.016
Antidepressiva,2008,25,M,Akershus,445,35.120,12671,594339.188,120712.812
Antidepressiva,2008,25,M,Aust-Agder,177,57.636,3071,244554.125,53289.203
Antidepressiva,2008,25,M,Buskerud,300,42.076,7130,396969.281,80396.344
Antidepressiva,2008,25,M,Finnmark,75,36.284,2067,70999.500,16587.816
Antidepressiva,2008,25,M,Hedmark,237,50.340,4708,314864.531,69484.969
Antidepressiva,2008,25,M,Hordaland,695,42.375,16401,1057682.375,212290.266
Antidepressiva,2008,25,M,Møre og Romsdal,244,33.823,7214,359126.750,72537.469
Antidepressiva,2008,25,M,Nordland,262,41.515,6311,368096.594,73314.969
Antidepressiva,2008,25,M,Nord-Trøndelag,107,31.864,3358,143211.547,30560.463
Antidepressiva,2008,25,M,Oppland,209,43.797,4772,303695.719,60624.828
Antidepressiva,2008,25,M,Oslo,748,27.633,27069,974870.875,201988.797
Antidepressiva,2008,25,M,Rogaland,496,33.545,14786,654969.750,136786.219
Antidepressiva,2008,25,M,Sogn og Fjordane,124,44.413,2792,180717.328,36927.594
Antidepressiva,2008,25,M,Sør-Trøndelag,238,22.920,10384,295856.438,61232.770
Antidepressiva,2008,25,M,Telemark,185,41.267,4483,247206.906,58294.031
Antidepressiva,2008,25,M,Troms,145,30.152,4809,162905.250,35523.859
Antidepressiva,2008,25,M,Vest-Agder,224,40.966,5468,274662.781,55968.840
Antidepressiva,2008,25,M,Vestfold,261,40.993,6367,321036.781,72723.500
Antidepressiva,2008,25,M,Østfold,361,50.695,7121,460713.125,90454.602
Antidepressiva,2008,30,F,Akershus,979,60.291,16238,1360681.375,273625.312
Antidepressiva,2008,30,F,Aust-Agder,257,79.395,3237,370086.281,83196.781
Antidepressiva,2008,30,F,Buskerud,579,73.273,7902,860575.062,168715.656
Antidepressiva,2008,30,F,Finnmark,130,64.103,2028,173305.406,37607.734
Antidepressiva,2008,30,F,Hedmark,407,82.073,4959,545299.875,113057.094
Antidepressiva,2008,30,F,Hordaland,1080,69.980,15433,1581755.625,336415.094
Antidepressiva,2008,30,F,Møre og Romsdal,351,52.474,6689,479651.500,102224.922
Antidepressiva,2008,30,F,Nordland,445,72.053,6176,623841.688,132104.516
Antidepressiva,2008,30,F,Nord-Trøndelag,250,74.761,3344,423548.562,86735.281
Antidepressiva,2008,30,F,Oppland,394,80.573,4890,589292.188,124498.102
Antidepressiva,2008,30,F,Oslo,1582,53.923,29338,2206144.500,457474.312
Antidepressiva,2008,30,F,Rogaland,809,57.596,14046,1150401.625,250235.344
Antidepressiva,2008,30,F,Sogn og Fjordane,182,67.658,2690,278591.688,58847.965
Antidepressiva,2008,30,F,Sør-Trøndelag,477,51.049,9344,589419.688,129003.336
Antidepressiva,2008,30,F,Telemark,402,85.842,4683,578489.062,129412.305
Antidepressiva,2008,30,F,Troms,239,50.401,4742,324162.156,71733.625
Antidepressiva,2008,30,F,Vest-Agder,331,62.976,5256,423681.906,89747.430
Antidepressiva,2008,30,F,Vestfold,463,68.827,6727,651723.750,142718.891
Antidepressiva,2008,30,F,Østfold,714,88.939,8028,1106891.375,227697.453
Antidepressiva,2008,30,M,Akershus,619,40.447,15304,920860.250,201558.250
Antidepressiva,2008,30,M,Aust-Agder,170,50.475,3368,261875.688,58656.305
Antidepressiva,2008,30,M,Buskerud,348,43.708,7962,548669.062,109273.281
Antidepressiva,2008,30,M,Finnmark,71,31.867,2228,86321.602,18733.557
Antidepressiva,2008,30,M,Hedmark,254,50.487,5031,302415.125,71676.273
Antidepressiva,2008,30,M,Hordaland,794,48.503,16370,1145848.250,237686.594
Antidepressiva,2008,30,M,Møre og Romsdal,251,35.955,6981,372634.500,74163.961
Antidepressiva,2008,30,M,Nordland,319,50.483,6319,508113.094,104814.484
Antidepressiva,2008,30,M,Nord-Trøndelag,138,40.768,3385,206581.938,43690.332
Antidepressiva,2008,30,M,Oppland,288,57.485,5010,408450.406,88217.555
Antidepressiva,2008,30,M,Oslo,1116,36.257,30780,1596728,332522.281
Antidepressiva,2008,30,M,Rogaland,615,40.151,15317,884458,187399.859
Antidepressiva,2008,30,M,Sogn og Fjordane,117,41.226,2838,177117.703,36928.500
Antidepressiva,2008,30,M,Sør-Trøndelag,292,28.560,10224,384950.125,86235.375
Antidepressiva,2008,30,M,Telemark,232,48.536,4780,345051.562,76511.320
Antidepressiva,2008,30,M,Troms,160,32.461,4929,222681.797,46810.129
Antidepressiva,2008,30,M,Vest-Agder,243,45.711,5316,331004,65792.961
Antidepressiva,2008,30,M,Vestfold,303,46.401,6530,445811.656,95887.930
Antidepressiva,2008,30,M,Østfold,457,56.218,8129,675960.875,141681.453
Antidepressiva,2008,35,F,Akershus,1510,70.952,21282,2119456,435992.812
Antidepressiva,2008,35,F,Aust-Agder,379,101.937,3718,652804.938,138506.641
Antidepressiva,2008,35,F,Buskerud,795,84.020,9462,1151229.500,240205.219
Antidepressiva,2008,35,F,Finnmark,181,65.580,2760,240391.578,53237.996
Antidepressiva,2008,35,F,Hedmark,661,101.975,6482,991491,218524.766
Antidepressiva,2008,35,F,Hordaland,1426,85.359,16706,2255666.250,477129.969
Antidepressiva,2008,35,F,Møre og Romsdal,623,75.588,8242,916768.438,189650.453
Antidepressiva,2008,35,F,Nordland,630,79.747,7900,899359.125,190049.453
Antidepressiva,2008,35,F,Nord-Trøndelag,420,98.085,4282,651322.625,140083.844
Antidepressiva,2008,35,F,Oppland,611,95.648,6388,914317.562,197655.281
Antidepressiva,2008,35,F,Oslo,1612,66.924,24087,2258883.250,474154.688
Antidepressiva,2008,35,F,Rogaland,1207,78.915,15295,1843184.125,403147.125
Antidepressiva,2008,35,F,Sogn og Fjordane,251,73.413,3419,400057.062,83404.664
Antidepressiva,2008,35,F,Sør-Trøndelag,669,64.625,10352,834302.312,196180.438
Antidepressiva,2008,35,F,Telemark,527,90.503,5823,748053.562,171347.484
Antidepressiva,2008,35,F,Troms,381,66.446,5734,565294.125,124613.523
Antidepressiva,2008,35,F,Vest-Agder,493,83.179,5927,719302.938,150356.422
Antidepressiva,2008,35,F,Vestfold,689,84.158,8187,1005358.875,223083.703
Antidepressiva,2008,35,F,Østfold,1042,106.500,9784,1635693.125,340029.094
Antidepressiva,2008,35,M,Akershus,774,37.051,20890,1159175.375,246663.359
Antidepressiva,2008,35,M,Aust-Agder,220,57.202,3846,330119.938,74206.977
Antidepressiva,2008,35,M,Buskerud,499,50.846,9814,782914.250,162045.406
Antidepressiva,2008,35,M,Finnmark,110,37.723,2916,145045.500,32714.057
Antidepressiva,2008,35,M,Hedmark,351,53.818,6522,497482.844,110873.445
Antidepressiva,2008,35,M,Hordaland,969,54.158,17892,1499848.250,310172.469
Antidepressiva,2008,35,M,Møre og Romsdal,358,40.924,8748,572482.562,117129.609
Antidepressiva,2008,35,M,Nordland,405,51.474,7868,626935.062,137258.703
Antidepressiva,2008,35,M,Nord-Trøndelag,220,49.107,4480,370044.250,75337.469
Antidepressiva,2008,35,M,Oppland,385,59.432,6478,623418.312,137227.203
Antidepressiva,2008,35,M,Oslo,1203,44.666,26933,1712395.375,362556.031
Antidepressiva,2008,35,M,Rogaland,750,45.290,16560,1177376.875,259836.969
Antidepressiva,2008,35,M,Sogn og Fjordane,195,55.906,3488,344634.562,74396.930
Antidepressiva,2008,35,M,Sør-Trøndelag,404,36.727,11000,558478.188,131416.203
Antidepressiva,2008,35,M,Telemark,326,53.974,6040,508080.812,114496.375
Antidepressiva,2008,35,M,Troms,230,38.149,6029,305993.094,67713.805
Antidepressiva,2008,35,M,Vest-Agder,296,47.780,6195,414155.250,91983.422
Antidepressiva,2008,35,M,Vestfold,434,52.683,8238,649896,139946.062
Antidepressiva,2008,35,M,Østfold,622,62.778,9908,1030656.750,223568.172
Antidepressiva,2008,40,F,Akershus,1829,82.165,22260,2664098.500,560428.625
Antidepressiva,2008,40,F,Aust-Agder,431,113.961,3782,720401.500,163079.453
Antidepressiva,2008,40,F,Buskerud,1016,107.275,9471,1492625.750,324894.812
Antidepressiva,2008,40,F,Finnmark,202,75.149,2688,278463.125,60252.555
Antidepressiva,2008,40,F,Hedmark,739,110.151,6709,1086140.875,243650.609
Antidepressiva,2008,40,F,Hordaland,1598,98.169,16278,2549085.500,535886.312
Antidepressiva,2008,40,F,Møre og Romsdal,720,87.901,8191,1020487.938,221389.109
Antidepressiva,2008,40,F,Nordland,748,88.815,8422,1076798,233960.312
Antidepressiva,2008,40,F,Nord-Trøndelag,532,115.502,4606,858330.562,179503
Antidepressiva,2008,40,F,Oppland,792,119.565,6624,1364318.750,297625.906
Antidepressiva,2008,40,F,Oslo,1777,88.492,20081,2629505,562278.250
Antidepressiva,2008,40,F,Rogaland,1360,90.576,15015,2036432.125,455603.406
Antidepressiva,2008,40,F,Sogn og Fjordane,298,86.252,3455,491825.438,104469.758
Antidepressiva,2008,40,F,Sør-Trøndelag,832,80.402,10348,1185016.125,269549.219
Antidepressiva,2008,40,F,Telemark,702,115.366,6085,1035657.312,241060.875
Antidepressiva,2008,40,F,Troms,386,68.343,5648,565272.188,122841.953
Antidepressiva,2008,40,F,Vest-Agder,598,102.187,5852,865276.750,198594.656
Antidepressiva,2008,40,F,Vestfold,836,98.492,8488,1233925,273621.812
Antidepressiva,2008,40,F,Østfold,1227,122.187,10042,2035084,416165.719
Antidepressiva,2008,40,M,Akershus,984,44.282,22221,1513991.875,320503.219
Antidepressiva,2008,40,M,Aust-Agder,227,57.643,3938,427071.406,90166.391
Antidepressiva,2008,40,M,Buskerud,518,51.925,9976,768622.062,163733.172
Antidepressiva,2008,40,M,Finnmark,130,44.843,2899,179703.203,40394.129
Antidepressiva,2008,40,M,Hedmark,452,64.159,7045,670484.250,145623.234
Antidepressiva,2008,40,M,Hordaland,1003,57.525,17436,1503773.625,335520.781
Antidepressiva,2008,40,M,Møre og Romsdal,367,40.869,8980,486780.938,106658.211
Antidepressiva,2008,40,M,Nordland,419,47.206,8876,637818.875,141174.141
Antidepressiva,2008,40,M,Nord-Trøndelag,271,56.224,4820,400922.156,92032.172
Antidepressiva,2008,40,M,Oppland,451,64.817,6958,683149.312,154811.203
Antidepressiva,2008,40,M,Oslo,1278,56.694,22542,1873790.500,417164.812
Antidepressiva,2008,40,M,Rogaland,808,49.809,16222,1333007.750,295546.344
Antidepressiva,2008,40,M,Sogn og Fjordane,192,49.728,3861,309437.125,72668.273
Antidepressiva,2008,40,M,Sør-Trøndelag,402,36.854,10908,584554.312,134602.453
Antidepressiva,2008,40,M,Telemark,372,60.107,6189,531795.375,123916.680
Antidepressiva,2008,40,M,Troms,239,39.721,6017,341144.219,77222.938
Antidepressiva,2008,40,M,Vest-Agder,338,53.295,6342,499181.031,110639.148
Antidepressiva,2008,40,M,Vestfold,442,50.746,8710,630964.188,139194.750
Antidepressiva,2008,40,M,Østfold,727,69.317,10488,1155686.500,236548.734
Antidepressiva,2008,45,F,Akershus,1876,95.861,19570,2742893,584736.812
Antidepressiva,2008,45,F,Aust-Agder,467,131.180,3560,777932.312,174604.891
Antidepressiva,2008,45,F,Buskerud,979,112.814,8678,1537293.250,330045.281
Antidepressiva,2008,45,F,Finnmark,211,88.211,2392,290507.094,64264.207
Antidepressiva,2008,45,F,Hedmark,801,123.611,6480,1178689.250,263298.469
Antidepressiva,2008,45,F,Hordaland,1622,108.669,14926,2599915.750,582274.625
Antidepressiva,2008,45,F,Møre og Romsdal,803,100.075,8024,1174632.625,259050.844
Antidepressiva,2008,45,F,Nordland,863,108.472,7956,1260519.125,275085.344
Antidepressiva,2008,45,F,Nord-Trøndelag,560,132.607,4223,842472,186104.688
Antidepressiva,2008,45,F,Oppland,829,130.284,6363,1306406.125,299272.625
Antidepressiva,2008,45,F,Oslo,1788,101.166,17674,2573230,554054.188
Antidepressiva,2008,45,F,Rogaland,1356,100.237,13528,2158294.750,488652.781
Antidepressiva,2008,45,F,Sogn og Fjordane,337,96.839,3480,527088.188,121981.977
Antidepressiva,2008,45,F,Sør-Trøndelag,847,91.508,9256,1113927.375,255899.016
Antidepressiva,2008,45,F,Telemark,693,123.047,5632,1047376.875,241910.672
Antidepressiva,2008,45,F,Troms,389,75.593,5146,547910.125,127453.352
Antidepressiva,2008,45,F,Vest-Agder,657,119.065,5518,904248.188,210957.812
Antidepressiva,2008,45,F,Vestfold,900,111.001,8108,1367257.875,310949.312
Antidepressiva,2008,45,F,Østfold,1304,142.670,9140,2134681.500,454822.406
Antidepressiva,2008,45,M,Akershus,963,47.584,20238,1448889.875,304040.750
Antidepressiva,2008,45,M,Aust-Agder,239,66.984,3568,420610,89225.383
Antidepressiva,2008,45,M,Buskerud,521,57.607,9044,836241.938,183955.812
Antidepressiva,2008,45,M,Finnmark,117,45.543,2569,167411.016,33394
Antidepressiva,2008,45,M,Hedmark,454,69.664,6517,694729.750,147519.375
Antidepressiva,2008,45,M,Hordaland,965,60.271,16011,1460911.250,317934.781
Antidepressiva,2008,45,M,Møre og Romsdal,414,48.162,8596,621640.312,137650.484
Antidepressiva,2008,45,M,Nordland,407,49.262,8262,532701.062,124307.477
Antidepressiva,2008,45,M,Nord-Trøndelag,262,57.393,4565,388693.031,94104.297
Antidepressiva,2008,45,M,Oppland,443,68.417,6475,610789.188,136913.766
Antidepressiva,2008,45,M,Oslo,1251,64.886,19280,1840305.250,404182.344
Antidepressiva,2008,45,M,Rogaland,740,50.464,14664,1211177,267011.500
Antidepressiva,2008,45,M,Sogn og Fjordane,216,56.250,3840,353979.719,73958.422
Antidepressiva,2008,45,M,Sør-Trøndelag,424,43.838,9672,579489.438,131566.016
Antidepressiva,2008,45,M,Telemark,365,63.867,5715,498168.594,112056.289
Antidepressiva,2008,45,M,Troms,233,42.737,5452,316805.375,71958.070
Antidepressiva,2008,45,M,Vest-Agder,342,59.623,5736,470399.438,100496.094
Antidepressiva,2008,45,M,Vestfold,484,58.781,8234,748506.500,167419.266
Antidepressiva,2008,45,M,Østfold,690,72.130,9566,1124077.875,246256.922
Antidepressiva,2008,50,F,Akershus,1837,106.456,17256,2536241,559220.375
Antidepressiva,2008,50,F,Aust-Agder,555,149.676,3708,976106.625,230703.266
Antidepressiva,2008,50,F,Buskerud,1060,124.064,8544,1612652.875,350170.750
Antidepressiva,2008,50,F,Finnmark,226,98.090,2304,271813.344,63361.500
Antidepressiva,2008,50,F,Hedmark,913,135.904,6718,1397596.375,317715.688
Antidepressiva,2008,50,F,Hordaland,1794,125.087,14342,2780905.250,617347.312
Antidepressiva,2008,50,F,Møre og Romsdal,832,99.260,8382,1239530.375,261392.453
Antidepressiva,2008,50,F,Nordland,881,111.420,7907,1325322.125,293056.750
Antidepressiva,2008,50,F,Nord-Trøndelag,571,134.353,4250,833902.188,190193.328
Antidepressiva,2008,50,F,Oppland,876,137.779,6358,1321938.375,312061.438
Antidepressiva,2008,50,F,Oslo,1886,114.165,16520,2623218.250,578478.062
Antidepressiva,2008,50,F,Rogaland,1545,120,12875,2342829.250,549157.062
Antidepressiva,2008,50,F,Sogn og Fjordane,383,109.742,3490,606416.062,131044
Antidepressiva,2008,50,F,Sør-Trøndelag,888,98.339,9030,1202972,293279.312
Antidepressiva,2008,50,F,Telemark,741,126.971,5836,1116512.875,265908.781
Antidepressiva,2008,50,F,Troms,417,80.877,5156,508544.969,121984.977
Antidepressiva,2008,50,F,Vest-Agder,660,126.485,5218,1015976.062,232475.172
Antidepressiva,2008,50,F,Vestfold,979,122.528,7990,1469083.500,338209.375
Antidepressiva,2008,50,F,Østfold,1371,151.626,9042,2277061.750,495668.906
Antidepressiva,2008,50,M,Akershus,964,53.236,18108,1470938.750,320024.938
Antidepressiva,2008,50,M,Aust-Agder,260,69.930,3718,370886.625,90218.273
Antidepressiva,2008,50,M,Buskerud,470,54.651,8600,792882.812,167410.469
Antidepressiva,2008,50,M,Finnmark,113,46.694,2420,140137.094,33896.332
Antidepressiva,2008,50,M,Hedmark,474,70.557,6718,718151.938,165806.250
Antidepressiva,2008,50,M,Hordaland,965,63.954,15089,1468507.875,333637.250
Antidepressiva,2008,50,M,Møre og Romsdal,429,48.469,8851,687336.500,146841.203
Antidepressiva,2008,50,M,Nordland,484,57.537,8412,693698.500,152228.312
Antidepressiva,2008,50,M,Nord-Trøndelag,314,69.469,4520,487403.281,114830.156
Antidepressiva,2008,50,M,Oppland,502,77.160,6506,776199.438,182610.750
Antidepressiva,2008,50,M,Oslo,1135,67.487,16818,1630704.625,363246.094
Antidepressiva,2008,50,M,Rogaland,804,59.371,13542,1222602.375,290310.438
Antidepressiva,2008,50,M,Sogn og Fjordane,236,64.130,3680,360377.875,80569.664
Antidepressiva,2008,50,M,Sør-Trøndelag,474,50.706,9348,643009.562,157298.828
Antidepressiva,2008,50,M,Telemark,424,70.257,6035,635270.750,143052.172
Antidepressiva,2008,50,M,Troms,206,39.464,5220,294916.656,65254.832
Antidepressiva,2008,50,M,Vest-Agder,366,67.255,5442,543138.250,123472.164
Antidepressiva,2008,50,M,Vestfold,486,61.722,7874,715025.500,174894.078
Antidepressiva,2008,50,M,Østfold,724,80.159,9032,1190910.500,265502.938
Antidepressiva,2008,55,F,Akershus,1718,112.582,15260,2404206.500,523006
Antidepressiva,2008,55,F,Aust-Agder,531,151.368,3508,848427.562,195128.984
Antidepressiva,2008,55,F,Buskerud,1011,124.923,8093,1544817.500,333589.969
Antidepressiva,2008,55,F,Finnmark,224,97.945,2287,261658.531,64617.938
Antidepressiva,2008,55,F,Hedmark,995,151.607,6563,1398745.500,326365.312
Antidepressiva,2008,55,F,Hordaland,1735,128.824,13468,2716308.250,611620.812
Antidepressiva,2008,55,F,Møre og Romsdal,902,113.146,7972,1287215.250,278033.281
Antidepressiva,2008,55,F,Nordland,879,117.044,7510,1220849.125,273986.719
Antidepressiva,2008,55,F,Nord-Trøndelag,670,159.069,4212,1032279.688,240136.328
Antidepressiva,2008,55,F,Oppland,965,156.809,6154,1515424.375,346113.156
Antidepressiva,2008,55,F,Oslo,1820,121.755,14948,2648614.750,576505.688
Antidepressiva,2008,55,F,Rogaland,1540,134.639,11438,2550950.500,590376.375
Antidepressiva,2008,55,F,Sogn og Fjordane,423,130.354,3245,653873.312,139233.062
Antidepressiva,2008,55,F,Sør-Trøndelag,923,109.672,8416,1180707,296766.594
Antidepressiva,2008,55,F,Telemark,764,136.770,5586,1080801.500,266669.031
Antidepressiva,2008,55,F,Troms,407,83.814,4856,553142.312,122701.594
Antidepressiva,2008,55,F,Vest-Agder,649,134.146,4838,974777.938,224635.641
Antidepressiva,2008,55,F,Vestfold,1005,135.884,7396,1461527.625,338282.688
Antidepressiva,2008,55,F,Østfold,1429,165.202,8650,2191121.250,499600.344
Antidepressiva,2008,55,M,Akershus,957,62.321,15356,1431434.875,308480.688
Antidepressiva,2008,55,M,Aust-Agder,281,78.933,3560,482788.781,116843.312
Antidepressiva,2008,55,M,Buskerud,558,67.505,8266,857952.938,195278.562
Antidepressiva,2008,55,M,Finnmark,105,41.241,2546,138787.891,32285.025
Antidepressiva,2008,55,M,Hedmark,477,71.130,6706,755018.750,163959.656
Antidepressiva,2008,55,M,Hordaland,1023,72.522,14106,1669824.125,360472.281
Antidepressiva,2008,55,M,Møre og Romsdal,488,57.466,8492,713974.375,160844.844
Antidepressiva,2008,55,M,Nordland,462,56.771,8138,669955.438,157569.797
Antidepressiva,2008,55,M,Nord-Trøndelag,338,76.126,4440,562227.875,132175.312
Antidepressiva,2008,55,M,Oppland,526,83.215,6321,837891.875,186421.812
Antidepressiva,2008,55,M,Oslo,1020,69.397,14698,1504271.375,345041.438
Antidepressiva,2008,55,M,Rogaland,840,67.356,12471,1317126.250,300314.594
Antidepressiva,2008,55,M,Sogn og Fjordane,238,66.406,3584,372693.781,82444.664
Antidepressiva,2008,55,M,Sør-Trøndelag,472,54.585,8647,635530.750,148553.250
Antidepressiva,2008,55,M,Telemark,422,75.142,5616,577356.938,148735.078
Antidepressiva,2008,55,M,Troms,233,44.585,5226,299464.688,72512.586
Antidepressiva,2008,55,M,Vest-Agder,343,69.489,4936,461936.750,113300.094
Antidepressiva,2008,55,M,Vestfold,467,62.693,7449,753974.125,171974.922
Antidepressiva,2008,55,M,Østfold,704,81.331,8656,1187642.625,262072.594
Antidepressiva,2008,60,F,Akershus,1785,111.395,16024,2591256.250,568307.875
Antidepressiva,2008,60,F,Aust-Agder,498,148.479,3354,736351.688,176483.953
Antidepressiva,2008,60,F,Buskerud,1098,129.619,8471,1609845.750,365248.125
Antidepressiva,2008,60,F,Finnmark,183,87.560,2090,242600.141,59612.629
Antidepressiva,2008,60,F,Hedmark,969,144.930,6686,1402840.625,320404.688
Antidepressiva,2008,60,F,Hordaland,1639,126.495,12957,2359007,534496.438
Antidepressiva,2008,60,F,Møre og Romsdal,862,115.782,7445,1151639.250,265608.844
Antidepressiva,2008,60,F,Nordland,857,116.125,7380,1236096.500,280668.500
Antidepressiva,2008,60,F,Nord-Trøndelag,620,148.931,4163,934830.188,215765.766
Antidepressiva,2008,60,F,Oppland,967,153.638,6294,1425137.625,325601.625
Antidepressiva,2008,60,F,Oslo,1757,118.861,14782,2753160.250,602510.250
Antidepressiva,2008,60,F,Rogaland,1468,141.699,10360,2065080.750,497499.188
Antidepressiva,2008,60,F,Sogn og Fjordane,394,128.969,3055,622677.188,137644.250
Antidepressiva,2008,60,F,Sør-Trøndelag,989,118.970,8313,1282605.625,313368.219
Antidepressiva,2008,60,F,Telemark,811,142.656,5685,1139205.750,271513.344
Antidepressiva,2008,60,F,Troms,400,84.424,4738,521607.531,127685.750
Antidepressiva,2008,60,F,Vest-Agder,629,132.841,4735,874622.062,210350.328
Antidepressiva,2008,60,F,Vestfold,945,127.893,7389,1298396.375,302970.500
Antidepressiva,2008,60,F,Østfold,1525,166.740,9146,2470620.250,534015.562
Antidepressiva,2008,60,M,Akershus,889,56.188,15822,1270595.125,285156.250
Antidepressiva,2008,60,M,Aust-Agder,283,78.962,3584,455670.438,107003.766
Antidepressiva,2008,60,M,Buskerud,577,68.544,8418,882380.250,197152.547
Antidepressiva,2008,60,M,Finnmark,120,48.741,2462,163235.922,35426.465
