drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Astma- og KOLS-midler,2010,25,M,Oslo,874,30.881,28302,1410325,125229.414
Astma- og KOLS-midler,2010,25,M,Rogaland,482,31.859,15129,957698.562,93669.305
Astma- og KOLS-midler,2010,25,M,Sogn og Fjordane,89,30.553,2913,156185.094,15305
Astma- og KOLS-midler,2010,25,M,Sør-Trøndelag,388,35.636,10888,662481.062,67936
Astma- og KOLS-midler,2010,25,M,Telemark,158,34.088,4635,258926.906,27091.500
Astma- og KOLS-midler,2010,25,M,Troms,216,43.974,4912,462033.406,44130
Astma- og KOLS-midler,2010,25,M,Vest-Agder,213,37.779,5638,528496.625,42631.668
Astma- og KOLS-midler,2010,25,M,Vestfold,250,39.038,6404,576646.562,52677.918
Astma- og KOLS-midler,2010,25,M,Østfold,318,43.568,7299,662183.562,63239.031
Astma- og KOLS-midler,2010,30,F,Akershus,904,57.114,15828,1520897,148147
Astma- og KOLS-midler,2010,30,F,Aust-Agder,207,65.465,3162,497309.688,43965
Astma- og KOLS-midler,2010,30,F,Buskerud,489,62.724,7796,800339.688,75994
Astma- og KOLS-midler,2010,30,F,Finnmark,138,73.016,1890,228466.406,25150.666
Astma- og KOLS-midler,2010,30,F,Hedmark,283,59.856,4728,537542.875,48225
Astma- og KOLS-midler,2010,30,F,Hordaland,873,55.506,15728,1642580.875,143630.812
Astma- og KOLS-midler,2010,30,F,Møre og Romsdal,353,52.428,6733,663093.500,67406.094
Astma- og KOLS-midler,2010,30,F,Nordland,340,57.355,5928,636881.312,65841.891
Astma- og KOLS-midler,2010,30,F,Nord-Trøndelag,180,55.504,3243,327794.312,33739.305
Astma- og KOLS-midler,2010,30,F,Oppland,279,60.311,4626,518701.094,48735
Astma- og KOLS-midler,2010,30,F,Oslo,1574,51.485,30572,2428208.250,232913.906
Astma- og KOLS-midler,2010,30,F,Rogaland,681,46.260,14721,1461807.625,128962.375
Astma- og KOLS-midler,2010,30,F,Sogn og Fjordane,102,38.754,2632,203826.547,17554.939
Astma- og KOLS-midler,2010,30,F,Sør-Trøndelag,452,48.404,9338,775038.688,77846.836
Astma- og KOLS-midler,2010,30,F,Telemark,279,62,4500,635968.938,51703.020
Astma- og KOLS-midler,2010,30,F,Troms,277,60.520,4577,517727.906,47495.332
Astma- og KOLS-midler,2010,30,F,Vest-Agder,280,52.751,5308,622512.312,58150
Astma- og KOLS-midler,2010,30,F,Vestfold,393,59.872,6564,677744,65833.305
Astma- og KOLS-midler,2010,30,F,Østfold,483,62.170,7769,1076940.250,87966.875
Astma- og KOLS-midler,2010,30,M,Akershus,686,45.343,15129,1283110.250,119876.398
Astma- og KOLS-midler,2010,30,M,Aust-Agder,180,54.945,3276,512929.406,42556.332
Astma- og KOLS-midler,2010,30,M,Buskerud,355,44.840,7917,796427.188,73289.336
Astma- og KOLS-midler,2010,30,M,Finnmark,125,58.357,2142,271192.312,30335.334
Astma- og KOLS-midler,2010,30,M,Hedmark,267,55.120,4844,623626.875,64709.168
Astma- og KOLS-midler,2010,30,M,Hordaland,650,38.521,16874,1627121.875,153733.203
Astma- og KOLS-midler,2010,30,M,Møre og Romsdal,265,36.173,7326,494957,51775.832
Astma- og KOLS-midler,2010,30,M,Nordland,294,47.176,6232,598919.688,60404.105
Astma- og KOLS-midler,2010,30,M,Nord-Trøndelag,133,39.210,3392,236323.203,24443.777
Astma- og KOLS-midler,2010,30,M,Oppland,243,51.083,4757,478449.812,46535.668
Astma- og KOLS-midler,2010,30,M,Oslo,1310,41.426,31623,2092398,200547.500
Astma- og KOLS-midler,2010,30,M,Rogaland,551,34.078,16169,1118649.875,106929
Astma- og KOLS-midler,2010,30,M,Sogn og Fjordane,97,34.581,2805,168068.703,18423.334
Astma- og KOLS-midler,2010,30,M,Sør-Trøndelag,435,42.315,10280,763768.312,80204.664
Astma- og KOLS-midler,2010,30,M,Telemark,194,42.750,4538,328002.688,35914
Astma- og KOLS-midler,2010,30,M,Troms,233,49.042,4751,544909,51366.332
Astma- og KOLS-midler,2010,30,M,Vest-Agder,236,43.113,5474,699526.312,55103.332
Astma- og KOLS-midler,2010,30,M,Vestfold,264,40.250,6559,509800.094,47331.168
Astma- og KOLS-midler,2010,30,M,Østfold,350,44.225,7914,728286,71255
Astma- og KOLS-midler,2010,35,F,Akershus,1465,69.656,21032,2991842.250,276205.688
Astma- og KOLS-midler,2010,35,F,Aust-Agder,328,88.697,3698,1123153.125,106553.352
Astma- og KOLS-midler,2010,35,F,Buskerud,687,72.891,9425,1560876.375,136857.938
Astma- og KOLS-midler,2010,35,F,Finnmark,189,74.031,2553,398721,40638.332
Astma- og KOLS-midler,2010,35,F,Hedmark,443,72.009,6152,986496.188,91153.664
Astma- og KOLS-midler,2010,35,F,Hordaland,1091,65.585,16635,2114001,206741.406
Astma- og KOLS-midler,2010,35,F,Møre og Romsdal,468,59.870,7817,959095.312,93424.242
Astma- og KOLS-midler,2010,35,F,Nordland,468,62.768,7456,1011911.562,105904
Astma- og KOLS-midler,2010,35,F,Nord-Trøndelag,255,62.271,4095,450142.312,45736.469
Astma- og KOLS-midler,2010,35,F,Oppland,406,66.623,6094,968142.312,88929.711
Astma- og KOLS-midler,2010,35,F,Oslo,1664,66.210,25132,2956917.250,293230.844
Astma- og KOLS-midler,2010,35,F,Rogaland,766,50.183,15264,1605285.125,143488.891
Astma- og KOLS-midler,2010,35,F,Sogn og Fjordane,173,53.961,3206,299870.094,35894
Astma- og KOLS-midler,2010,35,F,Sør-Trøndelag,579,56.966,10164,1162618.750,109908.164
Astma- og KOLS-midler,2010,35,F,Telemark,399,71.840,5554,845122.125,79284
Astma- og KOLS-midler,2010,35,F,Troms,393,72.084,5452,999958,99225.531
Astma- og KOLS-midler,2010,35,F,Vest-Agder,454,76.238,5955,1216345.750,100262.164
Astma- og KOLS-midler,2010,35,F,Vestfold,560,69.721,8032,1342806.750,118705.375
Astma- og KOLS-midler,2010,35,F,Østfold,656,69.111,9492,1808995.875,155949.297
Astma- og KOLS-midler,2010,35,M,Akershus,1066,52.107,20458,2204267.250,207573.641
Astma- og KOLS-midler,2010,35,M,Aust-Agder,204,52.227,3906,614480.375,54455.137
Astma- og KOLS-midler,2010,35,M,Buskerud,492,50.462,9750,1031479.125,93464.633
Astma- og KOLS-midler,2010,35,M,Finnmark,158,60.769,2600,333786,40561
Astma- og KOLS-midler,2010,35,M,Hedmark,320,52.666,6076,825935.688,75985.867
Astma- og KOLS-midler,2010,35,M,Hordaland,802,44.548,18003,1614793.125,147070.031
Astma- og KOLS-midler,2010,35,M,Møre og Romsdal,352,40.892,8608,774184.312,74522.164
Astma- og KOLS-midler,2010,35,M,Nordland,383,52.966,7231,796900.875,80296.836
Astma- og KOLS-midler,2010,35,M,Nord-Trøndelag,190,45.281,4196,370216.750,37620.262
Astma- og KOLS-midler,2010,35,M,Oppland,332,53.984,6150,843537.125,64293.855
Astma- og KOLS-midler,2010,35,M,Oslo,1388,49.603,27982,2837713.750,232893.047
Astma- og KOLS-midler,2010,35,M,Rogaland,661,39.533,16720,1567239.500,144073.672
Astma- og KOLS-midler,2010,35,M,Sogn og Fjordane,131,38.792,3377,236373.297,21691.666
Astma- og KOLS-midler,2010,35,M,Sør-Trøndelag,442,40.465,10923,851981,87533.664
Astma- og KOLS-midler,2010,35,M,Telemark,267,46.306,5766,613876.125,66158.336
Astma- og KOLS-midler,2010,35,M,Troms,323,56.115,5756,825884.312,75291.336
Astma- og KOLS-midler,2010,35,M,Vest-Agder,309,51.320,6021,775354.250,74729
Astma- og KOLS-midler,2010,35,M,Vestfold,421,53.143,7922,820099.188,78679.336
Astma- og KOLS-midler,2010,35,M,Østfold,485,49.856,9728,1219311.500,120838.531
Astma- og KOLS-midler,2010,40,F,Akershus,1693,74.287,22790,3998059.750,373780.688
Astma- og KOLS-midler,2010,40,F,Aust-Agder,329,85.366,3854,1082007.500,96286.336
Astma- og KOLS-midler,2010,40,F,Buskerud,758,77.839,9738,2006240.375,179369.766
Astma- og KOLS-midler,2010,40,F,Finnmark,242,88.257,2742,818813.750,80077.141
Astma- og KOLS-midler,2010,40,F,Hedmark,622,91.497,6798,1543860.875,149458.641
Astma- og KOLS-midler,2010,40,F,Hordaland,1284,75.215,17071,2946926.250,265275.812
Astma- og KOLS-midler,2010,40,F,Møre og Romsdal,656,75.264,8716,1537114,149769.859
Astma- og KOLS-midler,2010,40,F,Nordland,598,70.719,8456,1536969,141185.469
Astma- og KOLS-midler,2010,40,F,Nord-Trøndelag,314,68.261,4600,642473.250,69364.133
Astma- og KOLS-midler,2010,40,F,Oppland,503,74.784,6726,1311923.500,123485.289
Astma- og KOLS-midler,2010,40,F,Oslo,1503,71.845,20920,3385910,305932.312
Astma- og KOLS-midler,2010,40,F,Rogaland,954,60.784,15695,2373765,225241.250
Astma- og KOLS-midler,2010,40,F,Sogn og Fjordane,206,57.865,3560,411898.094,40774.668
Astma- og KOLS-midler,2010,40,F,Sør-Trøndelag,668,62.688,10656,1549699.625,158965
Astma- og KOLS-midler,2010,40,F,Telemark,478,76.973,6210,1104448.125,105730.289
Astma- og KOLS-midler,2010,40,F,Troms,449,78.442,5724,1337310.625,131283
Astma- og KOLS-midler,2010,40,F,Vest-Agder,532,88.904,5984,1446564.125,135014
Astma- og KOLS-midler,2010,40,F,Vestfold,676,78.087,8657,1676830.250,155424.312
Astma- og KOLS-midler,2010,40,F,Østfold,844,81.185,10396,2294551.750,204801.172
Astma- og KOLS-midler,2010,40,M,Akershus,1206,52.784,22848,2541146,237503.375
Astma- og KOLS-midler,2010,40,M,Aust-Agder,273,67.374,4052,1083320.750,94409.164
Astma- og KOLS-midler,2010,40,M,Buskerud,580,56.420,10280,1615462.250,151665.094
Astma- og KOLS-midler,2010,40,M,Finnmark,182,60.265,3020,421658.812,54335.500
Astma- og KOLS-midler,2010,40,M,Hedmark,445,62.782,7088,1156988.750,110230.336
Astma- og KOLS-midler,2010,40,M,Hordaland,827,45.804,18055,1971988.625,184084.500
Astma- og KOLS-midler,2010,40,M,Møre og Romsdal,427,45.561,9372,1142166.250,111119.664
Astma- og KOLS-midler,2010,40,M,Nordland,447,50.259,8894,958616.500,100707.500
Astma- og KOLS-midler,2010,40,M,Nord-Trøndelag,241,51.016,4724,633583.375,62397.969
Astma- og KOLS-midler,2010,40,M,Oppland,365,51.020,7154,896942.375,85904.336
Astma- og KOLS-midler,2010,40,M,Oslo,1158,49.006,23630,2570177.750,241558.188
Astma- og KOLS-midler,2010,40,M,Rogaland,709,42.065,16855,1893418.125,170886.672
Astma- og KOLS-midler,2010,40,M,Sogn og Fjordane,146,38.462,3796,339628,32396.061
Astma- og KOLS-midler,2010,40,M,Sør-Trøndelag,495,44.683,11078,1331644.125,107075.758
Astma- og KOLS-midler,2010,40,M,Telemark,334,52.798,6326,782456,76006
Astma- og KOLS-midler,2010,40,M,Troms,321,52.348,6132,977827.812,93966.336
Astma- og KOLS-midler,2010,40,M,Vest-Agder,341,53.265,6402,1055829,95873
Astma- og KOLS-midler,2010,40,M,Vestfold,462,52.268,8839,1076617.125,100673.336
Astma- og KOLS-midler,2010,40,M,Østfold,571,53.676,10638,1866824.875,171984.750
Astma- og KOLS-midler,2010,45,F,Akershus,1882,89.215,21095,5342698,470270.719
Astma- og KOLS-midler,2010,45,F,Aust-Agder,364,98.725,3687,1338738.750,119662.586
Astma- og KOLS-midler,2010,45,F,Buskerud,871,96.552,9021,2729496.500,244630.172
Astma- og KOLS-midler,2010,45,F,Finnmark,253,100.317,2522,863317.125,83963
Astma- og KOLS-midler,2010,45,F,Hedmark,597,89.640,6660,1875156.875,173372.641
Astma- og KOLS-midler,2010,45,F,Hordaland,1254,81.455,15395,3106758.750,292294.094
Astma- og KOLS-midler,2010,45,F,Møre og Romsdal,644,81.498,7902,2003195.625,185158.672
Astma- og KOLS-midler,2010,45,F,Nordland,672,82.011,8194,1838436.250,177342.828
Astma- og KOLS-midler,2010,45,F,Nord-Trøndelag,330,74.711,4417,858307.500,85593.273
Astma- og KOLS-midler,2010,45,F,Oppland,604,93.368,6469,1799102.250,174060.500
Astma- og KOLS-midler,2010,45,F,Oslo,1569,84.518,18564,4160724.750,391146.469
Astma- og KOLS-midler,2010,45,F,Rogaland,940,66.169,14206,2805610.750,258419.938
Astma- og KOLS-midler,2010,45,F,Sogn og Fjordane,215,62.319,3450,555245.375,53302.168
Astma- og KOLS-midler,2010,45,F,Sør-Trøndelag,631,65.389,9650,1533352.500,152798.984
Astma- og KOLS-midler,2010,45,F,Telemark,542,93.739,5782,1412684.750,132788.234
Astma- og KOLS-midler,2010,45,F,Troms,462,85.619,5396,1434931.250,134970.828
Astma- og KOLS-midler,2010,45,F,Vest-Agder,501,87.435,5730,1674481.125,152232
Astma- og KOLS-midler,2010,45,F,Vestfold,728,87.227,8346,2087889.500,190270.172
Astma- og KOLS-midler,2010,45,F,Østfold,935,97.865,9554,3862593.500,309134.500
Astma- og KOLS-midler,2010,45,M,Akershus,1377,63.942,21535,3688597.500,349146.688
Astma- og KOLS-midler,2010,45,M,Aust-Agder,245,65.456,3743,1082249.625,102560.305
Astma- og KOLS-midler,2010,45,M,Buskerud,590,61.574,9582,1507643.250,143974.672
Astma- og KOLS-midler,2010,45,M,Finnmark,183,67.329,2718,448153,52610.832
Astma- og KOLS-midler,2010,45,M,Hedmark,438,64.054,6838,1335991,131968.828
Astma- og KOLS-midler,2010,45,M,Hordaland,832,49.785,16712,2245497,209379.641
Astma- og KOLS-midler,2010,45,M,Møre og Romsdal,496,56.325,8806,1453443,133059.547
Astma- og KOLS-midler,2010,45,M,Nordland,433,50.869,8512,1200634.250,115923.336
Astma- og KOLS-midler,2010,45,M,Nord-Trøndelag,258,54.270,4754,734607.500,66740.695
Astma- og KOLS-midler,2010,45,M,Oppland,400,60.569,6604,1070485.500,98274.500
Astma- og KOLS-midler,2010,45,M,Oslo,1202,59.177,20312,2862821.500,266789.844
Astma- og KOLS-midler,2010,45,M,Rogaland,698,45.131,15466,2109847.250,183968.891
Astma- og KOLS-midler,2010,45,M,Sogn og Fjordane,156,39.877,3912,398986.094,45629.500
Astma- og KOLS-midler,2010,45,M,Sør-Trøndelag,484,47.582,10172,1372266.750,126410.250
Astma- og KOLS-midler,2010,45,M,Telemark,363,60.641,5986,1049490.875,107472.031
Astma- og KOLS-midler,2010,45,M,Troms,328,58.950,5564,1068416.500,101313.500
Astma- og KOLS-midler,2010,45,M,Vest-Agder,327,53.171,6150,998329.125,95535.531
Astma- og KOLS-midler,2010,45,M,Vestfold,489,57.665,8480,1480572.750,136996.953
Astma- og KOLS-midler,2010,45,M,Østfold,576,56.883,10126,2261760.500,162996.844
Astma- og KOLS-midler,2010,50,F,Akershus,1802,99.657,18082,5694400,509113.312
Astma- og KOLS-midler,2010,50,F,Aust-Agder,423,114.016,3710,1905764.250,175012.672
Astma- og KOLS-midler,2010,50,F,Buskerud,869,100.081,8683,3121520,283173.531
Astma- og KOLS-midler,2010,50,F,Finnmark,243,105.836,2296,818862.312,84743
Astma- og KOLS-midler,2010,50,F,Hedmark,685,102.915,6656,2380035,230686.172
Astma- og KOLS-midler,2010,50,F,Hordaland,1381,95.097,14522,4122403.500,390108.500
Astma- og KOLS-midler,2010,50,F,Møre og Romsdal,782,92.665,8439,2453284,225279.266
Astma- og KOLS-midler,2010,50,F,Nordland,713,90.863,7847,2195229.250,215647.703
Astma- og KOLS-midler,2010,50,F,Nord-Trøndelag,320,76.905,4161,961939.250,94393.531
Astma- og KOLS-midler,2010,50,F,Oppland,585,91.837,6370,1741167.750,163793.984
Astma- og KOLS-midler,2010,50,F,Oslo,1633,95.609,17080,4723551.500,430685.125
Astma- og KOLS-midler,2010,50,F,Rogaland,1020,77.750,13119,3364754.750,288115.875
Astma- og KOLS-midler,2010,50,F,Sogn og Fjordane,243,68.470,3549,575752.125,57131.137
Astma- og KOLS-midler,2010,50,F,Sør-Trøndelag,670,74.082,9044,1845258.625,179547.328
Astma- og KOLS-midler,2010,50,F,Telemark,582,99.983,5821,1911211.750,195050.984
Astma- og KOLS-midler,2010,50,F,Troms,505,100.040,5048,1692585,153191.859
Astma- og KOLS-midler,2010,50,F,Vest-Agder,481,90.210,5332,1669502.500,153197.500
Astma- og KOLS-midler,2010,50,F,Vestfold,857,105.568,8118,2884684.500,265192.719
Astma- og KOLS-midler,2010,50,F,Østfold,991,107.425,9225,3406476.750,324927.219
Astma- og KOLS-midler,2010,50,M,Akershus,1222,63.606,19212,4021299.500,352299.562
Astma- og KOLS-midler,2010,50,M,Aust-Agder,247,67.302,3670,1164569.375,104342.969
Astma- og KOLS-midler,2010,50,M,Buskerud,578,65.533,8820,1918272.750,180643.984
Astma- og KOLS-midler,2010,50,M,Finnmark,160,65.898,2428,556781.500,59844.332
Astma- og KOLS-midler,2010,50,M,Hedmark,495,74.191,6672,1700195.125,168249.641
Astma- og KOLS-midler,2010,50,M,Hordaland,946,60.770,15567,3195476.500,263421.969
Astma- og KOLS-midler,2010,50,M,Møre og Romsdal,511,57.701,8856,1505388.500,148669.547
Astma- og KOLS-midler,2010,50,M,Nordland,480,57.957,8282,1557583.625,150837.969
Astma- og KOLS-midler,2010,50,M,Nord-Trøndelag,266,59.216,4492,743671.938,66473.031
Astma- og KOLS-midler,2010,50,M,Oppland,411,62.519,6574,1225766.750,114159.836
Astma- og KOLS-midler,2010,50,M,Oslo,1101,61.965,17768,3238927,301526.812
Astma- og KOLS-midler,2010,50,M,Rogaland,683,48.529,14074,2631487.250,227563.078
Astma- og KOLS-midler,2010,50,M,Sogn og Fjordane,164,43.640,3758,422061.938,42503.266
Astma- og KOLS-midler,2010,50,M,Sør-Trøndelag,509,53.715,9476,1492750,148432.656
Astma- og KOLS-midler,2010,50,M,Telemark,398,67.849,5866,1254054.625,124296
Astma- og KOLS-midler,2010,50,M,Troms,330,62.773,5257,1105831.875,102225.164
Astma- og KOLS-midler,2010,50,M,Vest-Agder,349,63.065,5534,1347547.500,122873.805
Astma- og KOLS-midler,2010,50,M,Vestfold,510,62.963,8100,1638228.500,157224.734
Astma- og KOLS-midler,2010,50,M,Østfold,673,71.710,9385,2396185.250,224575.734
Astma- og KOLS-midler,2010,55,F,Akershus,1750,111.437,15704,6403913,588523.938
Astma- og KOLS-midler,2010,55,F,Aust-Agder,454,126.709,3583,2338735.750,211446.016
Astma- og KOLS-midler,2010,55,F,Buskerud,974,119.013,8184,4180475.500,363175.219
Astma- og KOLS-midler,2010,55,F,Finnmark,259,116.352,2226,955292.750,97771.805
Astma- og KOLS-midler,2010,55,F,Hedmark,755,113.979,6624,2899507,276304.375
Astma- og KOLS-midler,2010,55,F,Hordaland,1514,110.414,13712,5168358.500,487783
Astma- og KOLS-midler,2010,55,F,Møre og Romsdal,847,104.905,8074,2899427.250,263690.875
Astma- og KOLS-midler,2010,55,F,Nordland,777,101.067,7688,2567930,246306.688
Astma- og KOLS-midler,2010,55,F,Nord-Trøndelag,404,93.045,4342,1415384,133568.047
Astma- og KOLS-midler,2010,55,F,Oppland,720,117.743,6115,2493597.250,232140.828
Astma- og KOLS-midler,2010,55,F,Oslo,1582,103.432,15295,5126051,491107.438
Astma- og KOLS-midler,2010,55,F,Rogaland,1121,93.510,11988,4430434.500,390672.688
Astma- og KOLS-midler,2010,55,F,Sogn og Fjordane,274,81.596,3358,799283.438,78076.859
Astma- og KOLS-midler,2010,55,F,Sør-Trøndelag,790,90.576,8722,2644320.250,261908.812
Astma- og KOLS-midler,2010,55,F,Telemark,650,115.044,5650,2599146.750,261761.656
Astma- og KOLS-midler,2010,55,F,Troms,539,108.845,4952,2110448,202766.969
Astma- og KOLS-midler,2010,55,F,Vest-Agder,512,102.482,4996,2284547,204572.828
Astma- og KOLS-midler,2010,55,F,Vestfold,925,119.959,7711,3419126.500,313392.344
Astma- og KOLS-midler,2010,55,F,Østfold,1074,123.278,8712,4356576,406071.281
Astma- og KOLS-midler,2010,55,M,Akershus,1196,74.900,15968,3888144.750,365415.969
Astma- og KOLS-midler,2010,55,M,Aust-Agder,325,89.556,3629,1718611.375,156883.328
Astma- og KOLS-midler,2010,55,M,Buskerud,653,78.316,8338,2481474,231712.422
Astma- og KOLS-midler,2010,55,M,Finnmark,195,78.188,2494,757105.812,77062.336
Astma- og KOLS-midler,2010,55,M,Hedmark,515,78.818,6534,1962366.250,192464.266
Astma- og KOLS-midler,2010,55,M,Hordaland,1006,70.036,14364,3564613,323261.531
Astma- og KOLS-midler,2010,55,M,Møre og Romsdal,622,71.330,8720,2346486.500,218830.531
Astma- og KOLS-midler,2010,55,M,Nordland,584,70.822,8246,2205120.750,223055.812
Astma- og KOLS-midler,2010,55,M,Nord-Trøndelag,287,64.815,4428,1037702.312,104042.336
Astma- og KOLS-midler,2010,55,M,Oppland,489,77.742,6290,1794600.750,162802.328
Astma- og KOLS-midler,2010,55,M,Oslo,1232,81.288,15156,4260495,381118.125
Astma- og KOLS-midler,2010,55,M,Rogaland,810,63.351,12786,3246757,292183.906
Astma- og KOLS-midler,2010,55,M,Sogn og Fjordane,213,57.771,3687,776350.500,78889.164
Astma- og KOLS-midler,2010,55,M,Sør-Trøndelag,607,69.087,8786,1966569,197452.797
Astma- og KOLS-midler,2010,55,M,Telemark,424,73.906,5737,1419067.625,129770.125
Astma- og KOLS-midler,2010,55,M,Troms,395,76.240,5181,1570198,144331.203
Astma- og KOLS-midler,2010,55,M,Vest-Agder,378,73.770,5124,1584865.125,147961.766
Astma- og KOLS-midler,2010,55,M,Vestfold,537,70.938,7570,2094435.875,192203.500
Astma- og KOLS-midler,2010,55,M,Østfold,733,84.505,8674,3181606.250,290383.156
Astma- og KOLS-midler,2010,60,F,Akershus,2185,138.563,15769,8550760,809879.562
Astma- og KOLS-midler,2010,60,F,Aust-Agder,502,144.502,3474,2854267.750,261039.469
Astma- og KOLS-midler,2010,60,F,Buskerud,1144,135.609,8436,5118397.500,466148.969
Astma- og KOLS-midler,2010,60,F,Finnmark,316,137.811,2293,1492087.875,148499.828
Astma- og KOLS-midler,2010,60,F,Hedmark,902,132.686,6798,3944235.750,382653.656
Astma- og KOLS-midler,2010,60,F,Hordaland,1658,122.797,13502,6348124.500,593764.938
Astma- og KOLS-midler,2010,60,F,Møre og Romsdal,1004,129.482,7754,4133634,368838.875
Astma- og KOLS-midler,2010,60,F,Nordland,935,124.833,7490,3800064.250,380325.500
Astma- og KOLS-midler,2010,60,F,Nord-Trøndelag,477,113.517,4202,1818658,179384.766
Astma- og KOLS-midler,2010,60,F,Oppland,800,124.786,6411,3635558.250,355481.031
Astma- og KOLS-midler,2010,60,F,Oslo,1896,128.630,14740,7449238,716968.812
Astma- og KOLS-midler,2010,60,F,Rogaland,1185,110.233,10750,5080549.500,469770.750
Astma- og KOLS-midler,2010,60,F,Sogn og Fjordane,320,101.523,3152,1080927.500,100811.297
Astma- og KOLS-midler,2010,60,F,Sør-Trøndelag,921,110.352,8346,3517677,334235.344
Astma- og KOLS-midler,2010,60,F,Telemark,770,134.334,5732,3129437.500,296474.844
Astma- og KOLS-midler,2010,60,F,Troms,652,133.552,4882,2845614,264904
Astma- og KOLS-midler,2010,60,F,Vest-Agder,605,125.519,4820,2832021,260236.141
Astma- og KOLS-midler,2010,60,F,Vestfold,1053,140.681,7485,4457439.500,422962.438
Astma- og KOLS-midler,2010,60,F,Østfold,1310,143.530,9127,6446879,620402.500
Astma- og KOLS-midler,2010,60,M,Akershus,1462,93.032,15715,6183349.500,587537.875
Astma- og KOLS-midler,2010,60,M,Aust-Agder,395,109.176,3618,2494357.500,235274.828
Astma- og KOLS-midler,2010,60,M,Buskerud,768,91.385,8404,3454451,311517.656
Astma- og KOLS-midler,2010,60,M,Finnmark,282,109.049,2586,1197338.375,117835.969
Astma- og KOLS-midler,2010,60,M,Hedmark,705,101.264,6962,3261759.750,329061
