drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Astma- og KOLS-midler,2007,35,M,Oslo,1420,54.149,26224,2339074.750,223441.500
Astma- og KOLS-midler,2007,35,M,Rogaland,663,41.104,16130,1541335.500,150088
Astma- og KOLS-midler,2007,35,M,Sogn og Fjordane,142,39.643,3582,270847.812,26209.334
Astma- og KOLS-midler,2007,35,M,Sør-Trøndelag,388,35.253,11006,717987.875,81749.102
Astma- og KOLS-midler,2007,35,M,Telemark,305,50.564,6032,693841.875,73426.664
Astma- og KOLS-midler,2007,35,M,Troms,290,47.792,6068,768510.750,78828.664
Astma- og KOLS-midler,2007,35,M,Vest-Agder,277,45.143,6136,644355.688,58562.867
Astma- og KOLS-midler,2007,35,M,Vestfold,419,50.518,8294,850176.500,86257.164
Astma- og KOLS-midler,2007,35,M,Østfold,546,54.404,10036,1331515.750,135148.891
Astma- og KOLS-midler,2007,40,F,Akershus,1729,79.214,21827,3801261.250,351615.875
Astma- og KOLS-midler,2007,40,F,Aust-Agder,304,81.197,3744,1059819.875,92944.617
Astma- og KOLS-midler,2007,40,F,Buskerud,729,79.742,9142,1817854.375,165592.203
Astma- og KOLS-midler,2007,40,F,Finnmark,208,79.450,2618,543004.375,55775.500
Astma- og KOLS-midler,2007,40,F,Hedmark,546,82.031,6656,1340178,132611.703
Astma- og KOLS-midler,2007,40,F,Hordaland,1156,72.714,15898,2705402,261423.031
Astma- og KOLS-midler,2007,40,F,Møre og Romsdal,553,69.991,7901,1428870.625,137605.203
Astma- og KOLS-midler,2007,40,F,Nordland,576,68.029,8467,1533075.250,150158.203
Astma- og KOLS-midler,2007,40,F,Nord-Trøndelag,287,63.778,4500,749019.250,77152.164
Astma- og KOLS-midler,2007,40,F,Oppland,492,74.886,6570,1395544,147048.672
Astma- og KOLS-midler,2007,40,F,Oslo,1579,79.877,19768,3334960.500,321698.500
Astma- og KOLS-midler,2007,40,F,Rogaland,837,57.176,14639,2071948,195293.828
Astma- og KOLS-midler,2007,40,F,Sogn og Fjordane,207,59.329,3489,429979.750,47569.168
Astma- og KOLS-midler,2007,40,F,Sør-Trøndelag,533,53.225,10014,1183491.625,129360.336
Astma- og KOLS-midler,2007,40,F,Telemark,455,76.548,5944,963801.750,91616.672
Astma- og KOLS-midler,2007,40,F,Troms,395,71.120,5554,1131133.875,110024.164
Astma- og KOLS-midler,2007,40,F,Vest-Agder,482,83.132,5798,1373574.500,125449.336
Astma- og KOLS-midler,2007,40,F,Vestfold,715,86.290,8286,1944367.500,183695.031
Astma- og KOLS-midler,2007,40,F,Østfold,749,77.713,9638,2300935.250,213035.812
Astma- og KOLS-midler,2007,40,M,Akershus,1160,54.120,21434,2485018.750,238772.828
Astma- og KOLS-midler,2007,40,M,Aust-Agder,218,57.188,3812,851950.688,77716.789
Astma- og KOLS-midler,2007,40,M,Buskerud,508,52.387,9697,1259040.375,128902.969
Astma- og KOLS-midler,2007,40,M,Finnmark,156,54.242,2876,362772.812,48064.984
Astma- og KOLS-midler,2007,40,M,Hedmark,368,53.817,6838,1025805.625,103776.336
Astma- og KOLS-midler,2007,40,M,Hordaland,783,46.200,16948,1824837.375,174419
Astma- og KOLS-midler,2007,40,M,Møre og Romsdal,398,45.475,8752,1080642,103380.805
Astma- og KOLS-midler,2007,40,M,Nordland,401,46.487,8626,995011.812,97543.164
Astma- og KOLS-midler,2007,40,M,Nord-Trøndelag,215,45.017,4776,459604.875,48330
Astma- og KOLS-midler,2007,40,M,Oppland,321,46.902,6844,745386.188,78274.336
Astma- og KOLS-midler,2007,40,M,Oslo,1200,55.147,21760,2444365.750,234831.125
Astma- og KOLS-midler,2007,40,M,Rogaland,636,40.623,15656,1555846.500,144563.172
Astma- og KOLS-midler,2007,40,M,Sogn og Fjordane,164,42.932,3820,353061.469,39705.332
Astma- og KOLS-midler,2007,40,M,Sør-Trøndelag,417,39.515,10553,992722.188,104542.500
Astma- og KOLS-midler,2007,40,M,Telemark,313,51.211,6112,660046.500,66480.336
Astma- og KOLS-midler,2007,40,M,Troms,284,48.415,5866,706522.250,74901.336
Astma- og KOLS-midler,2007,40,M,Vest-Agder,351,56.008,6267,838670.812,81221.664
Astma- og KOLS-midler,2007,40,M,Vestfold,419,49.387,8484,948378.500,96998.461
Astma- og KOLS-midler,2007,40,M,Østfold,534,52.814,10111,1540053.375,130323.281
Astma- og KOLS-midler,2007,45,F,Akershus,1646,86.897,18942,4823868,458061.938
Astma- og KOLS-midler,2007,45,F,Aust-Agder,337,94.823,3554,1271806.500,113673.336
Astma- og KOLS-midler,2007,45,F,Buskerud,800,93.458,8560,2341141.500,211574.719
Astma- og KOLS-midler,2007,45,F,Finnmark,218,92.373,2360,664537.062,73325.836
Astma- og KOLS-midler,2007,45,F,Hedmark,543,83.474,6505,1592490.875,163333.672
Astma- og KOLS-midler,2007,45,F,Hordaland,1168,79.186,14750,2932971,283064.812
Astma- og KOLS-midler,2007,45,F,Møre og Romsdal,655,80.329,8154,1920903,191697.672
Astma- og KOLS-midler,2007,45,F,Nordland,623,79.933,7794,1878819.875,186044.172
Astma- og KOLS-midler,2007,45,F,Nord-Trøndelag,267,64.244,4156,779462.438,80158.500
Astma- og KOLS-midler,2007,45,F,Oppland,496,78.605,6310,1295880.250,132098.172
Astma- og KOLS-midler,2007,45,F,Oslo,1495,85.718,17441,3560886.750,349070.656
Astma- og KOLS-midler,2007,45,F,Rogaland,844,63.240,13346,2752431.250,240466.203
Astma- og KOLS-midler,2007,45,F,Sogn og Fjordane,233,67.224,3466,557128.562,53403.805
Astma- og KOLS-midler,2007,45,F,Sør-Trøndelag,593,65.001,9123,1593751.750,170973.812
Astma- og KOLS-midler,2007,45,F,Telemark,540,95.339,5664,1459720,144847.750
Astma- og KOLS-midler,2007,45,F,Troms,416,81.922,5078,1204961.500,110817.164
Astma- og KOLS-midler,2007,45,F,Vest-Agder,459,84.158,5454,1463716.375,128128.648
Astma- og KOLS-midler,2007,45,F,Vestfold,742,91.650,8096,2198957,199887.828
Astma- og KOLS-midler,2007,45,F,Østfold,843,92.801,9084,3167835.250,286262.594
Astma- og KOLS-midler,2007,45,M,Akershus,1167,58.791,19850,2826212,265850.344
Astma- og KOLS-midler,2007,45,M,Aust-Agder,201,57.102,3520,710145.438,65460.832
Astma- og KOLS-midler,2007,45,M,Buskerud,457,51.791,8824,1209128,120405.031
Astma- og KOLS-midler,2007,45,M,Finnmark,147,59.084,2488,411071.469,44948.832
Astma- og KOLS-midler,2007,45,M,Hedmark,385,58.869,6540,1142840,117591.203
Astma- og KOLS-midler,2007,45,M,Hordaland,808,50.984,15848,2212623.750,212785.969
Astma- og KOLS-midler,2007,45,M,Møre og Romsdal,430,50.134,8577,1351234.500,137071.828
Astma- og KOLS-midler,2007,45,M,Nordland,425,51.603,8236,1244569.875,130096
Astma- og KOLS-midler,2007,45,M,Nord-Trøndelag,190,42.745,4445,488736.562,46178.500
Astma- og KOLS-midler,2007,45,M,Oppland,324,50.373,6432,900447.312,91569
Astma- og KOLS-midler,2007,45,M,Oslo,1127,60.338,18678,2471079.250,250163.828
Astma- og KOLS-midler,2007,45,M,Rogaland,598,41.983,14244,1800883.375,167272.172
Astma- og KOLS-midler,2007,45,M,Sogn og Fjordane,157,40.949,3834,273551.906,30549
Astma- og KOLS-midler,2007,45,M,Sør-Trøndelag,425,44.252,9604,1084482.250,115019.336
Astma- og KOLS-midler,2007,45,M,Telemark,329,57.618,5710,967625.125,103783.164
Astma- og KOLS-midler,2007,45,M,Troms,274,50.873,5386,889888.375,90946
Astma- og KOLS-midler,2007,45,M,Vest-Agder,285,50.739,5617,889675.188,80508.500
Astma- og KOLS-midler,2007,45,M,Vestfold,445,54.749,8128,1279019.125,122369.414
Astma- og KOLS-midler,2007,45,M,Østfold,515,55.275,9317,2005797.250,159105.453
Astma- og KOLS-midler,2007,50,F,Akershus,1688,99.834,16908,5211129.500,505731.500
Astma- og KOLS-midler,2007,50,F,Aust-Agder,362,98.530,3674,1676433.625,151049.203
Astma- og KOLS-midler,2007,50,F,Buskerud,848,99.286,8541,3095006.500,266620.500
Astma- og KOLS-midler,2007,50,F,Finnmark,232,101.089,2295,729204,78269.500
Astma- og KOLS-midler,2007,50,F,Hedmark,657,97.724,6723,2198908.500,225897
Astma- og KOLS-midler,2007,50,F,Hordaland,1293,91.198,14178,3875826.250,383555.500
Astma- og KOLS-midler,2007,50,F,Møre og Romsdal,718,86.319,8318,2301244.250,218930.688
Astma- og KOLS-midler,2007,50,F,Nordland,642,80.491,7976,2116780,209915.672
Astma- og KOLS-midler,2007,50,F,Nord-Trøndelag,337,78.299,4304,1007839.438,100277
Astma- og KOLS-midler,2007,50,F,Oppland,577,91.908,6278,1953456.750,184877.500
Astma- og KOLS-midler,2007,50,F,Oslo,1533,94.823,16167,4372504.500,433300.094
Astma- og KOLS-midler,2007,50,F,Rogaland,949,74.795,12688,3009013.250,272335.344
Astma- og KOLS-midler,2007,50,F,Sogn og Fjordane,219,62.482,3505,591623.500,55121.832
Astma- og KOLS-midler,2007,50,F,Sør-Trøndelag,682,75.334,9053,2077465.125,209107.297
Astma- og KOLS-midler,2007,50,F,Telemark,585,101.054,5789,2040179,189610.891
Astma- og KOLS-midler,2007,50,F,Troms,498,96.046,5185,1887956.875,181860.656
Astma- og KOLS-midler,2007,50,F,Vest-Agder,454,88.396,5136,1627525.375,156046.672
Astma- og KOLS-midler,2007,50,F,Vestfold,833,105.456,7899,2772347.250,261607.672
Astma- og KOLS-midler,2007,50,F,Østfold,977,108.773,8982,3665482.250,338393.125
Astma- og KOLS-midler,2007,50,M,Akershus,1099,63.110,17414,3174581,317724
Astma- og KOLS-midler,2007,50,M,Aust-Agder,249,67.774,3674,1190720.875,110177.164
Astma- og KOLS-midler,2007,50,M,Buskerud,506,59.487,8506,1504647,145808.141
Astma- og KOLS-midler,2007,50,M,Finnmark,150,60.582,2476,478617.031,55196
Astma- og KOLS-midler,2007,50,M,Hedmark,410,60.849,6738,1439710.750,139742.219
Astma- og KOLS-midler,2007,50,M,Hordaland,855,57.479,14875,2531190.500,244977.359
Astma- og KOLS-midler,2007,50,M,Møre og Romsdal,482,55.017,8761,1539310.500,145435.828
Astma- og KOLS-midler,2007,50,M,Nordland,503,58.707,8568,1531143.875,154575
Astma- og KOLS-midler,2007,50,M,Nord-Trøndelag,249,55.830,4460,769101.625,77298.336
Astma- og KOLS-midler,2007,50,M,Oppland,361,55.667,6485,1160748.875,113856.336
Astma- og KOLS-midler,2007,50,M,Oslo,1096,67.182,16314,3011510.750,298840.344
Astma- og KOLS-midler,2007,50,M,Rogaland,662,49.827,13286,2401998.500,218233.297
Astma- og KOLS-midler,2007,50,M,Sogn og Fjordane,165,44.910,3674,509641.750,56982.668
Astma- og KOLS-midler,2007,50,M,Sør-Trøndelag,460,50.175,9168,1527567,154121.641
Astma- og KOLS-midler,2007,50,M,Telemark,394,65.820,5986,1198406,122578.641
Astma- og KOLS-midler,2007,50,M,Troms,305,57.558,5299,1150597.625,107409
Astma- og KOLS-midler,2007,50,M,Vest-Agder,322,60.549,5318,1087302.500,103992.836
Astma- og KOLS-midler,2007,50,M,Vestfold,501,64.297,7792,1515153.625,153381.500
Astma- og KOLS-midler,2007,50,M,Østfold,613,68.753,8916,2346753.750,245047
Astma- og KOLS-midler,2007,55,F,Akershus,1690,111.507,15156,5762494.500,553075.375
Astma- og KOLS-midler,2007,55,F,Aust-Agder,389,113.016,3442,1969300.375,174698.172
Astma- og KOLS-midler,2007,55,F,Buskerud,979,120.805,8104,3980705.250,367507.688
Astma- og KOLS-midler,2007,55,F,Finnmark,259,112.073,2311,1040265.562,105146.289
Astma- og KOLS-midler,2007,55,F,Hedmark,739,111.278,6641,2825462,283394.344
Astma- og KOLS-midler,2007,55,F,Hordaland,1383,102.917,13438,4550503.500,442311.188
Astma- og KOLS-midler,2007,55,F,Møre og Romsdal,836,105.290,7940,3228607.250,282519.031
Astma- og KOLS-midler,2007,55,F,Nordland,738,98.034,7528,2647870.500,268891.500
Astma- og KOLS-midler,2007,55,F,Nord-Trøndelag,363,86.884,4178,1126904.750,117002.164
Astma- og KOLS-midler,2007,55,F,Oppland,664,106.718,6222,2543946.250,261181.500
Astma- og KOLS-midler,2007,55,F,Oslo,1599,107.107,14929,5081397.500,515909.875
Astma- og KOLS-midler,2007,55,F,Rogaland,971,87.477,11100,3701381.500,337883.500
Astma- og KOLS-midler,2007,55,F,Sogn og Fjordane,286,89.152,3208,748172.625,72802.664
Astma- og KOLS-midler,2007,55,F,Sør-Trøndelag,783,93.370,8386,2472008.750,242496.188
Astma- og KOLS-midler,2007,55,F,Telemark,608,108.961,5580,2484719.500,234442.609
Astma- og KOLS-midler,2007,55,F,Troms,487,100.082,4866,2076352.750,198881.203
Astma- og KOLS-midler,2007,55,F,Vest-Agder,505,105.560,4784,2113837.500,192616.500
Astma- og KOLS-midler,2007,55,F,Vestfold,887,121.941,7274,3507189.500,340129.438
Astma- og KOLS-midler,2007,55,F,Østfold,1068,123.383,8656,4314126.500,411698.094
Astma- og KOLS-midler,2007,55,M,Akershus,1142,74.320,15366,3983002.750,388848.375
Astma- og KOLS-midler,2007,55,M,Aust-Agder,301,82.602,3644,1672891,157474.500
Astma- og KOLS-midler,2007,55,M,Buskerud,593,72.001,8236,2309179.250,212219.297
Astma- og KOLS-midler,2007,55,M,Finnmark,198,75.630,2618,820196.250,80641
Astma- og KOLS-midler,2007,55,M,Hedmark,535,79.119,6762,2146072,211182.703
Astma- og KOLS-midler,2007,55,M,Hordaland,981,69.584,14098,3476417,338664.062
Astma- og KOLS-midler,2007,55,M,Møre og Romsdal,563,65.794,8557,2198237.750,206774.297
Astma- og KOLS-midler,2007,55,M,Nordland,511,63.040,8106,1910605.250,194331.531
Astma- og KOLS-midler,2007,55,M,Nord-Trøndelag,288,63.689,4522,973120.875,95816
Astma- og KOLS-midler,2007,55,M,Oppland,446,70.258,6348,1644552.625,163262.500
Astma- og KOLS-midler,2007,55,M,Oslo,1089,73.671,14782,3587800,344500.344
Astma- og KOLS-midler,2007,55,M,Rogaland,691,57.098,12102,2684873,236632.328
Astma- og KOLS-midler,2007,55,M,Sogn og Fjordane,210,58.989,3560,656878.438,65592.164
Astma- og KOLS-midler,2007,55,M,Sør-Trøndelag,489,56.512,8653,1633099.875,157336.656
Astma- og KOLS-midler,2007,55,M,Telemark,445,78.650,5658,1664223.125,157025.953
Astma- og KOLS-midler,2007,55,M,Troms,363,69.038,5258,1526880.375,140558.172
Astma- og KOLS-midler,2007,55,M,Vest-Agder,338,68.490,4935,1345277.625,133524.828
Astma- og KOLS-midler,2007,55,M,Vestfold,569,76.892,7400,2068765,203293.844
Astma- og KOLS-midler,2007,55,M,Østfold,694,79.963,8679,2750650.500,258554.766
Astma- og KOLS-midler,2007,60,F,Akershus,2092,134.707,15530,8056835,787924.688
Astma- og KOLS-midler,2007,60,F,Aust-Agder,471,145.775,3231,2693531.250,248236.391
Astma- og KOLS-midler,2007,60,F,Buskerud,1078,132.628,8128,5019712.500,466256.750
Astma- og KOLS-midler,2007,60,F,Finnmark,284,143.290,1982,1276953,127848.898
Astma- og KOLS-midler,2007,60,F,Hedmark,847,131.359,6448,3710789.500,397972.812
Astma- og KOLS-midler,2007,60,F,Hordaland,1510,121.441,12434,5637642,541555.812
Astma- og KOLS-midler,2007,60,F,Møre og Romsdal,874,121.795,7176,3637600.250,336205.375
Astma- og KOLS-midler,2007,60,F,Nordland,865,121.762,7104,3779620,390575
Astma- og KOLS-midler,2007,60,F,Nord-Trøndelag,428,105.056,4074,1669796.875,162649.656
Astma- og KOLS-midler,2007,60,F,Oppland,739,120.870,6114,3092459.500,330358.875
Astma- og KOLS-midler,2007,60,F,Oslo,1804,125.365,14390,7146450.500,687812.438
Astma- og KOLS-midler,2007,60,F,Rogaland,1029,101.801,10108,4756601,428968
Astma- og KOLS-midler,2007,60,F,Sogn og Fjordane,281,96.663,2907,899510,88925.164
Astma- og KOLS-midler,2007,60,F,Sør-Trøndelag,815,101.419,8036,3203893,318793.344
Astma- og KOLS-midler,2007,60,F,Telemark,745,135.751,5488,3222085.250,307475.031
Astma- og KOLS-midler,2007,60,F,Troms,570,126.498,4506,2454318,237413.672
Astma- og KOLS-midler,2007,60,F,Vest-Agder,515,110.896,4644,2361881.750,219164.672
Astma- og KOLS-midler,2007,60,F,Vestfold,964,135.355,7122,4131340.500,406313.344
Astma- og KOLS-midler,2007,60,F,Østfold,1273,144.725,8796,5931943,569332.562
Astma- og KOLS-midler,2007,60,M,Akershus,1366,88.863,15372,5666668,564713
Astma- og KOLS-midler,2007,60,M,Aust-Agder,344,102.809,3346,1849672.125,160912.828
Astma- og KOLS-midler,2007,60,M,Buskerud,740,91.675,8072,3389296,304860.125
Astma- og KOLS-midler,2007,60,M,Finnmark,196,85.403,2295,1010576,104932.836
Astma- og KOLS-midler,2007,60,M,Hedmark,626,98.027,6386,2949997,293218.656
Astma- og KOLS-midler,2007,60,M,Hordaland,1101,85.895,12818,4517577.500,452073.656
Astma- og KOLS-midler,2007,60,M,Møre og Romsdal,648,84.817,7640,2884893.750,260285.688
Astma- og KOLS-midler,2007,60,M,Nordland,601,78.357,7670,2685258,272688.844
Astma- og KOLS-midler,2007,60,M,Nord-Trøndelag,343,83.536,4106,1403739.250,143215.672
Astma- og KOLS-midler,2007,60,M,Oppland,575,94.853,6062,2523793.500,255796.969
Astma- og KOLS-midler,2007,60,M,Oslo,1269,89.203,14226,4719389,473528.812
Astma- og KOLS-midler,2007,60,M,Rogaland,852,82.034,10386,4367535.500,394285.375
Astma- og KOLS-midler,2007,60,M,Sogn og Fjordane,237,72.300,3278,907663.500,93300.305
Astma- og KOLS-midler,2007,60,M,Sør-Trøndelag,580,71.306,8134,2340706.500,233480
Astma- og KOLS-midler,2007,60,M,Telemark,540,97.755,5524,2592349.250,241567.938
Astma- og KOLS-midler,2007,60,M,Troms,416,88.775,4686,1954891.875,192379
Astma- og KOLS-midler,2007,60,M,Vest-Agder,408,91.234,4472,1913612.125,186649.672
Astma- og KOLS-midler,2007,60,M,Vestfold,630,89.692,7024,2914994.250,296663.344
Astma- og KOLS-midler,2007,60,M,Østfold,879,100.907,8711,4155337.250,399961.406
Astma- og KOLS-midler,2007,65,F,Akershus,1392,133.512,10426,5700090,551396.625
Astma- og KOLS-midler,2007,65,F,Aust-Agder,328,145.648,2252,2137654.750,209545.250
Astma- og KOLS-midler,2007,65,F,Buskerud,766,141.642,5408,3646353.250,339799.344
Astma- og KOLS-midler,2007,65,F,Finnmark,210,143.052,1468,901609.188,96565.336
Astma- og KOLS-midler,2007,65,F,Hedmark,648,139.535,4644,3253955,346692.031
Astma- og KOLS-midler,2007,65,F,Hordaland,1195,130.558,9153,4849817.500,472459.531
Astma- og KOLS-midler,2007,65,F,Møre og Romsdal,694,135.388,5126,2966836.500,265462.344
Astma- og KOLS-midler,2007,65,F,Nordland,718,133.681,5371,3155556.250,326156.969
Astma- og KOLS-midler,2007,65,F,Nord-Trøndelag,342,116.644,2932,1289565,128030.164
Astma- og KOLS-midler,2007,65,F,Oppland,592,129.569,4569,2424223.750,243525.828
Astma- og KOLS-midler,2007,65,F,Oslo,1267,136.237,9300,4918880,497323.469
Astma- og KOLS-midler,2007,65,F,Rogaland,891,122.795,7256,4410548.500,404688.812
Astma- og KOLS-midler,2007,65,F,Sogn og Fjordane,231,106.796,2163,687671.625,65349.918
Astma- og KOLS-midler,2007,65,F,Sør-Trøndelag,638,112.661,5663,2467597.750,251958.156
Astma- og KOLS-midler,2007,65,F,Telemark,534,140.526,3800,2388655.250,247861.922
Astma- og KOLS-midler,2007,65,F,Troms,439,137.230,3199,2092546.250,199993.969
Astma- og KOLS-midler,2007,65,F,Vest-Agder,461,133.856,3444,2295831.500,212929.500
Astma- og KOLS-midler,2007,65,F,Vestfold,680,133.281,5102,2890195.500,275543.500
Astma- og KOLS-midler,2007,65,F,Østfold,911,152.341,5980,4748583.500,442943.969
Astma- og KOLS-midler,2007,65,M,Akershus,966,100.814,9582,4251562,411521.875
Astma- og KOLS-midler,2007,65,M,Aust-Agder,277,126.369,2192,1746560.125,171993.672
Astma- og KOLS-midler,2007,65,M,Buskerud,517,100.155,5162,2760675.500,264085.938
Astma- og KOLS-midler,2007,65,M,Finnmark,156,97.744,1596,925100.875,93113.133
Astma- og KOLS-midler,2007,65,M,Hedmark,533,120.045,4440,2589934.250,283149.156
Astma- og KOLS-midler,2007,65,M,Hordaland,853,99.440,8578,3869764.750,373769.844
Astma- og KOLS-midler,2007,65,M,Møre og Romsdal,530,104.310,5081,2651294.750,248951.359
Astma- og KOLS-midler,2007,65,M,Nordland,517,95.918,5390,2243754.500,232165.938
Astma- og KOLS-midler,2007,65,M,Nord-Trøndelag,340,116.919,2908,1509468.750,153938.828
Astma- og KOLS-midler,2007,65,M,Oppland,461,107.963,4270,2192341.250,223624.641
Astma- og KOLS-midler,2007,65,M,Oslo,838,99.478,8424,3421025.500,359591.500
Astma- og KOLS-midler,2007,65,M,Rogaland,665,95.890,6935,3303890,306584.469
Astma- og KOLS-midler,2007,65,M,Sogn og Fjordane,226,102.078,2214,948186.750,90179.336
Astma- og KOLS-midler,2007,65,M,Sør-Trøndelag,499,90.727,5500,2141832.250,208649.906
Astma- og KOLS-midler,2007,65,M,Telemark,373,104.775,3560,1679613.375,168921.859
Astma- og KOLS-midler,2007,65,M,Troms,372,110.027,3381,1808794.750,176112.359
Astma- og KOLS-midler,2007,65,M,Vest-Agder,340,110.461,3078,1676353.500,156916
Astma- og KOLS-midler,2007,65,M,Vestfold,542,115.565,4690,2424157.750,244871.203
Astma- og KOLS-midler,2007,65,M,Østfold,650,118.268,5496,3225788.750,306407.531
Astma- og KOLS-midler,2007,70,F,Akershus,1190,143.512,8292,5561232,546131
Astma- og KOLS-midler,2007,70,F,Aust-Agder,272,151.786,1792,1616745.500,156949.172
Astma- og KOLS-midler,2007,70,F,Buskerud,637,142.569,4468,3011279,280057.094
Astma- og KOLS-midler,2007,70,F,Finnmark,164,133.225,1231,940708.688,95103.664
Astma- og KOLS-midler,2007,70,F,Hedmark,606,155.225,3904,2793475,310428.844
Astma- og KOLS-midler,2007,70,F,Hordaland,1044,136.292,7660,4127056.250,420275.844
Astma- og KOLS-midler,2007,70,F,Møre og Romsdal,601,134.935,4454,2723448.750,258617.875
Astma- og KOLS-midler,2007,70,F,Nordland,664,146.676,4527,2821953.500,307147.844
Astma- og KOLS-midler,2007,70,F,Nord-Trøndelag,322,135.980,2368,1250154.250,138321.500
Astma- og KOLS-midler,2007,70,F,Oppland,487,129.971,3747,2206652.250,242289.328
Astma- og KOLS-midler,2007,70,F,Oslo,1104,145.435,7591,4684934,477648.625
Astma- og KOLS-midler,2007,70,F,Rogaland,674,113.659,5930,3071281.750,301299.125
Astma- og KOLS-midler,2007,70,F,Sogn og Fjordane,211,106.835,1975,773779.938,79246.836
Astma- og KOLS-midler,2007,70,F,Sør-Trøndelag,596,131.480,4533,2476792.750,251370.734
Astma- og KOLS-midler,2007,70,F,Telemark,464,148.909,3116,2314052.500,238343.766
Astma- og KOLS-midler,2007,70,F,Troms,406,158.718,2558,1923070,208197
Astma- og KOLS-midler,2007,70,F,Vest-Agder,371,134.420,2760,1732990.250,167704.172
Astma- og KOLS-midler,2007,70,F,Vestfold,664,153.172,4335,3095906,317692.562
Astma- og KOLS-midler,2007,70,F,Østfold,792,155.264,5101,3612212.750,357009.188
Astma- og KOLS-midler,2007,70,M,Akershus,875,121.680,7191,4254796.500,436638.344
Astma- og KOLS-midler,2007,70,M,Aust-Agder,241,137.872,1748,1601955.375,164855.672
Astma- og KOLS-midler,2007,70,M,Buskerud,458,119.209,3842,2197397.750,206942.172
Astma- og KOLS-midler,2007,70,M,Finnmark,161,133.278,1208,847268.500,92524.484
