drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Antidepressiva,2014,40,M,Hordaland,1017,54.073,18808,1030441.562,357827.812
Antidepressiva,2014,40,M,Møre og Romsdal,436,45.818,9516,402348.719,149765.094
Antidepressiva,2014,40,M,Nordland,454,57.680,7871,404124.938,154169.812
Antidepressiva,2014,40,M,Nord-Trøndelag,261,56.764,4598,222202.094,87974.906
Antidepressiva,2014,40,M,Oppland,454,67.439,6732,389043.875,159196.609
Antidepressiva,2014,40,M,Oslo,1317,50.926,25861,1218399,431468.781
Antidepressiva,2014,40,M,Rogaland,926,52.878,17512,914710,321452.656
Antidepressiva,2014,40,M,Sogn og Fjordane,191,51.762,3690,200814.844,81681.930
Antidepressiva,2014,40,M,Sør-Trøndelag,475,42.147,11270,361897.250,146004.391
Antidepressiva,2014,40,M,Telemark,370,59.409,6228,304107.344,121892.438
Antidepressiva,2014,40,M,Troms,223,36.678,6080,182346.672,65153.559
Antidepressiva,2014,40,M,Vest-Agder,295,46.036,6408,266154.812,99760.133
Antidepressiva,2014,40,M,Vestfold,481,55.161,8720,417065.656,158571.594
Antidepressiva,2014,40,M,Østfold,723,67.970,10637,727358.438,244685.469
Antidepressiva,2014,45,F,Akershus,2246,96.927,23172,1948638.500,670108.500
Antidepressiva,2014,45,F,Aust-Agder,513,129.415,3964,444654.844,167105
Antidepressiva,2014,45,F,Buskerud,1185,118.809,9974,1055720,365864.938
Antidepressiva,2014,45,F,Finnmark,235,85.955,2734,204325.250,70526.602
Antidepressiva,2014,45,F,Hedmark,853,122.154,6983,806153.562,290944.125
Antidepressiva,2014,45,F,Hordaland,1832,108.095,16948,1916699,629507.062
Antidepressiva,2014,45,F,Møre og Romsdal,910,103.893,8759,816661.438,282337.031
Antidepressiva,2014,45,F,Nordland,906,105.080,8622,822466.688,281878.219
Antidepressiva,2014,45,F,Nord-Trøndelag,595,125.290,4749,582874.312,210160.562
Antidepressiva,2014,45,F,Oppland,930,136.264,6825,979833.688,346061.125
Antidepressiva,2014,45,F,Oslo,2046,101.167,20224,1854477.750,626115
Antidepressiva,2014,45,F,Rogaland,1664,106.028,15694,1627637.750,560860.750
Antidepressiva,2014,45,F,Sogn og Fjordane,353,99.972,3531,352328.469,124151.641
Antidepressiva,2014,45,F,Sør-Trøndelag,981,91.657,10703,778791.250,297622.812
Antidepressiva,2014,45,F,Telemark,743,118.350,6278,688922.438,243128.016
Antidepressiva,2014,45,F,Troms,449,79.049,5680,386898.719,136749
Antidepressiva,2014,45,F,Vest-Agder,640,104.575,6120,617612.188,214808.562
Antidepressiva,2014,45,F,Vestfold,1034,115.119,8982,959437.062,349788.375
Antidepressiva,2014,45,F,Østfold,1610,150.749,10680,1599185.375,516420.281
Antidepressiva,2014,45,M,Akershus,1151,47.996,23981,1075135.750,399730.469
Antidepressiva,2014,45,M,Aust-Agder,253,61.082,4142,242338.547,90555.680
Antidepressiva,2014,45,M,Buskerud,625,58.946,10603,604763.062,218793.719
Antidepressiva,2014,45,M,Finnmark,147,48.918,3005,128881.547,45628.094
Antidepressiva,2014,45,M,Hedmark,519,70.970,7313,471380.750,169573.219
Antidepressiva,2014,45,M,Hordaland,1061,58.214,18226,1031490.750,363138.594
Antidepressiva,2014,45,M,Møre og Romsdal,463,47.959,9654,426295.062,161696.062
Antidepressiva,2014,45,M,Nordland,520,56.682,9174,471976.625,172728.906
Antidepressiva,2014,45,M,Nord-Trøndelag,301,60.882,4944,273602.688,102562.711
Antidepressiva,2014,45,M,Oppland,537,74.151,7242,551975.938,214935.500
Antidepressiva,2014,45,M,Oslo,1378,61.680,22341,1200358.250,437272.375
Antidepressiva,2014,45,M,Rogaland,950,55.751,17040,988620.812,341137.219
Antidepressiva,2014,45,M,Sogn og Fjordane,196,50.231,3902,235381.734,71882.797
Antidepressiva,2014,45,M,Sør-Trøndelag,484,43.060,11240,467495.750,167156.797
Antidepressiva,2014,45,M,Telemark,402,62.705,6411,364852.562,139827.984
Antidepressiva,2014,45,M,Troms,272,44.459,6118,204725.922,84225.617
Antidepressiva,2014,45,M,Vest-Agder,354,54.428,6504,345501.938,117242.289
Antidepressiva,2014,45,M,Vestfold,556,60.141,9245,527545.688,185813.328
Antidepressiva,2014,45,M,Østfold,877,78.304,11200,960365.938,308579.594
Antidepressiva,2014,50,F,Akershus,2110,103.782,20331,1966526.875,684391.062
Antidepressiva,2014,50,F,Aust-Agder,488,133.406,3658,469282.500,171104.672
Antidepressiva,2014,50,F,Buskerud,1151,127.422,9033,1108157,375496.406
Antidepressiva,2014,50,F,Finnmark,231,93.826,2462,191821.938,73445.586
Antidepressiva,2014,50,F,Hedmark,975,146.396,6660,871252.625,317761.062
Antidepressiva,2014,50,F,Hordaland,1771,117.215,15109,1795605.250,605343.375
Antidepressiva,2014,50,F,Møre og Romsdal,896,111.415,8042,845553.625,281269.125
Antidepressiva,2014,50,F,Nordland,953,117.916,8082,813973.625,288214.594
Antidepressiva,2014,50,F,Nord-Trøndelag,590,136.007,4338,538550.875,205808.703
Antidepressiva,2014,50,F,Oppland,963,148.657,6478,992131.125,366619.344
Antidepressiva,2014,50,F,Oslo,2030,111.994,18126,1712052.625,605918.188
Antidepressiva,2014,50,F,Rogaland,1550,111.367,13918,1613835,544390
Antidepressiva,2014,50,F,Sogn og Fjordane,361,104.396,3458,360617.188,127529.773
Antidepressiva,2014,50,F,Sør-Trøndelag,921,97.378,9458,775214.812,274176.750
Antidepressiva,2014,50,F,Telemark,754,132.142,5706,672703.062,241160.797
Antidepressiva,2014,50,F,Troms,455,86.535,5258,396888.625,142921.312
Antidepressiva,2014,50,F,Vest-Agder,653,115.127,5672,647822.125,227196.047
Antidepressiva,2014,50,F,Vestfold,1044,124.940,8356,966273.125,331600.344
Antidepressiva,2014,50,F,Østfold,1498,156.760,9556,1555648.875,521942.438
Antidepressiva,2014,50,M,Akershus,1083,51.075,21204,1045717.250,368067.438
Antidepressiva,2014,50,M,Aust-Agder,267,72.515,3682,220625.062,88671.578
Antidepressiva,2014,50,M,Buskerud,606,63.535,9538,554992.938,209434.594
Antidepressiva,2014,50,M,Finnmark,138,51.493,2680,106691.336,36922.574
Antidepressiva,2014,50,M,Hedmark,475,70.204,6766,468774.344,160987.562
Antidepressiva,2014,50,M,Hordaland,1042,63.347,16449,1075257.250,366921.594
Antidepressiva,2014,50,M,Møre og Romsdal,435,49.885,8720,415935.844,152112.719
Antidepressiva,2014,50,M,Nordland,470,55.912,8406,399288.875,153052.250
Antidepressiva,2014,50,M,Nord-Trøndelag,291,62.851,4630,278172.281,112194.031
Antidepressiva,2014,50,M,Oppland,487,74.057,6576,463011.594,176180.375
Antidepressiva,2014,50,M,Oslo,1335,68.095,19605,1178027,437769.719
Antidepressiva,2014,50,M,Rogaland,869,57.062,15229,861398.438,303641.031
Antidepressiva,2014,50,M,Sogn og Fjordane,203,52.401,3874,238674.938,79387.539
Antidepressiva,2014,50,M,Sør-Trøndelag,472,48.144,9804,415340.312,163069.781
Antidepressiva,2014,50,M,Telemark,375,64.037,5856,305364.281,124236.203
Antidepressiva,2014,50,M,Troms,237,43.646,5430,225826.375,81675.703
Antidepressiva,2014,50,M,Vest-Agder,323,53.020,6092,282411.625,102608.336
Antidepressiva,2014,50,M,Vestfold,532,63.318,8402,438183.844,168929.406
Antidepressiva,2014,50,M,Østfold,803,79.679,10078,832592.375,290735.438
Antidepressiva,2014,55,F,Akershus,1976,114.193,17304,1856045,638366.500
Antidepressiva,2014,55,F,Aust-Agder,503,135.946,3700,484831.500,191350.266
Antidepressiva,2014,55,F,Buskerud,1106,128.859,8583,1155730.125,373976.281
Antidepressiva,2014,55,F,Finnmark,203,88.879,2284,152096.625,63395.234
Antidepressiva,2014,55,F,Hedmark,1000,147.189,6794,1021519.812,339550.594
Antidepressiva,2014,55,F,Hordaland,1786,123.804,14426,1850186.125,627963.688
Antidepressiva,2014,55,F,Møre og Romsdal,908,108.509,8368,849844.125,297844.312
Antidepressiva,2014,55,F,Nordland,951,120.441,7896,877644.562,313898.250
Antidepressiva,2014,55,F,Nord-Trøndelag,626,148.271,4222,633066.500,230508.297
Antidepressiva,2014,55,F,Oppland,942,148.815,6330,965813.062,360014.625
Antidepressiva,2014,55,F,Oslo,1927,116.470,16545,1765236.750,621318.125
Antidepressiva,2014,55,F,Rogaland,1674,129.187,12958,1668438.625,577359.062
Antidepressiva,2014,55,F,Sogn og Fjordane,378,109.154,3463,378645.594,135917.938
Antidepressiva,2014,55,F,Sør-Trøndelag,1055,116.859,9028,857055.375,315901.531
Antidepressiva,2014,55,F,Telemark,761,130.689,5823,757608.125,262549.844
Antidepressiva,2014,55,F,Troms,465,92.317,5037,390558.156,135643.188
Antidepressiva,2014,55,F,Vest-Agder,655,124.194,5274,692793.062,237178.969
Antidepressiva,2014,55,F,Vestfold,1066,131.800,8088,1007496.062,356830.469
Antidepressiva,2014,55,F,Østfold,1490,160.009,9312,1671424.250,546249.188
Antidepressiva,2014,55,M,Akershus,1114,59.918,18592,1093039.250,372401.531
Antidepressiva,2014,55,M,Aust-Agder,255,68.145,3742,241953.031,90331.672
Antidepressiva,2014,55,M,Buskerud,585,67.087,8720,574323.688,193288.234
Antidepressiva,2014,55,M,Finnmark,122,50.559,2413,89083.898,37067.402
Antidepressiva,2014,55,M,Hedmark,554,82.294,6732,546526.625,199541.625
Antidepressiva,2014,55,M,Hordaland,985,64.624,15242,960039.562,338616.062
Antidepressiva,2014,55,M,Møre og Romsdal,461,52.138,8842,429583.031,166362.297
Antidepressiva,2014,55,M,Nordland,484,58.795,8232,455518.031,163034.688
Antidepressiva,2014,55,M,Nord-Trøndelag,337,74.939,4497,342816.781,125855.414
Antidepressiva,2014,55,M,Oppland,589,89.773,6561,590461.625,233552.250
Antidepressiva,2014,55,M,Oslo,1125,67.220,16736,1020904.438,373538.062
Antidepressiva,2014,55,M,Rogaland,859,62.866,13664,837064.688,297611.156
Antidepressiva,2014,55,M,Sogn og Fjordane,259,69.830,3709,262011.859,86528.711
Antidepressiva,2014,55,M,Sør-Trøndelag,487,51.853,9392,415344.562,152443.281
Antidepressiva,2014,55,M,Telemark,419,70.921,5908,375473.531,137321.984
Antidepressiva,2014,55,M,Troms,224,43.512,5148,195128.875,73953.305
Antidepressiva,2014,55,M,Vest-Agder,366,67.790,5399,393077.781,136185.062
Antidepressiva,2014,55,M,Vestfold,544,68.826,7904,567447.250,201978.750
Antidepressiva,2014,55,M,Østfold,811,86.627,9362,840080.188,270326.094
Antidepressiva,2014,60,F,Akershus,1756,117.207,14982,1598365,538805.562
Antidepressiva,2014,60,F,Aust-Agder,528,151.289,3490,530064.188,203274.719
Antidepressiva,2014,60,F,Buskerud,981,121.021,8106,935711.188,330077.812
Antidepressiva,2014,60,F,Finnmark,206,94.064,2190,166708.734,62127.496
Antidepressiva,2014,60,F,Hedmark,1015,154.962,6550,953850.688,334371.594
Antidepressiva,2014,60,F,Hordaland,1684,126.598,13302,1772320.125,590141.688
Antidepressiva,2014,60,F,Møre og Romsdal,951,119.337,7969,908220.312,304274.625
Antidepressiva,2014,60,F,Nordland,901,122.552,7352,851119.875,292244.688
Antidepressiva,2014,60,F,Nord-Trøndelag,668,158.181,4223,623015.688,254492.844
Antidepressiva,2014,60,F,Oppland,971,161.941,5996,997032.750,350839.969
Antidepressiva,2014,60,F,Oslo,1702,116.767,14576,1610850.500,545650.438
Antidepressiva,2014,60,F,Rogaland,1539,135.523,11356,1669280.875,572316.125
Antidepressiva,2014,60,F,Sogn og Fjordane,386,117.971,3272,616581.188,134222
Antidepressiva,2014,60,F,Sør-Trøndelag,980,117.647,8330,823811.438,315108
Antidepressiva,2014,60,F,Telemark,786,143.274,5486,790534.562,288605.906
Antidepressiva,2014,60,F,Troms,438,91.862,4768,367198.562,127021.461
Antidepressiva,2014,60,F,Vest-Agder,620,128.418,4828,604067.875,214512.906
Antidepressiva,2014,60,F,Vestfold,1077,141.860,7592,1055479.625,364330.469
Antidepressiva,2014,60,F,Østfold,1407,161.650,8704,1534686.375,499577.656
Antidepressiva,2014,60,M,Akershus,935,62.329,15001,930913.312,332145.156
Antidepressiva,2014,60,M,Aust-Agder,266,75.226,3536,253348.828,102633.258
Antidepressiva,2014,60,M,Buskerud,529,65.519,8074,506484.812,181940.609
Antidepressiva,2014,60,M,Finnmark,116,47.658,2434,94034.500,37461.020
Antidepressiva,2014,60,M,Hedmark,454,70.971,6397,451886.719,156444.406
Antidepressiva,2014,60,M,Hordaland,997,72.299,13790,1039426.375,365098.781
Antidepressiva,2014,60,M,Møre og Romsdal,533,63.687,8369,535804.500,195695.500
Antidepressiva,2014,60,M,Nordland,492,61.863,7953,429311.406,165081.062
Antidepressiva,2014,60,M,Nord-Trøndelag,336,77.670,4326,329256.688,125332.906
Antidepressiva,2014,60,M,Oppland,534,88.119,6060,541086.812,207934.328
Antidepressiva,2014,60,M,Oslo,1032,73.762,13991,922209.875,345029.656
Antidepressiva,2014,60,M,Rogaland,832,68.624,12124,842532.875,286717.156
Antidepressiva,2014,60,M,Sogn og Fjordane,255,72.567,3514,271648.906,97112.156
Antidepressiva,2014,60,M,Sør-Trøndelag,482,57.470,8387,414278.375,146914.703
Antidepressiva,2014,60,M,Telemark,414,75.191,5506,404350.188,144681.031
Antidepressiva,2014,60,M,Troms,225,45.009,4999,179495.578,62201.883
Antidepressiva,2014,60,M,Vest-Agder,334,67.475,4950,328839.812,118134.484
Antidepressiva,2014,60,M,Vestfold,488,66.053,7388,459091.969,169686.031
Antidepressiva,2014,60,M,Østfold,709,83.196,8522,831782.188,274983.625
Antidepressiva,2014,65,F,Akershus,1768,114.523,15438,1682280.750,582787.062
Antidepressiva,2014,65,F,Aust-Agder,471,140.681,3348,466855.125,171372.734
Antidepressiva,2014,65,F,Buskerud,1070,129.258,8278,1041747.438,345389.781
Antidepressiva,2014,65,F,Finnmark,198,95.284,2078,170225.688,65298.789
Antidepressiva,2014,65,F,Hedmark,1025,153.950,6658,995544.500,342191
Antidepressiva,2014,65,F,Hordaland,1660,128.702,12898,1649805.750,568071
Antidepressiva,2014,65,F,Møre og Romsdal,879,119.122,7379,898097.750,293184.438
Antidepressiva,2014,65,F,Nordland,903,125.104,7218,809881.875,299854.656
Antidepressiva,2014,65,F,Nord-Trøndelag,618,151.619,4076,580037.750,221927.375
Antidepressiva,2014,65,F,Oppland,981,155.912,6292,947702.812,334810.281
Antidepressiva,2014,65,F,Oslo,1585,115.038,13778,1610569.250,519718.500
Antidepressiva,2014,65,F,Rogaland,1486,145.772,10194,1457611.875,498193.281
Antidepressiva,2014,65,F,Sogn og Fjordane,373,123.347,3024,577669.062,125313.953
Antidepressiva,2014,65,F,Sør-Trøndelag,986,122.211,8068,869363.875,298773.312
Antidepressiva,2014,65,F,Telemark,776,141.168,5497,704072.750,268902.375
Antidepressiva,2014,65,F,Troms,381,82.575,4614,346649.750,126933.273
Antidepressiva,2014,65,F,Vest-Agder,588,127.245,4621,580507.312,195212.578
Antidepressiva,2014,65,F,Vestfold,964,131.550,7328,924088,329242.375
Antidepressiva,2014,65,F,Østfold,1518,167.402,9068,1638634.125,531197.688
Antidepressiva,2014,65,M,Akershus,852,57.521,14812,843575,283010.281
Antidepressiva,2014,65,M,Aust-Agder,248,71.305,3478,227858.359,87288.539
Antidepressiva,2014,65,M,Buskerud,539,67.123,8030,523122.531,188346.922
Antidepressiva,2014,65,M,Finnmark,87,37.179,2340,70273.648,29355.838
Antidepressiva,2014,65,M,Hedmark,499,74.970,6656,443442.688,166978.594
Antidepressiva,2014,65,M,Hordaland,862,66.328,12996,865915.375,299545
Antidepressiva,2014,65,M,Møre og Romsdal,489,62.532,7820,432677.469,157154.703
Antidepressiva,2014,65,M,Nordland,453,59.464,7618,380921.062,146998.781
Antidepressiva,2014,65,M,Nord-Trøndelag,312,74.427,4192,319707.344,120812.812
Antidepressiva,2014,65,M,Oppland,540,88.149,6126,483375.219,185787.016
Antidepressiva,2014,65,M,Oslo,800,60.286,13270,753734.312,266054.812
Antidepressiva,2014,65,M,Rogaland,706,68.292,10338,673029.500,245686.656
Antidepressiva,2014,65,M,Sogn og Fjordane,232,71.385,3250,229786.016,88508.297
Antidepressiva,2014,65,M,Sør-Trøndelag,434,54.639,7943,391568.469,142986.422
Antidepressiva,2014,65,M,Telemark,352,64.825,5430,315733.781,120749.711
Antidepressiva,2014,65,M,Troms,209,44.754,4670,173370.672,67037.039
Antidepressiva,2014,65,M,Vest-Agder,334,74.173,4503,315945.969,114406.039
Antidepressiva,2014,65,M,Vestfold,533,74.870,7119,439223.500,175300.453
Antidepressiva,2014,65,M,Østfold,741,84.589,8760,756599.375,266900.500
Antidepressiva,2014,70,F,Akershus,1291,114.026,11322,1154499.375,391426
Antidepressiva,2014,70,F,Aust-Agder,339,142.437,2380,273806.312,96042.406
Antidepressiva,2014,70,F,Buskerud,776,133.563,5810,670098.250,232196.922
Antidepressiva,2014,70,F,Finnmark,109,74.555,1462,80011.875,31887.033
Antidepressiva,2014,70,F,Hedmark,768,157.184,4886,665670.500,232931.109
Antidepressiva,2014,70,F,Hordaland,1169,125.241,9334,1101478.250,380443.312
Antidepressiva,2014,70,F,Møre og Romsdal,706,129.068,5470,607832.812,219996.609
Antidepressiva,2014,70,F,Nordland,679,123.074,5517,575074.688,210825.234
Antidepressiva,2014,70,F,Nord-Trøndelag,517,164.650,3140,428067.906,171339.328
Antidepressiva,2014,70,F,Oppland,777,164.898,4712,731426,256785.156
Antidepressiva,2014,70,F,Oslo,1108,115.033,9632,899538,321610.406
Antidepressiva,2014,70,F,Rogaland,1182,152.280,7762,1070020.375,385965.656
Antidepressiva,2014,70,F,Sogn og Fjordane,283,126.452,2238,251191.078,88843.750
Antidepressiva,2014,70,F,Sør-Trøndelag,743,123.833,6000,679007.312,212072.547
Antidepressiva,2014,70,F,Telemark,535,133.550,4006,440714.031,162086.594
Antidepressiva,2014,70,F,Troms,306,92.002,3326,232288.844,84253.836
Antidepressiva,2014,70,F,Vest-Agder,475,132.238,3592,424997.969,141652.594
Antidepressiva,2014,70,F,Vestfold,729,136.773,5330,647774.438,220639.281
Antidepressiva,2014,70,F,Østfold,1033,159.833,6463,1064998.125,358307
Antidepressiva,2014,70,M,Akershus,555,53.592,10356,481874.625,168858.641
Antidepressiva,2014,70,M,Aust-Agder,168,73.107,2298,144474.938,54710.309
Antidepressiva,2014,70,M,Buskerud,361,67.026,5386,328708.375,117703.617
Antidepressiva,2014,70,M,Finnmark,48,31.788,1510,30754.451,13168.033
Antidepressiva,2014,70,M,Hedmark,339,73.760,4596,284194.719,113759.445
Antidepressiva,2014,70,M,Hordaland,624,71.152,8770,574356.062,201242.578
Antidepressiva,2014,70,M,Møre og Romsdal,317,59.430,5334,275054.906,96840.023
Antidepressiva,2014,70,M,Nordland,312,57.374,5438,248644.078,100284.398
Antidepressiva,2014,70,M,Nord-Trøndelag,273,90.637,3012,247051.984,95501.664
Antidepressiva,2014,70,M,Oppland,366,85.315,4290,317207.750,121137.391
Antidepressiva,2014,70,M,Oslo,494,56.277,8778,437308.375,143885.391
Antidepressiva,2014,70,M,Rogaland,517,71.498,7231,475516.844,163828.938
Antidepressiva,2014,70,M,Sogn og Fjordane,170,74.042,2296,172490.453,58496.988
Antidepressiva,2014,70,M,Sør-Trøndelag,345,59.156,5832,286227.375,105374.859
Antidepressiva,2014,70,M,Telemark,275,73.255,3754,223764.156,88921.375
Antidepressiva,2014,70,M,Troms,139,41.039,3387,122542.180,44452.719
Antidepressiva,2014,70,M,Vest-Agder,214,67.043,3192,217923.562,73288.594
Antidepressiva,2014,70,M,Vestfold,334,68.923,4846,272751.562,99351.672
Antidepressiva,2014,70,M,Østfold,445,76.199,5840,403533.781,136876.031
Antidepressiva,2014,75,F,Akershus,1099,132.890,8270,865675.688,298616.875
Antidepressiva,2014,75,F,Aust-Agder,281,165.197,1701,219649.688,79992.500
Antidepressiva,2014,75,F,Buskerud,643,149.396,4304,542818.812,181723.531
Antidepressiva,2014,75,F,Finnmark,93,82.301,1130,75753.492,28805.070
Antidepressiva,2014,75,F,Hedmark,603,164.619,3663,496574.250,178199.688
Antidepressiva,2014,75,F,Hordaland,1096,149.973,7308,969752.188,322662.250
Antidepressiva,2014,75,F,Møre og Romsdal,626,152.386,4108,519840.969,176436.047
Antidepressiva,2014,75,F,Nordland,602,140.065,4298,503762.219,178641.078
Antidepressiva,2014,75,F,Nord-Trøndelag,398,174.027,2287,345929.781,129297.711
Antidepressiva,2014,75,F,Oppland,628,178.308,3522,573941.312,208430.844
Antidepressiva,2014,75,F,Oslo,978,135.947,7194,784113.938,264049.781
Antidepressiva,2014,75,F,Rogaland,1029,181.899,5657,878492.562,324425.688
Antidepressiva,2014,75,F,Sogn og Fjordane,287,154.634,1856,250885.219,88212.102
Antidepressiva,2014,75,F,Sør-Trøndelag,607,139.669,4346,504140.562,162483.125
Antidepressiva,2014,75,F,Telemark,453,149.604,3028,312991.844,119082.211
Antidepressiva,2014,75,F,Troms,267,108.097,2470,201637.516,74416.328
Antidepressiva,2014,75,F,Vest-Agder,400,149.477,2676,353445.125,117891.469
Antidepressiva,2014,75,F,Vestfold,675,158.006,4272,547137.875,182751.484
Antidepressiva,2014,75,F,Østfold,923,186.994,4936,855494.812,285478.781
Antidepressiva,2014,75,M,Akershus,424,62.824,6749,309419.375,104966.953
Antidepressiva,2014,75,M,Aust-Agder,114,72.519,1572,96732.859,35128.254
Antidepressiva,2014,75,M,Buskerud,263,72.253,3640,211609.328,76700.281
Antidepressiva,2014,75,M,Finnmark,50,46.904,1066,30350.514,11226.704
Antidepressiva,2014,75,M,Hedmark,291,95.567,3045,262458.312,87128.297
Antidepressiva,2014,75,M,Hordaland,500,82.645,6050,387006.562,132697.766
Antidepressiva,2014,75,M,Møre og Romsdal,261,72.824,3584,205647.984,75021.719
Antidepressiva,2014,75,M,Nordland,240,63.627,3772,204452.391,71514.539
Antidepressiva,2014,75,M,Nord-Trøndelag,160,78.049,2050,134471.750,49378.535
Antidepressiva,2014,75,M,Oppland,258,85.828,3006,192712.750,79605.203
Antidepressiva,2014,75,M,Oslo,344,65.152,5280,271833,96142.070
Antidepressiva,2014,75,M,Rogaland,425,88.542,4800,341689.219,123644.422
Antidepressiva,2014,75,M,Sogn og Fjordane,140,84.337,1660,127626.633,45930.738
Antidepressiva,2014,75,M,Sør-Trøndelag,245,67.568,3626,211729.672,70883.070
Antidepressiva,2014,75,M,Telemark,208,83.635,2487,148533,50594.750
Antidepressiva,2014,75,M,Troms,117,52.537,2227,78110.727,33630.594
Antidepressiva,2014,75,M,Vest-Agder,178,80.543,2210,155991.047,54665.262
Antidepressiva,2014,75,M,Vestfold,257,75.146,3420,165518.156,66688.641
Antidepressiva,2014,75,M,Østfold,397,97.495,4072,347441.656,120762.859
Antidepressiva,2014,80,F,Akershus,956,146.671,6518,750019.938,259718.891
Antidepressiva,2014,80,F,Aust-Agder,253,184.942,1368,184271.875,70280.203
Antidepressiva,2014,80,F,Buskerud,549,159.038,3452,411024.875,152259.922
Antidepressiva,2014,80,F,Finnmark,93,100.432,926,81503.562,28354.959
Antidepressiva,2014,80,F,Hedmark,551,176.264,3126,459296.562,160111.469
Antidepressiva,2014,80,F,Hordaland,1037,167.637,6186,848765.625,297210.719
Antidepressiva,2014,80,F,Møre og Romsdal,582,157.510,3695,435286.406,154707.625
Antidepressiva,2014,80,F,Nordland,534,156.690,3408,432664.219,165428.969
