drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Nordland,,,6700,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Nord-Trøndelag,,,4072,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Oppland,5,0.951,5257,3007.610,1331.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Oslo,14,0.908,15419,15783.800,1654.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Rogaland,15,1.060,14148,11652.900,2682.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Sogn og Fjordane,,,3390,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Sør-Trøndelag,,,8444,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Telemark,,,4755,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Troms,5,1.099,4549,4422.100,262.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Vest-Agder,,,5340,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Vestfold,,,6568,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,F,Østfold,11,1.395,7888,6783.800,1470.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Akershus,19,1.012,18770,21320.400,3074
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Aust-Agder,6,1.767,3395,4148.510,696
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Buskerud,6,0.745,8055,6459.400,1751.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Finnmark,0,0,0,0,0
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Hedmark,6,1.106,5426,7823.200,1171.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Hordaland,17,1.105,15379,23358.350,4016.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Møre og Romsdal,6,0.737,8139,4201.700,1113.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Nordland,5,0.705,7090,9878.101,715
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Nord-Trøndelag,,,4216,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Oppland,,,5273,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Oslo,11,0.691,15918,32471.699,2306.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Rogaland,8,0.549,14571,11013.400,1238.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Sogn og Fjordane,,,3498,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Sør-Trøndelag,5,0.552,9061,3881.200,1397.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Telemark,,,4904,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Troms,6,1.277,4700,2215.800,875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Vest-Agder,,,5514,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Vestfold,8,1.117,7164,7760.700,2204
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,5,M,Østfold,7,0.825,8484,4706.200,1441.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Akershus,15,0.817,18365,12454.500,2538.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Aust-Agder,13,3.572,3639,6293.440,1376.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Buskerud,8,1.006,7949,4253.500,1161.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Finnmark,,,2438,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Hedmark,10,1.747,5724,3072.200,894.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Hordaland,27,1.751,15421,18956.256,5986
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Møre og Romsdal,16,1.948,8213,13312.200,4019.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Nordland,16,2.017,7931,6685.500,1281.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Nord-Trøndelag,5,1.123,4454,2053,282
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Oppland,8,1.408,5680,16925.699,4836
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Oslo,14,1.045,13402,17021.699,4687.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Rogaland,27,1.829,14766,14441.800,4619.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Sogn og Fjordane,6,1.655,3625,2651.800,709.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Sør-Trøndelag,9,1.003,8975,3915.900,1740.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Telemark,,,5273,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Troms,9,1.808,4978,5285.900,1864.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Vest-Agder,,,5926,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Vestfold,8,1.073,7455,3203,841.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,F,Østfold,14,1.612,8686,12667,2900.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Akershus,22,1.139,19321,17112.900,5271
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Aust-Agder,,,3836,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Buskerud,9,1.069,8417,4884.450,1021.958
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Finnmark,,,2643,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Hedmark,8,1.279,6255,236998.203,1997.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Hordaland,26,1.619,16055,14244.200,2848.083
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Møre og Romsdal,7,0.803,8713,2281.400,416.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Nordland,14,1.691,8280,6187.600,1912.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Nord-Trøndelag,6,1.255,4781,6498.100,1018
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Oppland,,,6042,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Oslo,26,1.806,14395,257092.266,4974.948
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Rogaland,20,1.287,15539,11345.300,2725.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Sogn og Fjordane,,,3892,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Sør-Trøndelag,10,1.069,9358,7173.200,3749
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Telemark,,,5461,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Troms,7,1.284,5450,10128.300,2715
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Vest-Agder,6,0.987,6078,11829.800,2297
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Vestfold,6,0.763,7860,3127.300,563.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,10,M,Østfold,5,0.554,9026,2564.200,1870.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Akershus,67,3.705,18086,645359.625,10076
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Aust-Agder,14,3.753,3730,7450.280,2203.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Buskerud,42,5.128,8190,35752.602,10579.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Finnmark,14,5.607,2497,6671.880,1331.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Hedmark,33,5.358,6159,18848.100,5725.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Hordaland,90,5.740,15679,51741.148,12425.521
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Møre og Romsdal,42,4.945,8493,21015.600,5085.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Nordland,50,6.199,8066,22325.400,6321.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Nord-Trøndelag,24,5.148,4662,16107.800,5849.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Oppland,24,4.049,5928,12064.700,4116.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Oslo,47,3.466,13560,19303.199,5392.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Rogaland,52,3.570,14564,19333.400,6261.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Sogn og Fjordane,20,5.155,3880,12737.700,3235
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Sør-Trøndelag,48,5.198,9235,44252.637,8974.019
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Telemark,13,2.348,5536,4920.100,1595.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Troms,24,4.587,5232,9221.700,3125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Vest-Agder,28,4.667,6000,17066.301,4719.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Vestfold,23,3.001,7664,16164.600,3859.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,F,Østfold,56,6.521,8588,27431,7765.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Akershus,55,2.843,19348,32224.100,9241
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Aust-Agder,7,1.823,3839,10924.522,2281.583
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Buskerud,15,1.792,8372,11335.700,5755.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Finnmark,12,4.518,2656,17611.500,6149
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Hedmark,15,2.324,6454,11654.700,4250.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Hordaland,45,2.722,16534,42310.500,9908.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Møre og Romsdal,25,2.806,8908,20925.900,6476
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Nordland,20,2.266,8828,9375.200,3385.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Nord-Trøndelag,17,3.500,4857,9847,2725.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Oppland,15,2.385,6289,8853.900,4567.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Oslo,24,1.715,13996,18596.020,5482.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Rogaland,31,1.971,15729,10707.400,2415.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Sogn og Fjordane,10,2.419,4134,5635.900,1277
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Sør-Trøndelag,19,1.969,9652,10472.900,3870.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Telemark,14,2.391,5855,8601.300,3969.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Troms,11,1.914,5748,4785.640,2127.953
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Vest-Agder,16,2.532,6318,15128.500,4879
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Vestfold,18,2.219,8113,4387.300,1661
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,15,M,Østfold,20,2.162,9252,7836.800,2574.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Akershus,119,8.318,14306,54139.797,15316.417
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Aust-Agder,23,7.125,3228,6841.993,2207.403
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Buskerud,71,9.657,7352,30440.740,9564.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Finnmark,24,10.889,2204,22259.500,6274.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Hedmark,43,8.166,5266,320808.688,6243.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Hordaland,122,7.854,15534,82402.609,24315
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Møre og Romsdal,73,9.613,7594,30291.482,8673.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Nordland,62,8.828,7023,28600.451,8627.584
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Nord-Trøndelag,32,8.056,3972,371206.188,2860.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Oppland,49,9.456,5182,30064.180,8404
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Oslo,111,5.582,19886,37928.961,12385.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Rogaland,102,7.355,13869,47059.660,15555.861
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Sogn og Fjordane,23,7.042,3266,17631.400,5162
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Sør-Trøndelag,75,7.611,9854,51583.258,21111.195
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Telemark,50,9.874,5064,25956.199,9498.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Troms,38,7.894,4814,16761.961,4561.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Vest-Agder,50,9.131,5476,339128.688,9801.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Vestfold,66,9.583,6887,40067,10850.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,F,Østfold,67,8.907,7522,35378.855,10085.173
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Akershus,94,6.055,15524,59363.078,23048.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Aust-Agder,28,8.083,3464,17728.775,5366.682
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Buskerud,35,4.541,7708,19670.100,9582.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Finnmark,12,4.948,2425,6738.275,1943.292
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Hedmark,33,5.829,5661,37278.805,14770.672
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Hordaland,84,5.176,16228,65865,24873
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Møre og Romsdal,30,3.616,8296,19935.600,5955.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Nordland,44,5.708,7708,49381.398,23365.166
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Nord-Trøndelag,20,4.706,4250,14476.300,7097.833
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Oppland,42,7.589,5534,32912.898,11864.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Oslo,66,3.703,17824,55217.398,23291.166
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Rogaland,70,4.820,14524,54468.352,19394.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Sogn og Fjordane,13,3.629,3582,8272.200,3169.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Sør-Trøndelag,28,2.728,10264,31619.699,7600.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Telemark,33,6.137,5377,26793.801,12471.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Troms,29,5.646,5136,36070.215,13966.070
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Vest-Agder,41,6.985,5870,32811.801,13902.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Vestfold,34,4.774,7122,20019.236,8830.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,20,M,Østfold,42,5.240,8016,25719.262,6755.537
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Akershus,191,14.573,13106,131751.750,43822.980
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Aust-Agder,46,15.748,2921,24627.721,8986.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Buskerud,99,14.348,6900,67465.375,20289.416
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Finnmark,42,21.180,1983,31485.699,12205.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Hedmark,103,23.452,4392,180695.516,24505
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Hordaland,203,12.941,15686,402299.031,43288.832
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Møre og Romsdal,103,15.447,6668,69694.227,21974.186
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Nordland,94,15.804,5948,71562,21736.666
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Nord-Trøndelag,50,15.664,3192,50938.199,13914.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Oppland,83,18.812,4412,53635.898,20341.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Oslo,290,9.556,30346,171675.797,53414.707
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Rogaland,181,12.787,14155,123134.898,39335.473
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Sogn og Fjordane,49,18.325,2674,32935.699,8209.167
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Sør-Trøndelag,122,12.623,9665,125760.867,35904.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Telemark,61,14.289,4269,56246.051,11679.587
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Troms,55,12.117,4539,40012.500,11326.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Vest-Agder,69,13.609,5070,352674.656,16869.477
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Vestfold,70,11.626,6021,327270.594,16317
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,F,Østfold,125,17.400,7184,67094.820,22053.084
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Akershus,119,9.246,12871,122233.203,37750.332
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Aust-Agder,36,11.374,3165,37363.410,13585.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Buskerud,89,12.347,7208,103383.898,34051
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Finnmark,33,15.934,2071,45822.992,13524.848
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Hedmark,53,11.191,4736,47950.488,17045.334
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Hordaland,180,10.727,16780,208060.203,62879
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Møre og Romsdal,54,7.389,7308,52154.578,19268
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Nordland,71,11.080,6408,88649.461,29285.840
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Nord-Trøndelag,32,9.434,3392,35596.898,13856.667
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Oppland,50,10.333,4839,43673,11657.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Oslo,162,5.817,27849,139704.609,51629.457
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Rogaland,137,9.118,15025,126708.344,40230.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Sogn og Fjordane,29,10.083,2876,292222.219,14315.251
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Sør-Trøndelag,87,8.192,10620,86355.992,35222.832
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Telemark,38,8.337,4558,45541.699,17971.500
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Troms,64,13.083,4892,54186,16360.333
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2009,25,M,Vest-Agder,59,10.570,5582,57930.680,18082.834
