Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Buskerud,156,19.297377535873330,8084,63394.30859375,23077.580078125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Finnmark,59,23.876972885471469,2471,21281.16015625,6893.45849609375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Hedmark,98,18.999612252811167,5158,599866,18021.291015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Hordaland,329,17.514906303236797,18784,152493.203125,58901.04296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Møre og Romsdal,125,16.286644951140065,7675,113826.2265625,24423.943359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Nordland,135,19.127231510342873,7058,66616.296875,31156.208984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Nord-Trøndelag,81,21.417239555790587,3782,303205.65625,17414.904296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Oppland,98,19.133151112846544,5122,37098.46875,16734.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Oslo,477,13.064913722267872,36510,288349.5625,86398.6640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Rogaland,256,15.418900198759260,16603,101613.4453125,40370.83203125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Sogn og Fjordane,42,14.222824246528954,2953,20956.48828125,7310.16650390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Sør-Trøndelag,203,17.368240930869268,11688,97060.078125,44774.18359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Telemark,87,17.722550417600326,4909,39021.3671875,15800.208984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Troms,96,17.250673854447439,5565,341377.40625,16444.5546875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Vest-Agder,113,19.316239316239316,5850,849407.4375,20558.248046875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Vestfold,107,15.550065397471298,6881,82758.921875,22217.166015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Kvinne,Østfold,163,20.163285502226620,8084,68364.171875,25050.458984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Akershus,176,10.808155244411692,16284,97539.8046875,46444.87109375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Aust-Agder,57,16.193181818181818,3520,34392.84375,15267.7392578125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Buskerud,93,10.746475618211232,8654,51035.96484375,28646.861328125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Finnmark,22,8.043875685557587,2735,11860.099609375,7311.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Hedmark,88,15.602836879432624,5640,59862.26953125,30496.70703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Hordaland,187,9.429205324727713,19832,398653.625,57578.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Møre og Romsdal,66,7.628294036061026,8652,37419.15234375,19921.67578125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Nordland,91,11.886102403343783,7656,60225.09765625,38834.04296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Nord-Trøndelag,41,9.970817120622568,4112,20805.060546875,16516.666015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Oppland,62,11.127063890882986,5572,30191.2890625,18694
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Oslo,252,7.604562737642586,33138,145571.4375,87298.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Rogaland,160,9.259259259259259,17280,100635.203125,56316.9296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Sogn og Fjordane,34,10.391198044009780,3272,14422.740234375,7015.66650390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Sør-Trøndelag,135,10.285714285714286,13125,87119.03125,40815.6640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Telemark,55,10.305415027168821,5337,30035.083984375,19132.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Troms,51,8.555611474584801,5961,34542.72265625,19303.3828125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Vest-Agder,76,12.160000000000000,6250,208550.171875,27617.29296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Vestfold,59,8.309859154929577,7100,41067.69921875,23707.375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,25 - 29,Mann,Østfold,130,15.380974917179366,8452,338391.8125,39430.0703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Akershus,414,23.635533226764101,17516,244550.8125,103086.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Aust-Agder,84,24.837374334713187,3382,169174.953125,22756.765625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Buskerud,206,24.367163472912231,8454,106291.2734375,42071.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Finnmark,63,30.057251908396947,2096,32408.099609375,13460.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Hedmark,171,35.170711641299877,4862,98225.6015625,53611.375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Hordaland,396,22.980501392757660,17232,187795.890625,82486.4140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Møre og Romsdal,174,22.816679779701023,7626,74563.546875,32646.208984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Nordland,175,27.450980392156863,6375,261127.5,35917.98046875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Nord-Trøndelag,105,29.150471960022210,3602,50056.26171875,24271.916015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Oppland,129,27.658662092624357,4664,102706.5078125,27040.048828125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Oslo,708,21.278514110540078,33273,336986.59375,127602.5625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Rogaland,354,21.105347880522268,16773,754386.125,72899.6640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Sogn og Fjordane,70,24.005486968449931,2916,30593.91015625,14683.4462890625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Sør-Trøndelag,249,24.158338992917435,10307,119542.6953125,63141.57421875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Telemark,113,25.099955575299867,4502,56954.28515625,23579.47265625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Troms,116,23.302531137002812,4978,328895.03125,26364.849609375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Vest-Agder,166,29.942279942279942,5544,93211.0078125,38866.16796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Vestfold,181,26.247099767981439,6896,175603.203125,38408.6484375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Kvinne,Østfold,261,31.720952843947496,8228,126435.6015625,54104.046875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Akershus,275,16.049959145558539,17134,180707.3125,108946.140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Aust-Agder,77,22.215810732833237,3466,46083.4609375,29226.041015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Buskerud,173,19.928579656721576,8681,99922.203125,56603.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Finnmark,58,24.196912807676262,2397,32938.69921875,23691.291015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Hedmark,126,24.193548387096774,5208,83995.4765625,48155.91796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Hordaland,354,18.511739789781938,19123,275789.78125,136129.578125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Møre og Romsdal,144,16.838166510757717,8552,84144.484375,55331.30078125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Nordland,132,18.659881255301103,7074,122248.8203125,67839.0859375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Nord-Trøndelag,63,17.403314917127072,3620,41256.05859375,25733.583984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Oppland,90,17.516543402101985,5138,67805,37300
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Oslo,528,15.054744525547445,35072,311691.65625,167775.734375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Rogaland,311,17.453280206521129,17819,272775.40625,119669.3828125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Sogn og Fjordane,64,20.887728459530026,3064,316172.03125,30833.083984375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Sør-Trøndelag,186,16.425291416460615,11324,121061.4453125,73117.46875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Telemark,86,18.151118615449557,4738,56704.3203125,37734.4296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Troms,103,19.000184467810367,5421,75528.6875,39820.45703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Vest-Agder,123,20.637583892617450,5960,97833.5078125,44504.328125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Vestfold,137,19.279482127779341,7106,91321.9921875,53905.88671875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,30 - 34,Mann,Østfold,206,25.106642291285801,8205,133302.484375,73193.4375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Akershus,732,36.947304663840097,19812,681656.25,206518.15625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Aust-Agder,144,40.700960994912380,3538,81082.96875,41789.390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Buskerud,417,46.654732602371895,8938,1179142.125,124514.515625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Finnmark,106,54.582904222451081,1942,62047.51171875,31229.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Hedmark,272,51.918305020041993,5239,153436.125,80834.1015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Hordaland,587,35.528386393899044,16522,564957.4375,158321.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Møre og Romsdal,284,37.685774946921444,7536,149964.40625,80316.765625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Nordland,321,50.085816820096739,6409,186259.5625,103477.1640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Nord-Trøndelag,145,40.730337078651685,3560,134101.3125,48362.84765625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Oppland,244,47.684189955051788,5117,159853.96875,61011.05859375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Oslo,793,29.669260700389105,26728,988367.25,193150.671875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Rogaland,598,37.821769654038328,15811,492293.5,164310.09375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Sogn og Fjordane,100,34.843205574912892,2870,70477.359375,32531.791015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Sør-Trøndelag,372,39.030531948378974,9531,572997.25,121473.0234375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Telemark,216,44.207941056078592,4886,134097.125,63944.1171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Troms,195,40.718312800167049,4789,135070.96875,65934.6953125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Vest-Agder,231,40.215877437325905,5744,126119.9296875,55223.9765625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Vestfold,317,42.464835900870730,7465,930070.875,96233.7734375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Kvinne,Østfold,468,54.097792162755751,8651,291286.34375,135317.640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Akershus,618,30.989870624811955,19942,523178.1875,277752.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Aust-Agder,116,31.607629427792916,3670,77429.546875,50907.94140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Buskerud,359,38.727076591154261,9270,454975.21875,155643.390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Finnmark,93,40.897097625329815,2274,61669.859375,39414.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Hedmark,279,51.136363636363636,5456,219355.421875,133075.4375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Hordaland,551,30.201710151282613,18244,458525.46875,258724.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Møre og Romsdal,296,35.322195704057279,8380,570599.375,153811.640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Nordland,278,40.834312573443008,6808,221015.359375,130245.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Nord-Trøndelag,141,36.490683229813665,3864,102751.3671875,70248.8359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Oppland,192,36.676217765042980,5235,136832.125,80581.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Oslo,842,28.087263993595303,29978,1108862.75,339355.375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Rogaland,596,33.355719722408775,17868,465913.15625,268025.03125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Sogn og Fjordane,104,33.099936346276257,3142,66500.15625,46455.8515625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Sør-Trøndelag,325,30.753217259651779,10568,260464.140625,139992.3125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Telemark,174,35.437881873727088,4910,135306.796875,77542.0234375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Troms,180,35.211267605633803,5112,132310.296875,90649.3203125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Vest-Agder,214,36.093776353516613,5929,195970.890625,96368.7578125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Vestfold,278,36.617492096944152,7592,214250.703125,118364.4140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,35 - 39,Mann,Østfold,470,51.968155683325962,9044,406572.96875,213427.109375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Akershus,1433,61.841878128776109,23172,1279390.5,472634.78125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Aust-Agder,264,66.582597730138714,3965,636232.3125,83623.15625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Buskerud,747,74.700000000000000,10000,761925.6875,264267.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Finnmark,221,84.351145038167939,2620,134042.140625,79755.9140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Hedmark,604,92.382991740593454,6538,431916.5,225311.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Hordaland,1066,62.382958801498127,17088,997737.875,367865.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Møre og Romsdal,545,65.821256038647343,8280,599730.1875,194474.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Nordland,607,79.036458333333333,7680,418751.71875,226714.40625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Nord-Trøndelag,317,73.515769944341373,4312,195099.625,112065.03125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Oppland,463,72.434292866082603,6392,739236.5625,172205.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Oslo,1194,51.458863078050252,23203,1147427.75,407008.15625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Rogaland,979,61.626589449830039,15886,1212026.75,346465.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Sogn og Fjordane,190,57.540884312537856,3302,116046.2265625,68337.8359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Sør-Trøndelag,654,63.298490127758420,10332,1144956.625,257557.8125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Telemark,439,75.559380378657487,5810,296404.5625,166195.78125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Troms,380,69.330414158000365,5481,620041.875,142989.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Vest-Agder,432,69.230769230769231,6240,693405.4375,149308.90625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Vestfold,639,74.078367725481104,8626,777413.5,240937.390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Kvinne,Østfold,860,84.396467124631992,10190,608509.9375,304772.375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Mann,Akershus,1435,60.851496904418624,23582,1153567.625,638320.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Mann,Aust-Agder,268,63.809523809523810,4200,273131.09375,139259.828125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2015,40 - 44,Mann,Buskerud,805,76.252723311546841,10557,805522.3125,416277.15625
