drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Astma- og KOLS-midler,2013,60,F,Hordaland,1669,126.105,13235,5326807.500,559089.812
Astma- og KOLS-midler,2013,60,F,Møre og Romsdal,1001,127.386,7858,3254081.250,351882.750
Astma- og KOLS-midler,2013,60,F,Nordland,879,119.885,7332,3009490.250,328400.688
Astma- og KOLS-midler,2013,60,F,Nord-Trøndelag,468,112.771,4150,1478830.375,153285.359
Astma- og KOLS-midler,2013,60,F,Oppland,801,132.069,6065,2837919.500,297029.656
Astma- og KOLS-midler,2013,60,F,Oslo,1736,120.606,14394,5369414,583718.625
Astma- og KOLS-midler,2013,60,F,Rogaland,1343,120.297,11164,4582664.500,484849
Astma- og KOLS-midler,2013,60,F,Sogn og Fjordane,332,104.075,3190,991399.062,102524.633
Astma- og KOLS-midler,2013,60,F,Sør-Trøndelag,935,113.664,8226,3234966.750,350278.688
Astma- og KOLS-midler,2013,60,F,Telemark,751,136.769,5491,2556571.750,288228.844
Astma- og KOLS-midler,2013,60,F,Troms,647,136.700,4733,2211553.500,257584.172
Astma- og KOLS-midler,2013,60,F,Vest-Agder,639,134.103,4765,2376717.500,246735.703
Astma- og KOLS-midler,2013,60,F,Vestfold,1080,145.161,7440,3576118,385669.375
Astma- og KOLS-midler,2013,60,F,Østfold,1254,144.754,8663,4405588.500,507453.188
Astma- og KOLS-midler,2013,60,M,Akershus,1403,94.849,14792,4698613.500,495987.375
Astma- og KOLS-midler,2013,60,M,Aust-Agder,393,113.551,3461,1925227.750,220477.828
Astma- og KOLS-midler,2013,60,M,Buskerud,799,99.527,8028,3098754.250,321909.750
Astma- og KOLS-midler,2013,60,M,Finnmark,242,99.425,2434,875635.812,96825
Astma- og KOLS-midler,2013,60,M,Hedmark,685,104.024,6585,2385893.750,250615.922
Astma- og KOLS-midler,2013,60,M,Hordaland,1318,96.296,13687,4650832.500,465230.250
Astma- og KOLS-midler,2013,60,M,Møre og Romsdal,737,88.560,8322,2693370.750,289235.562
Astma- og KOLS-midler,2013,60,M,Nordland,699,88.728,7878,2337287.750,234170.141
Astma- og KOLS-midler,2013,60,M,Nord-Trøndelag,417,96.017,4343,1469163,146985.703
Astma- og KOLS-midler,2013,60,M,Oppland,614,99.514,6170,2195248.750,221820.828
Astma- og KOLS-midler,2013,60,M,Oslo,1358,97.733,13895,4673722,486715.812
Astma- og KOLS-midler,2013,60,M,Rogaland,987,82.305,11992,3811565.250,378916.250
Astma- og KOLS-midler,2013,60,M,Sogn og Fjordane,292,83.956,3478,1021464.562,112052.664
Astma- og KOLS-midler,2013,60,M,Sør-Trøndelag,684,82.064,8335,2264167,237989.672
Astma- og KOLS-midler,2013,60,M,Telemark,509,93.189,5462,1763261,189912.219
Astma- og KOLS-midler,2013,60,M,Troms,490,97.493,5026,1764742.125,203267.859
Astma- og KOLS-midler,2013,60,M,Vest-Agder,458,94.942,4824,1700025.125,184488.859
Astma- og KOLS-midler,2013,60,M,Vestfold,730,99.891,7308,2614104.250,281357.125
Astma- og KOLS-midler,2013,60,M,Østfold,882,103.303,8538,3315644.750,364249.031
Astma- og KOLS-midler,2013,65,F,Akershus,2471,159.677,15475,9295897,966371
Astma- og KOLS-midler,2013,65,F,Aust-Agder,586,179.644,3262,2649585.500,286684.125
Astma- og KOLS-midler,2013,65,F,Buskerud,1366,165.736,8242,5274247.500,557046.438
Astma- og KOLS-midler,2013,65,F,Finnmark,344,172,2000,1383077.875,159762.328
Astma- og KOLS-midler,2013,65,F,Hedmark,1057,162.092,6521,4496434.500,499086.719
Astma- og KOLS-midler,2013,65,F,Hordaland,1868,149.035,12534,6840412,709072.375
Astma- og KOLS-midler,2013,65,F,Møre og Romsdal,1071,147.928,7240,3684988.750,383967.906
Astma- og KOLS-midler,2013,65,F,Nordland,1050,147.244,7131,3857251,429975.906
Astma- og KOLS-midler,2013,65,F,Nord-Trøndelag,553,136.577,4049,1968838.500,197976.984
Astma- og KOLS-midler,2013,65,F,Oppland,938,153.318,6118,3772107.500,417787.719
Astma- og KOLS-midler,2013,65,F,Oslo,2016,146.661,13746,7297600,794066.500
Astma- og KOLS-midler,2013,65,F,Rogaland,1340,134.134,9990,5854986,580031.562
Astma- og KOLS-midler,2013,65,F,Sogn og Fjordane,357,119.718,2982,1138450.625,117931.805
Astma- og KOLS-midler,2013,65,F,Sør-Trøndelag,1033,128.595,8033,3739055.500,398224.344
Astma- og KOLS-midler,2013,65,F,Telemark,841,154.058,5459,3177587.500,344567.094
Astma- og KOLS-midler,2013,65,F,Troms,707,156.659,4513,2606962.500,308818.844
Astma- og KOLS-midler,2013,65,F,Vest-Agder,599,130.473,4591,2613418,276721.844
Astma- og KOLS-midler,2013,65,F,Vestfold,1217,167.746,7255,5053709,560407.812
Astma- og KOLS-midler,2013,65,F,Østfold,1519,168.665,9006,6039303,665101.438
Astma- og KOLS-midler,2013,65,M,Akershus,1687,113.741,14832,6897775,698028.688
Astma- og KOLS-midler,2013,65,M,Aust-Agder,521,150.883,3453,2628246,295481.531
Astma- og KOLS-midler,2013,65,M,Buskerud,982,122.750,8000,4358145,429151.875
Astma- og KOLS-midler,2013,65,M,Finnmark,308,135.922,2266,1193553.875,135258.969
Astma- og KOLS-midler,2013,65,M,Hedmark,846,131.612,6428,3811741,416643.219
Astma- og KOLS-midler,2013,65,M,Hordaland,1471,115.445,12742,5837876,585247.438
Astma- og KOLS-midler,2013,65,M,Møre og Romsdal,834,109.824,7594,3377643.250,334482.875
Astma- og KOLS-midler,2013,65,M,Nordland,762,102.419,7440,3052538.250,322641.094
Astma- og KOLS-midler,2013,65,M,Nord-Trøndelag,480,117.102,4099,1969867.375,193763.344
Astma- og KOLS-midler,2013,65,M,Oppland,741,123.727,5989,3147553.250,326683.625
Astma- og KOLS-midler,2013,65,M,Oslo,1473,110.935,13278,5865577,604163.312
Astma- og KOLS-midler,2013,65,M,Rogaland,1065,106.564,9994,4990524.500,515905.875
Astma- og KOLS-midler,2013,65,M,Sogn og Fjordane,319,99.007,3222,1177749,113416.805
Astma- og KOLS-midler,2013,65,M,Sør-Trøndelag,757,97.026,7802,3020891.500,313451.125
Astma- og KOLS-midler,2013,65,M,Telemark,643,118.460,5428,2672302.500,289959.906
Astma- og KOLS-midler,2013,65,M,Troms,582,126.742,4592,2325870.500,257714.672
Astma- og KOLS-midler,2013,65,M,Vest-Agder,554,123.633,4481,2448820.750,260064.391
Astma- og KOLS-midler,2013,65,M,Vestfold,880,124.276,7081,3511373,366562.688
Astma- og KOLS-midler,2013,65,M,Østfold,1147,132.112,8682,4900815,537715.625
Astma- og KOLS-midler,2013,70,F,Akershus,1600,153.979,10391,5988474.500,629766.812
Astma- og KOLS-midler,2013,70,F,Aust-Agder,376,166.519,2258,1776455.125,193377.047
Astma- og KOLS-midler,2013,70,F,Buskerud,917,170.067,5392,3947518.250,409557.812
Astma- og KOLS-midler,2013,70,F,Finnmark,237,172.238,1376,1078994,130397.367
Astma- og KOLS-midler,2013,70,F,Hedmark,761,163.375,4658,3285997.750,370933.094
Astma- og KOLS-midler,2013,70,F,Hordaland,1455,163.190,8916,5324230.500,552988.812
Astma- og KOLS-midler,2013,70,F,Møre og Romsdal,774,150.584,5140,2941629.750,319251.344
Astma- og KOLS-midler,2013,70,F,Nordland,807,154.657,5218,3250435,352528.188
Astma- og KOLS-midler,2013,70,F,Nord-Trøndelag,452,152.600,2962,1818651.625,179811.375
Astma- og KOLS-midler,2013,70,F,Oppland,664,148.314,4477,2445424.750,267490.531
Astma- og KOLS-midler,2013,70,F,Oslo,1359,150.950,9003,4962033.500,521647.406
Astma- og KOLS-midler,2013,70,F,Rogaland,1039,142.779,7277,4592574.500,464453.438
Astma- og KOLS-midler,2013,70,F,Sogn og Fjordane,256,120.869,2118,903333.562,88564.914
Astma- og KOLS-midler,2013,70,F,Sør-Trøndelag,777,136.844,5678,2980348.250,322306.344
Astma- og KOLS-midler,2013,70,F,Telemark,571,153.001,3732,2366728.250,277284.125
Astma- og KOLS-midler,2013,70,F,Troms,549,177.097,3100,2000287,234900.844
Astma- og KOLS-midler,2013,70,F,Vest-Agder,536,155.995,3436,2225158.250,233737.984
Astma- og KOLS-midler,2013,70,F,Vestfold,851,171.158,4972,3294945.750,356272.156
Astma- og KOLS-midler,2013,70,F,Østfold,1075,180.309,5962,4809288.500,517924.938
Astma- og KOLS-midler,2013,70,M,Akershus,1168,123.337,9470,4960679.500,506246.188
Astma- og KOLS-midler,2013,70,M,Aust-Agder,324,154.876,2092,1692402,175086.328
Astma- og KOLS-midler,2013,70,M,Buskerud,650,132.464,4907,2933940.250,282395.875
Astma- og KOLS-midler,2013,70,M,Finnmark,203,138.283,1468,818448.500,96057.562
Astma- og KOLS-midler,2013,70,M,Hedmark,645,148.755,4336,3108509.500,351277
Astma- og KOLS-midler,2013,70,M,Hordaland,1055,129.862,8124,4572483.500,456406.188
Astma- og KOLS-midler,2013,70,M,Møre og Romsdal,655,130.739,5010,2702969,279081.219
Astma- og KOLS-midler,2013,70,M,Nordland,604,118.408,5101,2359225.750,257451
Astma- og KOLS-midler,2013,70,M,Nord-Trøndelag,376,132.301,2842,1674657.250,164747.297
Astma- og KOLS-midler,2013,70,M,Oppland,527,130.188,4048,2284634.750,230928.328
Astma- og KOLS-midler,2013,70,M,Oslo,987,124.905,7902,3878196.750,413621.844
Astma- og KOLS-midler,2013,70,M,Rogaland,868,127.948,6784,4141526.750,421571.438
Astma- og KOLS-midler,2013,70,M,Sogn og Fjordane,271,127.529,2125,1172078.375,114579.664
Astma- og KOLS-midler,2013,70,M,Sør-Trøndelag,647,119.395,5419,2814709.250,272906
Astma- og KOLS-midler,2013,70,M,Telemark,446,129.727,3438,1745444.250,184136.828
Astma- og KOLS-midler,2013,70,M,Troms,428,134.338,3186,1770235.500,196762.578
Astma- og KOLS-midler,2013,70,M,Vest-Agder,425,142.905,2974,1973474.125,193106.172
Astma- og KOLS-midler,2013,70,M,Vestfold,625,139.384,4484,2821685.750,297416.375
Astma- og KOLS-midler,2013,70,M,Østfold,783,147.513,5308,3416442,360715.531
Astma- og KOLS-midler,2013,75,F,Akershus,1275,159.975,7970,4907212.500,516266.156
Astma- og KOLS-midler,2013,75,F,Aust-Agder,271,166.564,1627,1168399,131714.484
Astma- og KOLS-midler,2013,75,F,Buskerud,670,161.563,4147,2560412.750,267425.781
Astma- og KOLS-midler,2013,75,F,Finnmark,165,146.277,1128,655357.688,83140.500
Astma- og KOLS-midler,2013,75,F,Hedmark,607,169.790,3575,2647820.250,301478.219
Astma- og KOLS-midler,2013,75,F,Hordaland,1150,160.234,7177,4238427.500,459000.438
Astma- og KOLS-midler,2013,75,F,Møre og Romsdal,612,151.410,4042,2324020.500,246513.469
Astma- og KOLS-midler,2013,75,F,Nordland,649,156.010,4160,2491559.500,303659.312
Astma- og KOLS-midler,2013,75,F,Nord-Trøndelag,338,150.089,2252,1276366.375,133287
Astma- og KOLS-midler,2013,75,F,Oppland,495,143.812,3442,1872569.125,200394.250
Astma- og KOLS-midler,2013,75,F,Oslo,1050,152.661,6878,3940380.750,412033.500
Astma- og KOLS-midler,2013,75,F,Rogaland,762,138.018,5521,2981672.500,312504.969
Astma- og KOLS-midler,2013,75,F,Sogn og Fjordane,204,114.030,1789,670347.188,73987.531
Astma- og KOLS-midler,2013,75,F,Sør-Trøndelag,626,149.332,4192,2316259.500,253307.594
Astma- og KOLS-midler,2013,75,F,Telemark,502,170.169,2950,1732286.375,208004.812
Astma- og KOLS-midler,2013,75,F,Troms,435,180.648,2408,1671237.125,208345.812
Astma- og KOLS-midler,2013,75,F,Vest-Agder,402,158.268,2540,1684774.875,177328.156
Astma- og KOLS-midler,2013,75,F,Vestfold,717,172.397,4159,2704063.500,285756.031
Astma- og KOLS-midler,2013,75,F,Østfold,822,171.895,4782,3115326.250,353363
Astma- og KOLS-midler,2013,75,M,Akershus,885,140.120,6316,3755876.250,386949.406
Astma- og KOLS-midler,2013,75,M,Aust-Agder,251,167.333,1500,1282530,147787.531
Astma- og KOLS-midler,2013,75,M,Buskerud,487,138.549,3515,2164827.500,213687.859
Astma- og KOLS-midler,2013,75,M,Finnmark,169,162.970,1037,762304.562,90230.680
Astma- og KOLS-midler,2013,75,M,Hedmark,513,172.148,2980,2255829.500,246015.328
Astma- og KOLS-midler,2013,75,M,Hordaland,909,154.277,5892,3780776,382397.094
Astma- og KOLS-midler,2013,75,M,Møre og Romsdal,535,155.252,3446,2309327.500,249935
Astma- og KOLS-midler,2013,75,M,Nordland,541,148.300,3648,2344855.750,266898.688
Astma- og KOLS-midler,2013,75,M,Nord-Trøndelag,318,159.799,1990,1359558.375,137626.203
Astma- og KOLS-midler,2013,75,M,Oppland,485,164.854,2942,2085212,219523.172
Astma- og KOLS-midler,2013,75,M,Oslo,618,123.972,4985,2550984,265705.156
Astma- og KOLS-midler,2013,75,M,Rogaland,658,144.235,4562,3066635.500,318184.344
Astma- og KOLS-midler,2013,75,M,Sogn og Fjordane,244,149.693,1630,1185740.125,117966.734
Astma- og KOLS-midler,2013,75,M,Sør-Trøndelag,485,138.651,3498,2239940.500,237809.391
Astma- og KOLS-midler,2013,75,M,Telemark,354,149.367,2370,1369618.875,143126.234
Astma- og KOLS-midler,2013,75,M,Troms,376,175.783,2139,1562201.250,198284.500
Astma- og KOLS-midler,2013,75,M,Vest-Agder,321,151.415,2120,1433076.375,141393.750
Astma- og KOLS-midler,2013,75,M,Vestfold,500,154.416,3238,2283114.250,239008.641
Astma- og KOLS-midler,2013,75,M,Østfold,648,165.053,3926,2807011,297992.594
Astma- og KOLS-midler,2013,80,F,Akershus,982,151.918,6464,3735247,412882.156
Astma- og KOLS-midler,2013,80,F,Aust-Agder,211,154.806,1363,864496.938,111825.602
Astma- og KOLS-midler,2013,80,F,Buskerud,494,143.230,3449,1969650.875,207819.891
Astma- og KOLS-midler,2013,80,F,Finnmark,151,161.844,933,631498.188,90749.406
Astma- og KOLS-midler,2013,80,F,Hedmark,482,151.811,3175,1942279.125,237278.766
Astma- og KOLS-midler,2013,80,F,Hordaland,875,139.821,6258,3145085.750,346842
Astma- og KOLS-midler,2013,80,F,Møre og Romsdal,484,128.178,3776,1688927.375,191409.469
Astma- og KOLS-midler,2013,80,F,Nordland,482,137.636,3502,1814672.625,225351.609
Astma- og KOLS-midler,2013,80,F,Nord-Trøndelag,276,147.436,1872,966978.750,104454.664
Astma- og KOLS-midler,2013,80,F,Oppland,374,125.419,2982,1340332.375,154197.766
Astma- og KOLS-midler,2013,80,F,Oslo,877,139.317,6295,3105991.250,327038.469
Astma- og KOLS-midler,2013,80,F,Rogaland,578,124.542,4641,2262890.500,229711.125
Astma- og KOLS-midler,2013,80,F,Sogn og Fjordane,164,99.454,1649,623421.125,67371.336
Astma- og KOLS-midler,2013,80,F,Sør-Trøndelag,436,120.210,3627,1543476.125,165698.172
Astma- og KOLS-midler,2013,80,F,Telemark,374,151.601,2467,1439722.250,167269.031
Astma- og KOLS-midler,2013,80,F,Troms,341,171.875,1984,1407687.125,168452.094
Astma- og KOLS-midler,2013,80,F,Vest-Agder,286,132.041,2166,1036505,117690
Astma- og KOLS-midler,2013,80,F,Vestfold,516,158.574,3254,1997653.625,239798.547
Astma- og KOLS-midler,2013,80,F,Østfold,633,158.806,3986,2234808,267358.250
Astma- og KOLS-midler,2013,80,M,Akershus,704,147.775,4764,2956363.250,320317.594
Astma- og KOLS-midler,2013,80,M,Aust-Agder,173,182.489,948,876875.812,97335.688
Astma- og KOLS-midler,2013,80,M,Buskerud,391,153.635,2545,1788416.500,190701.438
Astma- og KOLS-midler,2013,80,M,Finnmark,116,173.913,667,448676.844,62130.168
Astma- og KOLS-midler,2013,80,M,Hedmark,395,168.228,2348,1752333.125,208313.797
Astma- og KOLS-midler,2013,80,M,Hordaland,725,165.450,4382,2912841.500,300559.844
Astma- og KOLS-midler,2013,80,M,Møre og Romsdal,423,153.483,2756,1748435.125,187302.438
Astma- og KOLS-midler,2013,80,M,Nordland,411,159.117,2583,1613536.625,186782.719
Astma- og KOLS-midler,2013,80,M,Nord-Trøndelag,239,168.547,1418,997107.500,95737.500
Astma- og KOLS-midler,2013,80,M,Oppland,355,159.910,2220,1474158.625,162279.891
Astma- og KOLS-midler,2013,80,M,Oslo,500,128.008,3906,1815248.875,191759.781
Astma- og KOLS-midler,2013,80,M,Rogaland,553,162.935,3394,2653767.750,275927.906
Astma- og KOLS-midler,2013,80,M,Sogn og Fjordane,163,134.046,1216,599430.312,61557
Astma- og KOLS-midler,2013,80,M,Sør-Trøndelag,341,127.715,2670,1295374,143020.859
Astma- og KOLS-midler,2013,80,M,Telemark,289,165.901,1742,1128420.875,130989.570
Astma- og KOLS-midler,2013,80,M,Troms,266,190.272,1398,1028026.500,129094.336
Astma- og KOLS-midler,2013,80,M,Vest-Agder,268,167.500,1600,1173549.250,120395.828
Astma- og KOLS-midler,2013,80,M,Vestfold,380,159.865,2377,1556313.500,176843.578
Astma- og KOLS-midler,2013,80,M,Østfold,462,167.756,2754,2138231.500,253328.906
Astma- og KOLS-midler,2013,85,F,Akershus,506,112.519,4497,1657588.625,190598.469
Astma- og KOLS-midler,2013,85,F,Aust-Agder,133,125.353,1061,538113.438,67007.266
Astma- og KOLS-midler,2013,85,F,Buskerud,294,113.077,2600,938743.562,111718.680
Astma- og KOLS-midler,2013,85,F,Finnmark,80,129.660,617,254414.500,42412.680
Astma- og KOLS-midler,2013,85,F,Hedmark,264,106.581,2477,958831.688,113995.102
Astma- og KOLS-midler,2013,85,F,Hordaland,493,103.877,4746,1612747.250,192584.156
Astma- og KOLS-midler,2013,85,F,Møre og Romsdal,331,108.525,3050,966528,111977.641
Astma- og KOLS-midler,2013,85,F,Nordland,312,115.727,2696,1034919.500,131816.781
Astma- og KOLS-midler,2013,85,F,Nord-Trøndelag,166,110.007,1509,538418.312,59152.773
Astma- og KOLS-midler,2013,85,F,Oppland,239,103.195,2316,681325.500,78612.758
Astma- og KOLS-midler,2013,85,F,Oslo,572,114.469,4997,2053595.625,244645.281
Astma- og KOLS-midler,2013,85,F,Rogaland,328,96.527,3398,1193584.250,126746.438
Astma- og KOLS-midler,2013,85,F,Sogn og Fjordane,112,84.720,1322,370793.906,46732
Astma- og KOLS-midler,2013,85,F,Sør-Trøndelag,238,83.744,2842,759808.625,93985.211
Astma- og KOLS-midler,2013,85,F,Telemark,208,103.072,2018,675982.875,79415.234
Astma- og KOLS-midler,2013,85,F,Troms,183,127.437,1436,670123.750,86956.438
Astma- og KOLS-midler,2013,85,F,Vest-Agder,161,95.606,1684,515911.750,59697.668
Astma- og KOLS-midler,2013,85,F,Vestfold,310,129.221,2399,1184752.625,140389.766
Astma- og KOLS-midler,2013,85,F,Østfold,321,110.919,2894,1110061.250,134881.719
Astma- og KOLS-midler,2013,85,M,Akershus,358,131.666,2719,1296354.875,137693.812
Astma- og KOLS-midler,2013,85,M,Aust-Agder,91,156.627,581,405726.812,51780.438
Astma- og KOLS-midler,2013,85,M,Buskerud,189,123.368,1532,816664.750,90526.945
Astma- og KOLS-midler,2013,85,M,Finnmark,41,117.479,349,165863.234,28163.500
Astma- og KOLS-midler,2013,85,M,Hedmark,230,158.402,1452,918611.188,124953.531
Astma- og KOLS-midler,2013,85,M,Hordaland,368,142.305,2586,1367437.625,141002.531
Astma- og KOLS-midler,2013,85,M,Møre og Romsdal,231,135.009,1711,885567.125,99240.797
Astma- og KOLS-midler,2013,85,M,Nordland,235,163.992,1433,967155.188,119073.703
Astma- og KOLS-midler,2013,85,M,Nord-Trøndelag,126,140.782,895,504572.312,49584.500
Astma- og KOLS-midler,2013,85,M,Oppland,194,143.279,1354,700809.250,76495.164
Astma- og KOLS-midler,2013,85,M,Oslo,283,111.505,2538,1006944.438,111941.859
Astma- og KOLS-midler,2013,85,M,Rogaland,295,151.127,1952,1227339.375,129104.117
Astma- og KOLS-midler,2013,85,M,Sogn og Fjordane,109,141.192,772,419462.312,41798.500
Astma- og KOLS-midler,2013,85,M,Sør-Trøndelag,200,123.001,1626,760400.938,89025.492
Astma- og KOLS-midler,2013,85,M,Telemark,162,145.291,1115,609152.625,77795.375
Astma- og KOLS-midler,2013,85,M,Troms,149,177.804,838,572850.812,69959.141
Astma- og KOLS-midler,2013,85,M,Vest-Agder,122,138.009,884,484588.406,58446.168
Astma- og KOLS-midler,2013,85,M,Vestfold,196,136.490,1436,802690.250,93884.672
Astma- og KOLS-midler,2013,85,M,Østfold,235,143.293,1640,919985.750,112476.219
Astma- og KOLS-midler,2013,90,F,Akershus,218,76.491,2850,665066.375,82724.906
Astma- og KOLS-midler,2013,90,F,Aust-Agder,52,65.327,796,153164.375,22237.514
Astma- og KOLS-midler,2013,90,F,Buskerud,137,71.429,1918,453874.562,55266.770
Astma- og KOLS-midler,2013,90,F,Finnmark,25,74.850,334,45381.602,8126.500
Astma- og KOLS-midler,2013,90,F,Hedmark,131,80.171,1634,416108.500,54934.852
Astma- og KOLS-midler,2013,90,F,Hordaland,233,63.592,3664,640842.875,80162.719
Astma- og KOLS-midler,2013,90,F,Møre og Romsdal,131,59.169,2214,377009.125,46006.914
Astma- og KOLS-midler,2013,90,F,Nordland,126,65.659,1919,352832.781,51199.223
Astma- og KOLS-midler,2013,90,F,Nord-Trøndelag,70,72.016,972,144825.734,17887.666
Astma- og KOLS-midler,2013,90,F,Oppland,85,58.661,1449,239344.297,28319.836
Astma- og KOLS-midler,2013,90,F,Oslo,272,65.432,4157,661765.875,78486.406
Astma- og KOLS-midler,2013,90,F,Rogaland,167,64.628,2584,433049.531,47027.102
Astma- og KOLS-midler,2013,90,F,Sogn og Fjordane,78,75.145,1038,218777.594,30330.334
Astma- og KOLS-midler,2013,90,F,Sør-Trøndelag,105,55.792,1882,318613.188,44114.816
Astma- og KOLS-midler,2013,90,F,Telemark,113,78.472,1440,347166,49814.871
Astma- og KOLS-midler,2013,90,F,Troms,88,93.122,945,290958.438,40950.898
Astma- og KOLS-midler,2013,90,F,Vest-Agder,67,59.135,1133,178961.531,23371.531
Astma- og KOLS-midler,2013,90,F,Vestfold,132,73.908,1786,347119.500,44813.484
Astma- og KOLS-midler,2013,90,F,Østfold,163,84.456,1930,475733.625,68131.742
Astma- og KOLS-midler,2013,90,M,Akershus,113,92.320,1224,356444.312,37430.488
Astma- og KOLS-midler,2013,90,M,Aust-Agder,31,106.529,291,94601.703,11605.167
Astma- og KOLS-midler,2013,90,M,Buskerud,77,105.479,730,287681.750,36532.562
Astma- og KOLS-midler,2013,90,M,Finnmark,12,98.361,122,31495.449,4535
Astma- og KOLS-midler,2013,90,M,Hedmark,75,111.940,670,262758.188,34674.168
Astma- og KOLS-midler,2013,90,M,Hordaland,145,110.434,1313,472847.156,51083.520
Astma- og KOLS-midler,2013,90,M,Møre og Romsdal,71,84.524,840,247529.922,26107.051
Astma- og KOLS-midler,2013,90,M,Nordland,59,88.589,666,181286.594,25723.666
Astma- og KOLS-midler,2013,90,M,Nord-Trøndelag,39,98.485,396,155512.234,16184.333
Astma- og KOLS-midler,2013,90,M,Oppland,40,65.574,610,162422.203,21620.375
Astma- og KOLS-midler,2013,90,M,Oslo,108,82.506,1309,316407.250,40768.504
Astma- og KOLS-midler,2013,90,M,Rogaland,88,90.722,970,375700.844,40037.082
Astma- og KOLS-midler,2013,90,M,Sogn og Fjordane,38,91.346,416,147739.266,16466.412
Astma- og KOLS-midler,2013,90,M,Sør-Trøndelag,41,61.012,672,131565.906,13900
Astma- og KOLS-midler,2013,90,M,Telemark,54,97.649,553,174967.719,25170.531
Astma- og KOLS-midler,2013,90,M,Troms,44,142.857,308,132264.906,19773
