drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Antibiotika,2016,65,F,Telemark,1659,307.336,5398,677381.562,63791.949
Antibiotika,2016,65,F,Troms,1171,257.250,4552,392283.906,44200.094
Antibiotika,2016,65,F,Vest-Agder,1427,307.941,4634,560654.625,58418.684
Antibiotika,2016,65,F,Vestfold,2212,302.641,7309,736630.688,82036.406
Antibiotika,2016,65,F,Østfold,2856,327.373,8724,1012826.750,112894.750
Antibiotika,2016,65,M,Akershus,3201,224.821,14238,923327.062,85209.766
Antibiotika,2016,65,M,Aust-Agder,823,236.494,3480,237002.641,22698.623
Antibiotika,2016,65,M,Buskerud,1712,220.335,7770,474166.938,44466.500
Antibiotika,2016,65,M,Finnmark,423,177.881,2378,132917.250,11128.506
Antibiotika,2016,65,M,Hedmark,1450,223.283,6494,552913.312,39249.164
Antibiotika,2016,65,M,Hordaland,3035,235.053,12912,828004.875,80082.852
Antibiotika,2016,65,M,Møre og Romsdal,1700,216.230,7862,661175.750,50280.121
Antibiotika,2016,65,M,Nordland,1424,191.707,7428,432275.375,41278.242
Antibiotika,2016,65,M,Nord-Trøndelag,937,221.408,4232,322690.812,28717.793
Antibiotika,2016,65,M,Oppland,1331,222.352,5986,466991.750,36969.883
Antibiotika,2016,65,M,Oslo,2878,224.581,12815,797095.938,79513.109
Antibiotika,2016,65,M,Rogaland,2431,227.154,10702,693754.312,68022.352
Antibiotika,2016,65,M,Sogn og Fjordane,696,212.066,3282,194891.875,17813.781
Antibiotika,2016,65,M,Sør-Trøndelag,1673,211.531,7909,561082.438,45921.754
Antibiotika,2016,65,M,Telemark,1220,231.675,5266,383959.156,34591.621
Antibiotika,2016,65,M,Troms,841,175.721,4786,324482.688,21040.975
Antibiotika,2016,65,M,Vest-Agder,1195,261.832,4564,347120.125,32997.102
Antibiotika,2016,65,M,Vestfold,1618,228.209,7090,516401.906,46578.914
Antibiotika,2016,65,M,Østfold,2092,247.311,8459,640151.188,55916.023
Antibiotika,2016,70,F,Akershus,4297,316.142,13592,1551991.375,171120.641
Antibiotika,2016,70,F,Aust-Agder,893,317.116,2816,360227.406,37185.375
Antibiotika,2016,70,F,Buskerud,2198,312.927,7024,865078.938,96112.016
Antibiotika,2016,70,F,Finnmark,435,266.871,1630,185546.594,22109.416
Antibiotika,2016,70,F,Hedmark,1771,312.016,5676,627875.500,69415.875
Antibiotika,2016,70,F,Hordaland,3582,333.955,10726,1380130.250,145196.453
Antibiotika,2016,70,F,Møre og Romsdal,2088,330.537,6317,789539.812,85847.836
Antibiotika,2016,70,F,Nordland,1874,299.074,6266,834520,89582.844
Antibiotika,2016,70,F,Nord-Trøndelag,1172,323.221,3626,438732.250,50393.180
Antibiotika,2016,70,F,Oppland,1719,315.993,5440,628804.438,69628.812
Antibiotika,2016,70,F,Oslo,3593,309.315,11616,1329520.500,138625.562
Antibiotika,2016,70,F,Rogaland,2776,316.137,8781,1071345,120449.820
Antibiotika,2016,70,F,Sogn og Fjordane,791,308.262,2566,288782.250,33263.898
Antibiotika,2016,70,F,Sør-Trøndelag,2246,319.579,7028,1015395.062,100595.602
Antibiotika,2016,70,F,Telemark,1477,312.130,4732,509345.406,56047.582
Antibiotika,2016,70,F,Troms,1060,276.330,3836,448922.781,46874.059
Antibiotika,2016,70,F,Vest-Agder,1419,350.890,4044,548116.875,60758.801
Antibiotika,2016,70,F,Vestfold,2109,337.224,6254,830696.875,92343.031
Antibiotika,2016,70,F,Østfold,2700,346.598,7790,1109598.125,123353.227
Antibiotika,2016,70,M,Akershus,3099,245.368,12630,981188.250,95641.023
Antibiotika,2016,70,M,Aust-Agder,785,282.985,2774,226638.828,21970.461
Antibiotika,2016,70,M,Buskerud,1573,238.478,6596,582491.562,47993.320
Antibiotika,2016,70,M,Finnmark,315,181.766,1733,137457.922,10550.384
Antibiotika,2016,70,M,Hedmark,1335,249.207,5357,399748,35590.988
Antibiotika,2016,70,M,Hordaland,2717,261.074,10407,847092.812,81464.078
Antibiotika,2016,70,M,Møre og Romsdal,1555,245.889,6324,653940.375,48117.270
Antibiotika,2016,70,M,Nordland,1369,217.682,6289,587699.625,45553.258
Antibiotika,2016,70,M,Nord-Trøndelag,822,238.261,3450,260463.172,25675.605
Antibiotika,2016,70,M,Oppland,1203,239.594,5021,376002.875,34481.387
Antibiotika,2016,70,M,Oslo,2693,252.485,10666,908541.750,83808.227
Antibiotika,2016,70,M,Rogaland,2172,256.011,8484,742217.312,68292.039
Antibiotika,2016,70,M,Sogn og Fjordane,612,232.346,2634,162559.781,15225.733
Antibiotika,2016,70,M,Sør-Trøndelag,1534,228.546,6712,695838.438,49024.133
Antibiotika,2016,70,M,Telemark,1152,252.134,4569,326617.125,33973.219
Antibiotika,2016,70,M,Troms,740,196.078,3774,237277.125,20486.027
Antibiotika,2016,70,M,Vest-Agder,1089,291.176,3740,342091.875,34432.477
Antibiotika,2016,70,M,Vestfold,1504,254.484,5910,451304.594,41014
Antibiotika,2016,70,M,Østfold,2018,281.215,7176,927803.562,67360.102
Antibiotika,2016,75,F,Akershus,3050,341.622,8928,1213106,140471.594
Antibiotika,2016,75,F,Aust-Agder,642,350.055,1834,300573.469,29887.768
Antibiotika,2016,75,F,Buskerud,1565,343.578,4555,659736.125,76627.422
Antibiotika,2016,75,F,Finnmark,349,299.828,1164,165149.703,19222.305
Antibiotika,2016,75,F,Hedmark,1266,329.602,3841,621543.250,60364.465
Antibiotika,2016,75,F,Hordaland,2844,368.203,7724,1186548.875,128392.594
Antibiotika,2016,75,F,Møre og Romsdal,1556,362.366,4294,696071.500,81484.836
Antibiotika,2016,75,F,Nordland,1474,333.032,4426,677260.812,78053.953
Antibiotika,2016,75,F,Nord-Trøndelag,827,344.010,2404,463995.500,42723.426
Antibiotika,2016,75,F,Oppland,1266,337.330,3753,502141.969,57216.281
Antibiotika,2016,75,F,Oslo,2447,331.123,7390,968636.375,111048.570
Antibiotika,2016,75,F,Rogaland,2123,352.716,6019,940627.438,106106.062
Antibiotika,2016,75,F,Sogn og Fjordane,607,324.252,1872,257143.984,30941.564
Antibiotika,2016,75,F,Sør-Trøndelag,1550,335.789,4616,786514.125,85169.789
Antibiotika,2016,75,F,Telemark,1091,347.010,3144,435872.375,49636.891
Antibiotika,2016,75,F,Troms,775,298.766,2594,369395.750,39751.246
Antibiotika,2016,75,F,Vest-Agder,1098,378.882,2898,486615.469,58031.883
Antibiotika,2016,75,F,Vestfold,1562,350.146,4461,683290.688,81226.078
Antibiotika,2016,75,F,Østfold,1876,366.406,5120,809799.438,93456.070
Antibiotika,2016,75,M,Akershus,2013,273.097,7371,688263.562,60349.180
Antibiotika,2016,75,M,Aust-Agder,488,295.400,1652,172774.734,16081.095
Antibiotika,2016,75,M,Buskerud,1019,259.552,3926,319871.250,29951.582
Antibiotika,2016,75,M,Finnmark,235,207.231,1134,83916.312,8043.100
Antibiotika,2016,75,M,Hedmark,881,262.671,3354,293442.375,24735.684
Antibiotika,2016,75,M,Hordaland,1778,272.449,6526,589248.438,52589.027
Antibiotika,2016,75,M,Møre og Romsdal,1006,259.814,3872,540629.812,35924.219
Antibiotika,2016,75,M,Nordland,979,240.659,4068,417797.406,32120.383
Antibiotika,2016,75,M,Nord-Trøndelag,630,278.269,2264,205851.359,19065.340
Antibiotika,2016,75,M,Oppland,844,267.937,3150,276623.688,25514.633
Antibiotika,2016,75,M,Oslo,1548,265.614,5828,620653,48336.957
Antibiotika,2016,75,M,Rogaland,1386,270.386,5126,472140.625,44398.293
Antibiotika,2016,75,M,Sogn og Fjordane,450,261.476,1721,126284.430,11973.650
Antibiotika,2016,75,M,Sør-Trøndelag,1028,253.327,4058,536615.625,37012.996
Antibiotika,2016,75,M,Telemark,724,276.758,2616,208345.375,19935.875
Antibiotika,2016,75,M,Troms,517,207.631,2490,208881.531,13924.261
Antibiotika,2016,75,M,Vest-Agder,738,318.378,2318,273491.625,29458.934
Antibiotika,2016,75,M,Vestfold,1091,295.905,3687,328314.656,31327.383
Antibiotika,2016,75,M,Østfold,1260,294.461,4279,426224.594,43002.980
Antibiotika,2016,80,F,Akershus,2367,366.295,6462,977174.688,115933.539
Antibiotika,2016,80,F,Aust-Agder,479,360.421,1329,209481.500,25693.283
Antibiotika,2016,80,F,Buskerud,1248,367.925,3392,597012.062,68722.734
Antibiotika,2016,80,F,Finnmark,312,348.603,895,155109.734,18469.500
Antibiotika,2016,80,F,Hedmark,1008,338.824,2975,418636.438,45789.344
Antibiotika,2016,80,F,Hordaland,2214,367.286,6028,986928.625,113848.164
Antibiotika,2016,80,F,Møre og Romsdal,1317,372.349,3537,703978.375,77994.320
Antibiotika,2016,80,F,Nordland,1186,350.473,3384,592184.125,74603.406
Antibiotika,2016,80,F,Nord-Trøndelag,741,397.532,1864,422420.312,47794.137
Antibiotika,2016,80,F,Oppland,1001,361.372,2770,453536.625,54988.918
Antibiotika,2016,80,F,Oslo,2032,355.867,5710,876781.125,97261.570
Antibiotika,2016,80,F,Rogaland,1629,351.229,4638,726092.188,83112.820
Antibiotika,2016,80,F,Sogn og Fjordane,553,354.033,1562,255677,31208.215
Antibiotika,2016,80,F,Sør-Trøndelag,1313,369.235,3556,827391.375,69430.445
Antibiotika,2016,80,F,Telemark,838,359.348,2332,360602.938,42231.242
Antibiotika,2016,80,F,Troms,620,316.327,1960,329115.531,38362.949
Antibiotika,2016,80,F,Vest-Agder,847,395.056,2144,409738.719,45509.832
Antibiotika,2016,80,F,Vestfold,1310,387.230,3383,561042.625,67973.062
Antibiotika,2016,80,F,Østfold,1453,387.467,3750,733766.500,87332.117
Antibiotika,2016,80,M,Akershus,1425,300.887,4736,530906.125,52404.215
Antibiotika,2016,80,M,Aust-Agder,321,301.692,1064,100924.773,10668.983
Antibiotika,2016,80,M,Buskerud,758,297.722,2546,261519.062,26418.012
Antibiotika,2016,80,M,Finnmark,163,234.870,694,58790.512,6339.567
Antibiotika,2016,80,M,Hedmark,668,294.533,2268,237550.781,21435.514
Antibiotika,2016,80,M,Hordaland,1388,316.461,4386,476046.594,46163.902
Antibiotika,2016,80,M,Møre og Romsdal,817,302.145,2704,390661.062,31907.934
Antibiotika,2016,80,M,Nordland,707,270.467,2614,348736.469,27777.570
Antibiotika,2016,80,M,Nord-Trøndelag,440,299.728,1468,157819.062,14613.516
Antibiotika,2016,80,M,Oppland,618,281.421,2196,206814.469,19773.596
Antibiotika,2016,80,M,Oslo,1102,298.645,3690,406577.688,41091.664
Antibiotika,2016,80,M,Rogaland,1058,300.398,3522,353975.844,35300.477
Antibiotika,2016,80,M,Sogn og Fjordane,350,282.258,1240,104151.484,10210.023
Antibiotika,2016,80,M,Sør-Trøndelag,757,286.960,2638,271302.562,26690.975
Antibiotika,2016,80,M,Telemark,500,293.945,1701,169150.766,17229.336
Antibiotika,2016,80,M,Troms,360,246.238,1462,120791.516,11843.757
Antibiotika,2016,80,M,Vest-Agder,562,344.152,1633,189332.406,20082.482
Antibiotika,2016,80,M,Vestfold,777,321.074,2420,256173.406,22189.631
Antibiotika,2016,80,M,Østfold,914,325.267,2810,338431.219,33355.418
Antibiotika,2016,85,F,Akershus,1714,367.496,4664,806316.812,97109.484
Antibiotika,2016,85,F,Aust-Agder,367,371.457,988,155691.750,18653.441
Antibiotika,2016,85,F,Buskerud,940,372.130,2526,444753.844,55560.621
Antibiotika,2016,85,F,Finnmark,226,339.339,666,116879.125,13230.316
Antibiotika,2016,85,F,Hedmark,864,364.865,2368,522146.094,44300.668
Antibiotika,2016,85,F,Hordaland,1699,359.577,4725,909062,98646.234
Antibiotika,2016,85,F,Møre og Romsdal,1056,362.637,2912,735413.312,72546.039
Antibiotika,2016,85,F,Nordland,900,342.857,2625,546760.812,64107.266
Antibiotika,2016,85,F,Nord-Trøndelag,606,426.160,1422,394967.281,40334.961
Antibiotika,2016,85,F,Oppland,786,354.214,2219,424740.375,51972.418
Antibiotika,2016,85,F,Oslo,1612,340.228,4738,792493.500,99262.273
Antibiotika,2016,85,F,Rogaland,1230,361.446,3403,647925.438,79652.602
Antibiotika,2016,85,F,Sogn og Fjordane,433,343.651,1260,226725,29938.584
Antibiotika,2016,85,F,Sør-Trøndelag,983,363.805,2702,629767.062,67659.547
Antibiotika,2016,85,F,Telemark,688,367.521,1872,329854.938,38284.797
Antibiotika,2016,85,F,Troms,450,318.471,1413,233095.422,31257.641
Antibiotika,2016,85,F,Vest-Agder,602,374.844,1606,326306.906,37654.723
Antibiotika,2016,85,F,Vestfold,935,398.891,2344,478236.031,59938.824
Antibiotika,2016,85,F,Østfold,1123,390.745,2874,587350.688,71782.453
Antibiotika,2016,85,M,Akershus,966,324.706,2975,353448.469,37629.301
Antibiotika,2016,85,M,Aust-Agder,188,332.155,566,63627.004,6636
Antibiotika,2016,85,M,Buskerud,516,326.169,1582,192213.750,18164.650
Antibiotika,2016,85,M,Finnmark,98,264.151,371,34642.141,3192.117
Antibiotika,2016,85,M,Hedmark,476,328.276,1450,180042.109,17494.982
Antibiotika,2016,85,M,Hordaland,924,338.214,2732,376465.188,35768.598
Antibiotika,2016,85,M,Møre og Romsdal,534,300,1780,193463.734,20647.658
Antibiotika,2016,85,M,Nordland,456,294.574,1548,186108.906,19433.779
Antibiotika,2016,85,M,Nord-Trøndelag,304,340.045,894,111209.352,11051.828
Antibiotika,2016,85,M,Oppland,450,340.136,1323,165477.094,17688.109
Antibiotika,2016,85,M,Oslo,765,310.723,2462,353261,30293.604
Antibiotika,2016,85,M,Rogaland,686,326.822,2099,231923.703,24377.629
Antibiotika,2016,85,M,Sogn og Fjordane,237,304.627,778,76543.898,7144.627
Antibiotika,2016,85,M,Sør-Trøndelag,518,312.802,1656,242398.484,22309.500
Antibiotika,2016,85,M,Telemark,346,317.140,1091,132829.609,13981.767
Antibiotika,2016,85,M,Troms,226,267.139,846,65125.551,7315.083
Antibiotika,2016,85,M,Vest-Agder,354,376.997,939,161463.109,18296.268
Antibiotika,2016,85,M,Vestfold,510,341.823,1492,205575.344,20644.533
Antibiotika,2016,85,M,Østfold,590,356.711,1654,426803.719,25439.395
Antibiotika,2016,90,F,Akershus,1008,320.203,3148,534069.062,61458.070
Antibiotika,2016,90,F,Aust-Agder,252,311.111,810,107988.594,12709.480
Antibiotika,2016,90,F,Buskerud,676,348.095,1942,403372.219,41982.441
Antibiotika,2016,90,F,Finnmark,154,410.667,375,89667,11245.250
Antibiotika,2016,90,F,Hedmark,565,337.112,1676,286308.094,34267.715
Antibiotika,2016,90,F,Hordaland,1148,307.281,3736,578706.312,71040.422
Antibiotika,2016,90,F,Møre og Romsdal,792,349.515,2266,452888.188,60170.281
Antibiotika,2016,90,F,Nordland,635,324.642,1956,362034.594,45544.699
Antibiotika,2016,90,F,Nord-Trøndelag,424,409.266,1036,225012.594,26718.441
Antibiotika,2016,90,F,Oppland,544,360.982,1507,267246.844,34479.332
Antibiotika,2016,90,F,Oslo,1145,279.064,4103,531476.750,59915.496
Antibiotika,2016,90,F,Rogaland,841,326.222,2578,459780.312,57515.625
Antibiotika,2016,90,F,Sogn og Fjordane,350,320.513,1092,185890.172,23967.301
Antibiotika,2016,90,F,Sør-Trøndelag,645,323.470,1994,346988.125,44175.871
Antibiotika,2016,90,F,Telemark,493,340.470,1448,234630.047,26964.125
Antibiotika,2016,90,F,Troms,297,295.817,1004,151721.922,19790.518
Antibiotika,2016,90,F,Vest-Agder,421,359.215,1172,225026.781,28528.342
Antibiotika,2016,90,F,Vestfold,709,379.754,1867,375895.344,48294.879
Antibiotika,2016,90,F,Østfold,722,376.827,1916,386420.906,47334.117
Antibiotika,2016,90,M,Akershus,491,342.877,1432,235263.203,25306.004
Antibiotika,2016,90,M,Aust-Agder,109,358.553,304,42211.391,4469.633
Antibiotika,2016,90,M,Buskerud,300,369.458,812,116366.125,13055.066
Antibiotika,2016,90,M,Finnmark,28,205.882,136,7505.300,540.417
Antibiotika,2016,90,M,Hedmark,256,349.727,732,103988.312,11089.533
Antibiotika,2016,90,M,Hordaland,472,322.404,1464,207806.516,19226.340
Antibiotika,2016,90,M,Møre og Romsdal,286,324.263,882,126295.336,13244.300
Antibiotika,2016,90,M,Nordland,228,314.917,724,98967.758,11135.950
Antibiotika,2016,90,M,Nord-Trøndelag,143,319.911,447,63790.090,6660.071
Antibiotika,2016,90,M,Oppland,247,382.353,646,90064.461,9423.017
Antibiotika,2016,90,M,Oslo,464,331.429,1400,266277.594,24171.602
Antibiotika,2016,90,M,Rogaland,331,322.927,1025,147553.188,12261.962
Antibiotika,2016,90,M,Sogn og Fjordane,149,345.708,431,62097.359,6086.350
Antibiotika,2016,90,M,Sør-Trøndelag,264,336.306,785,110495.180,11935.950
Antibiotika,2016,90,M,Telemark,217,365.320,594,92069.172,10208.578
Antibiotika,2016,90,M,Troms,123,321.990,382,51605.184,6058.933
Antibiotika,2016,90,M,Vest-Agder,181,390.086,464,80336.766,8011.683
Antibiotika,2016,90,M,Vestfold,265,344.603,769,93089.578,9644.633
Antibiotika,2016,90,M,Østfold,294,370.744,793,121582.586,13684.513
Antidepressiva,2016,Alle,F,Akershus,21928,73.247,299369,18588580,6525181
Antidepressiva,2016,Alle,F,Aust-Agder,5271,91.306,57729,4428265,1693826.875
Antidepressiva,2016,Alle,F,Buskerud,12223,88.195,138590,10949305,3781916.500
Antidepressiva,2016,Alle,F,Finnmark,2431,65.965,36853,1795446.625,690619.688
Antidepressiva,2016,Alle,F,Hedmark,10138,103.408,98039,8654247,3140997.250
Antidepressiva,2016,Alle,F,Hordaland,20913,81.754,255804,19332264,6657086.500
Antidepressiva,2016,Alle,F,Møre og Romsdal,10743,82.405,130368,9136820,3244287.750
Antidepressiva,2016,Alle,F,Nordland,10509,87.836,119644,8818673,3172881
Antidepressiva,2016,Alle,F,Nord-Trøndelag,6973,102.904,67762,5943624.500,2300137.500
Antidepressiva,2016,Alle,F,Oppland,10164,107.719,94357,9229671,3439001.500
Antidepressiva,2016,Alle,F,Oslo,22636,68.175,332030,18864862,6648685
Antidepressiva,2016,Alle,F,Rogaland,18614,80.407,231496,17897228,6022985.500
Antidepressiva,2016,Alle,F,Sogn og Fjordane,4440,82.482,53830,4341279.500,1409207
Antidepressiva,2016,Alle,F,Sør-Trøndelag,11646,74.987,155306,9219343,3413697
Antidepressiva,2016,Alle,F,Telemark,7985,92.353,86462,6805623,2515097
Antidepressiva,2016,Alle,F,Troms,5266,65,81016,3927606.500,1479736.625
Antidepressiva,2016,Alle,F,Vest-Agder,6933,75.996,91229,5799570,2133671.500
Antidepressiva,2016,Alle,F,Vestfold,11102,89.678,123799,9984644,3465738.250
Antidepressiva,2016,Alle,F,Østfold,16149,110.976,145518,15492779,5180974
Antidepressiva,2016,Alle,M,Akershus,11108,37.019,300060,9646135,3464113
Antidepressiva,2016,Alle,M,Aust-Agder,2720,46.503,58491,2291799.750,904800.312
Antidepressiva,2016,Alle,M,Buskerud,6116,43.656,140096,5548602.500,1966129
Antidepressiva,2016,Alle,M,Finnmark,1316,33.663,39093,1013630.375,387826.094
Antidepressiva,2016,Alle,M,Hedmark,5059,51.766,97728,4263901.500,1604606.500
Antidepressiva,2016,Alle,M,Hordaland,11675,44.486,262441,11134914,3758307
Antidepressiva,2016,Alle,M,Møre og Romsdal,5593,41.305,135406,4880341,1840799.875
Antidepressiva,2016,Alle,M,Nordland,5283,43.034,122764,4393023.500,1656857.375
Antidepressiva,2016,Alle,M,Nord-Trøndelag,3420,49.534,69044,3029827.750,1167186.500
Antidepressiva,2016,Alle,M,Oppland,5306,55.937,94856,4944344,1891469.125
Antidepressiva,2016,Alle,M,Oslo,12743,38.559,330480,10991241,3964279.500
Antidepressiva,2016,Alle,M,Rogaland,10209,42.615,239566,9467929,3304553.750
Antidepressiva,2016,Alle,M,Sogn og Fjordane,2624,46.795,56074,2509789.250,904597.625
Antidepressiva,2016,Alle,M,Sør-Trøndelag,5593,34.950,160029,4629482,1679885.375
Antidepressiva,2016,Alle,M,Telemark,4004,46.318,86446,3328635.250,1285881.875
Antidepressiva,2016,Alle,M,Troms,2711,32.290,83958,2082011,806881.625
Antidepressiva,2016,Alle,M,Vest-Agder,3813,41.365,92180,3355061.250,1234265
Antidepressiva,2016,Alle,M,Vestfold,5541,45.086,122899,4818887.500,1758317
Antidepressiva,2016,Alle,M,Østfold,8333,57.149,145813,8001287.500,2750119.250
Antidepressiva,2016,0,F,Akershus,0,0,0,0,0
Antidepressiva,2016,0,F,Aust-Agder,0,0,0,0,0
Antidepressiva,2016,0,F,Buskerud,0,0,0,0,0
Antidepressiva,2016,0,F,Finnmark,0,0,0,0,0
Antidepressiva,2016,0,F,Hedmark,0,0,0,0,0
Antidepressiva,2016,0,F,Hordaland,0,0,0,0,0
Antidepressiva,2016,0,F,Møre og Romsdal,0,0,0,0,0
Antidepressiva,2016,0,F,Nordland,0,0,0,0,0
Antidepressiva,2016,0,F,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2016,0,F,Oppland,0,0,0,0,0
Antidepressiva,2016,0,F,Oslo,0,0,0,0,0
Antidepressiva,2016,0,F,Rogaland,0,0,0,0,0
Antidepressiva,2016,0,F,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2016,0,F,Sør-Trøndelag,0,0,0,0,0
Antidepressiva,2016,0,F,Telemark,0,0,0,0,0
Antidepressiva,2016,0,F,Troms,0,0,0,0,0
Antidepressiva,2016,0,F,Vest-Agder,0,0,0,0,0
Antidepressiva,2016,0,F,Vestfold,0,0,0,0,0
Antidepressiva,2016,0,F,Østfold,0,0,0,0,0
Antidepressiva,2016,0,M,Akershus,0,0,0,0,0
Antidepressiva,2016,0,M,Aust-Agder,0,0,0,0,0
Antidepressiva,2016,0,M,Buskerud,0,0,0,0,0
Antidepressiva,2016,0,M,Finnmark,0,0,0,0,0
Antidepressiva,2016,0,M,Hedmark,0,0,0,0,0
Antidepressiva,2016,0,M,Hordaland,0,0,0,0,0
Antidepressiva,2016,0,M,Møre og Romsdal,0,0,0,0,0
Antidepressiva,2016,0,M,Nordland,0,0,0,0,0
Antidepressiva,2016,0,M,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2016,0,M,Oppland,0,0,0,0,0
Antidepressiva,2016,0,M,Oslo,0,0,0,0,0
Antidepressiva,2016,0,M,Rogaland,0,0,0,0,0
Antidepressiva,2016,0,M,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2016,0,M,Sør-Trøndelag,0,0,0,0,0
Antidepressiva,2016,0,M,Telemark,0,0,0,0,0
Antidepressiva,2016,0,M,Troms,0,0,0,0,0
Antidepressiva,2016,0,M,Vest-Agder,0,0,0,0,0
Antidepressiva,2016,0,M,Vestfold,0,0,0,0,0
Antidepressiva,2016,0,M,Østfold,,,7101,,
Antidepressiva,2016,5,F,Akershus,,,20159,,
Antidepressiva,2016,5,F,Aust-Agder,,,3688,,
Antidepressiva,2016,5,F,Buskerud,0,0,0,0,0
Antidepressiva,2016,5,F,Finnmark,0,0,0,0,0
Antidepressiva,2016,5,F,Hedmark,,,5012,,
Antidepressiva,2016,5,F,Hordaland,,,15946,,
Antidepressiva,2016,5,F,Møre og Romsdal,0,0,0,0,0
Antidepressiva,2016,5,F,Nordland,0,0,0,0,0
Antidepressiva,2016,5,F,Nord-Trøndelag,0,0,0,0,0
Antidepressiva,2016,5,F,Oppland,0,0,0,0,0
Antidepressiva,2016,5,F,Oslo,0,0,0,0,0
Antidepressiva,2016,5,F,Rogaland,,,16073,,
Antidepressiva,2016,5,F,Sogn og Fjordane,,,3284,,
Antidepressiva,2016,5,F,Sør-Trøndelag,,,9196,,
Antidepressiva,2016,5,F,Telemark,0,0,0,0,0
Antidepressiva,2016,5,F,Troms,0,0,0,0,0
Antidepressiva,2016,5,F,Vest-Agder,,,5981,,
Antidepressiva,2016,5,F,Vestfold,,,7002,,
Antidepressiva,2016,5,F,Østfold,0,0,0,0,0
