Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Demensmidler ,2004,75 - 79,Mann,Nordland,59,17.012687427912341,3468,507431.59375,16435.333984375
Demensmidler ,2004,75 - 79,Mann,Nord-Trøndelag,54,27.027027027027027,1998,532651.8125,18496.66796875
Demensmidler ,2004,75 - 79,Mann,Oppland,53,17.025377449405718,3113,445280.6875,13653.333984375
Demensmidler ,2004,75 - 79,Mann,Oslo,105,18.472906403940887,5684,975744.9375,31903.546875
Demensmidler ,2004,75 - 79,Mann,Rogaland,80,18.557179308745071,4311,764942.6875,26025.95703125
Demensmidler ,2004,75 - 79,Mann,Sogn og Fjordane,27,16.646115906288533,1622,228684.5,7671.6669921875
Demensmidler ,2004,75 - 79,Mann,Sør-Trøndelag,56,14.925373134328358,3752,450016.5,14625.333984375
Demensmidler ,2004,75 - 79,Mann,Telemark,25,9.846396218983852,2539,264197.375,7978.18701171875
Demensmidler ,2004,75 - 79,Mann,Troms,35,18.172377985462098,1926,317255,10904.6669921875
Demensmidler ,2004,75 - 79,Mann,Vest-Agder,62,30.571992110453649,2028,532100.1875,17533
Demensmidler ,2004,75 - 79,Mann,Vestfold,76,23.363049492775899,3253,706440.6875,23007.810546875
Demensmidler ,2004,75 - 79,Mann,Østfold,46,11.858726475895849,3879,405771.4375,12829.1787109375
Demensmidler ,2004,80 - 84,Kvinne,Akershus,180,27.985074626865672,6432,1482219.875,45665.0546875
Demensmidler ,2004,80 - 84,Kvinne,Aust-Agder,59,34.665099882491187,1702,530076,17227.66796875
Demensmidler ,2004,80 - 84,Kvinne,Buskerud,178,41.744840525328330,4264,1423249.75,44491.6796875
Demensmidler ,2004,80 - 84,Kvinne,Finnmark,34,36.016949152542373,944,278975.09375,8803.333984375
Demensmidler ,2004,80 - 84,Kvinne,Hedmark,161,39.655172413793103,4060,1303515.25,40764.53515625
Demensmidler ,2004,80 - 84,Kvinne,Hordaland,240,33.296337402885683,7208,2008043.125,64234
Demensmidler ,2004,80 - 84,Kvinne,Møre og Romsdal,195,43.889264010803511,4443,1672770,53784
Demensmidler ,2004,80 - 84,Kvinne,Nordland,87,20.533396270946424,4237,689879.375,21584.333984375
Demensmidler ,2004,80 - 84,Kvinne,Nord-Trøndelag,117,52.917232021709634,2211,1106836.125,37296.3359375
Demensmidler ,2004,80 - 84,Kvinne,Oppland,93,25.493421052631579,3648,761960,24701.66796875
Demensmidler ,2004,80 - 84,Kvinne,Oslo,300,33.602150537634409,8928,2348679,76313.703125
Demensmidler ,2004,80 - 84,Kvinne,Rogaland,246,45.270518954729481,5434,2206756.5,71462.3125
Demensmidler ,2004,80 - 84,Kvinne,Sogn og Fjordane,56,28.469750889679715,1967,416875.875,12461.9921875
Demensmidler ,2004,80 - 84,Kvinne,Sør-Trøndelag,165,37.568306010928962,4392,1402188,45557
Demensmidler ,2004,80 - 84,Kvinne,Telemark,87,25.939177101967800,3354,701296.8125,21242.6484375
Demensmidler ,2004,80 - 84,Kvinne,Troms,69,31.811894882434302,2169,660194.375,21672.66796875
Demensmidler ,2004,80 - 84,Kvinne,Vest-Agder,123,47.453703703703704,2592,995381.1875,31489.333984375
Demensmidler ,2004,80 - 84,Kvinne,Vestfold,160,40.994107097104791,3903,1314578.125,43497.65234375
Demensmidler ,2004,80 - 84,Kvinne,Østfold,117,25.782282944028206,4538,974127.0625,31328.193359375
Demensmidler ,2004,80 - 84,Mann,Akershus,107,24.768518518518519,4320,911059.25,28686.353515625
Demensmidler ,2004,80 - 84,Mann,Aust-Agder,32,31.037827352085354,1031,250435.40625,8359.333984375
Demensmidler ,2004,80 - 84,Mann,Buskerud,82,31.369548584544759,2614,647719.625,20697.130859375
Demensmidler ,2004,80 - 84,Mann,Finnmark,21,38.391224862888483,547,166511,5055.6669921875
Demensmidler ,2004,80 - 84,Mann,Hedmark,85,32.368621477532369,2626,768378.75,23689.0234375
Demensmidler ,2004,80 - 84,Mann,Hordaland,170,38.866026520347508,4374,1362905.875,43821.3359375
Demensmidler ,2004,80 - 84,Mann,Møre og Romsdal,76,26.499302649930265,2868,697045.8125,21922.66796875
Demensmidler ,2004,80 - 84,Mann,Nordland,81,31.591263650546022,2564,698773.375,22140.333984375
Demensmidler ,2004,80 - 84,Mann,Nord-Trøndelag,66,43.307086614173228,1524,620298.125,22290.16796875
Demensmidler ,2004,80 - 84,Mann,Oppland,66,26.851098454027665,2458,534211.375,17533
Demensmidler ,2004,80 - 84,Mann,Oslo,141,30.128205128205128,4680,1197144.25,38693.31640625
Demensmidler ,2004,80 - 84,Mann,Rogaland,99,29.837251356238698,3318,946937.625,31257.994140625
Demensmidler ,2004,80 - 84,Mann,Sogn og Fjordane,31,24.180967238689548,1282,302920.25,9571.3642578125
Demensmidler ,2004,80 - 84,Mann,Sør-Trøndelag,87,32.246108228317272,2698,838188,28761.66796875
Demensmidler ,2004,80 - 84,Mann,Telemark,53,25.383141762452107,2088,480804.46875,13802.4052734375
Demensmidler ,2004,80 - 84,Mann,Troms,48,35.036496350364964,1370,414506.40625,14192
Demensmidler ,2004,80 - 84,Mann,Vest-Agder,91,58.785529715762274,1548,727094.5,22834.333984375
Demensmidler ,2004,80 - 84,Mann,Vestfold,86,37.852112676056338,2272,753539.4375,23885.435546875
Demensmidler ,2004,80 - 84,Mann,Østfold,59,21.131805157593123,2792,532271.9375,16208.751953125
Demensmidler ,2004,85 - 89,Kvinne,Akershus,121,35.777646363098758,3382,864603.0625,25149.455078125
Demensmidler ,2004,85 - 89,Kvinne,Aust-Agder,39,36.178107606679035,1078,338712.6875,10493.333984375
Demensmidler ,2004,85 - 89,Kvinne,Buskerud,129,52.481692432872254,2458,1022660.75,30910.248046875
Demensmidler ,2004,85 - 89,Kvinne,Finnmark,11,21.153846153846154,520,88292,2529.33349609375
Demensmidler ,2004,85 - 89,Kvinne,Hedmark,88,41.392285983066792,2126,752569.625,21576.52734375
Demensmidler ,2004,85 - 89,Kvinne,Hordaland,190,41.340295909486510,4596,1595335.125,50590.3359375
Demensmidler ,2004,85 - 89,Kvinne,Møre og Romsdal,122,42.627533193570929,2862,931978.9375,29991.55859375
Demensmidler ,2004,85 - 89,Kvinne,Nordland,79,30.198776758409786,2616,671984.8125,21405
Demensmidler ,2004,85 - 89,Kvinne,Nord-Trøndelag,89,62.942008486562942,1414,801291.1875,27542.333984375
Demensmidler ,2004,85 - 89,Kvinne,Oppland,67,32.524271844660194,2060,483404.59375,14632.6669921875
Demensmidler ,2004,85 - 89,Kvinne,Oslo,235,40.482342807924203,5805,1802669.75,56786.703125
Demensmidler ,2004,85 - 89,Kvinne,Rogaland,143,42.572194105388508,3359,1110569.25,36768.98828125
Demensmidler ,2004,85 - 89,Kvinne,Sogn og Fjordane,41,31.490015360983103,1302,275913.5625,8288.81640625
Demensmidler ,2004,85 - 89,Kvinne,Sør-Trøndelag,104,39.423805913570887,2638,821078,26181
Demensmidler ,2004,85 - 89,Kvinne,Telemark,61,31.346351490236382,1946,491990.3125,14607.90625
Demensmidler ,2004,85 - 89,Kvinne,Troms,61,44.460641399416910,1372,498327.59375,17587.666015625
Demensmidler ,2004,85 - 89,Kvinne,Vest-Agder,118,75.063613231552163,1572,949129.5,28766.66796875
Demensmidler ,2004,85 - 89,Kvinne,Vestfold,118,49.187161317215506,2399,890311.6875,29414.71484375
Demensmidler ,2004,85 - 89,Kvinne,Østfold,65,23.172905525846702,2805,489863.9375,13682.66015625
Demensmidler ,2004,85 - 89,Mann,Akershus,62,36.427732079905993,1702,540485.9375,16523.2265625
Demensmidler ,2004,85 - 89,Mann,Aust-Agder,17,33.073929961089494,514,159059.203125,4999
Demensmidler ,2004,85 - 89,Mann,Buskerud,56,45.197740112994350,1239,439808.6875,13717.4736328125
Demensmidler ,2004,85 - 89,Mann,Finnmark,5,21.186440677966102,236,33358.19921875,961.333374023438
Demensmidler ,2004,85 - 89,Mann,Hedmark,58,49.700085689802913,1167,492433.625,16028.7412109375
Demensmidler ,2004,85 - 89,Mann,Hordaland,82,37.683823529411765,2176,654874,20940
Demensmidler ,2004,85 - 89,Mann,Møre og Romsdal,46,32.258064516129032,1426,366249.40625,11453
Demensmidler ,2004,85 - 89,Mann,Nordland,39,32.338308457711443,1206,329832,10559.6669921875
Demensmidler ,2004,85 - 89,Mann,Nord-Trøndelag,33,45.517241379310345,725,282884.6875,9654.333984375
Demensmidler ,2004,85 - 89,Mann,Oppland,29,26.244343891402715,1105,230564,6270
Demensmidler ,2004,85 - 89,Mann,Oslo,91,41.363636363636364,2200,739635.9375,24160.712890625
Demensmidler ,2004,85 - 89,Mann,Rogaland,61,36.791314837153197,1658,530284.3125,17091.919921875
Demensmidler ,2004,85 - 89,Mann,Sogn og Fjordane,12,17.492711370262391,686,76113,2049
Demensmidler ,2004,85 - 89,Mann,Sør-Trøndelag,34,27.309236947791165,1245,237054.703125,7564
Demensmidler ,2004,85 - 89,Mann,Telemark,35,36.764705882352941,952,239701.5625,7594.900390625
Demensmidler ,2004,85 - 89,Mann,Troms,16,27.972027972027972,572,103417.8984375,3321.66674804688
Demensmidler ,2004,85 - 89,Mann,Vest-Agder,44,58.588548601864181,751,375686.5,11860
Demensmidler ,2004,85 - 89,Mann,Vestfold,57,52.583025830258303,1084,431606.15625,13197.412109375
Demensmidler ,2004,85 - 89,Mann,Østfold,20,17.035775127768313,1174,158644.21875,5240.49072265625
Demensmidler ,2004,90+,Kvinne,Akershus,31,18.629807692307692,1664,201633.375,5129.8896484375
Demensmidler ,2004,90+,Kvinne,Aust-Agder,20,31.152647975077882,642,159992.84375,5359.01904296875
Demensmidler ,2004,90+,Kvinne,Buskerud,33,24.444444444444444,1350,248541.9375,7789.2802734375
Demensmidler ,2004,90+,Kvinne,Finnmark,,,288,,
Demensmidler ,2004,90+,Kvinne,Hedmark,12,11.121408711770158,1079,80428.5,2520.33325195313
Demensmidler ,2004,90+,Kvinne,Hordaland,74,27.861445783132530,2656,477776.59375,14019.333984375
Demensmidler ,2004,90+,Kvinne,Møre og Romsdal,30,19.556714471968709,1534,246747.296875,7395.6669921875
Demensmidler ,2004,90+,Kvinne,Nordland,13,9.040333796940195,1438,79459.3984375,2520
Demensmidler ,2004,90+,Kvinne,Nord-Trøndelag,22,30.136986301369863,730,150063.796875,4854
Demensmidler ,2004,90+,Kvinne,Oppland,18,16.363636363636364,1100,123614.1953125,4152
Demensmidler ,2004,90+,Kvinne,Oslo,60,17.191977077363897,3490,417583.71875,14065.2041015625
Demensmidler ,2004,90+,Kvinne,Rogaland,51,27.597402597402597,1848,456076.40625,14533.7734375
Demensmidler ,2004,90+,Kvinne,Sogn og Fjordane,22,28.423772609819121,774,151787.796875,3951.1494140625
Demensmidler ,2004,90+,Kvinne,Sør-Trøndelag,29,20.552799433026223,1411,216407.796875,6730
Demensmidler ,2004,90+,Kvinne,Telemark,10,9.823182711198428,1018,78898.0078125,2544.90014648438
Demensmidler ,2004,90+,Kvinne,Troms,7,10.144927536231884,690,62107.8984375,2381.33349609375
Demensmidler ,2004,90+,Kvinne,Vest-Agder,34,42.500000000000000,800,264326.1875,8265.6669921875
Demensmidler ,2004,90+,Kvinne,Vestfold,43,33.858267716535433,1270,318234.03125,9439.6455078125
Demensmidler ,2004,90+,Kvinne,Østfold,11,7.953723788864787,1383,104941.34375,2751.6748046875
Demensmidler ,2004,90+,Mann,Akershus,8,14.234875444839858,562,56187.03515625,1676.90539550781
Demensmidler ,2004,90+,Mann,Aust-Agder,,,228,,
Demensmidler ,2004,90+,Mann,Buskerud,7,15.021459227467811,466,26443.849609375,878.72802734375
Demensmidler ,2004,90+,Mann,Finnmark,,,80,,
Demensmidler ,2004,90+,Mann,Hedmark,7,15.151515151515152,462,50553.8984375,1791.76000976563
Demensmidler ,2004,90+,Mann,Hordaland,16,18.779342723004695,852,109690.8984375,3480
Demensmidler ,2004,90+,Mann,Møre og Romsdal,12,21.582733812949640,556,120048,4398.6669921875
Demensmidler ,2004,90+,Mann,Nordland,9,17.208413001912046,523,71435.3984375,2268
Demensmidler ,2004,90+,Mann,Nord-Trøndelag,11,39.568345323741007,278,84219.8984375,2894.66674804688
Demensmidler ,2004,90+,Mann,Oppland,5,10.775862068965517,464,41463.3984375,1549.33337402344
Demensmidler ,2004,90+,Mann,Oslo,17,18.847006651884701,902,150625.8125,5258.22021484375
Demensmidler ,2004,90+,Mann,Rogaland,16,26.890756302521008,595,93494.0390625,2896.03735351563
Demensmidler ,2004,90+,Mann,Sogn og Fjordane,7,21.148036253776435,331,68227.5,1851.33337402344
Demensmidler ,2004,90+,Mann,Sør-Trøndelag,,,456,,
Demensmidler ,2004,90+,Mann,Telemark,6,15.873015873015873,378,62324.6015625,1708
Demensmidler ,2004,90+,Mann,Troms,,,217,,
Demensmidler ,2004,90+,Mann,Vest-Agder,12,42.253521126760563,284,94718.3984375,3041
Demensmidler ,2004,90+,Mann,Vestfold,13,32.178217821782178,404,78629.765625,2589.966796875
Demensmidler ,2004,90+,Mann,Østfold,5,12.019230769230769,416,40026.1796875,1315.5146484375
Diabetesmidler,2004,Alle aldre,Kvinne,Akershus,4680,18.827391440778199,248574,15113569,2487085.25
Diabetesmidler,2004,Alle aldre,Kvinne,Aust-Agder,1092,20.985471596586978,52036,3802025.5,565752.125
Diabetesmidler,2004,Alle aldre,Kvinne,Buskerud,3059,24.854359466025334,123077,10632909,1658359
Diabetesmidler,2004,Alle aldre,Kvinne,Finnmark,948,26.358960100097317,35965,2661449.75,463097.5625
Diabetesmidler,2004,Alle aldre,Kvinne,Hedmark,2800,29.381827339790340,95297,9023008,1519272.75
Diabetesmidler,2004,Alle aldre,Kvinne,Hordaland,4474,19.922341164526299,224572,13478586,2176261.75
Diabetesmidler,2004,Alle aldre,Kvinne,Møre og Romsdal,2787,22.831162447775866,122070,8415148,1354906.5
Diabetesmidler,2004,Alle aldre,Kvinne,Nordland,2926,24.702823179791976,118448,8591799,1429628.25
Diabetesmidler,2004,Alle aldre,Kvinne,Nord-Trøndelag,1643,25.592697591825291,64198,4746661.5,808621.75
Diabetesmidler,2004,Alle aldre,Kvinne,Oppland,2353,25.426018175334709,92543,7191649.5,1162754.75
Diabetesmidler,2004,Alle aldre,Kvinne,Oslo,5659,20.997677231675733,269506,16942286,2921712.5
Diabetesmidler,2004,Alle aldre,Kvinne,Rogaland,3710,18.971547791936837,195556,10916975,1819944.625
Diabetesmidler,2004,Alle aldre,Kvinne,Sogn og Fjordane,1187,22.387355953301522,53021,3501618.25,569624.8125
Diabetesmidler,2004,Alle aldre,Kvinne,Sør-Trøndelag,2982,21.834316927087147,136574,8595130,1460568.375
Diabetesmidler,2004,Alle aldre,Kvinne,Telemark,2046,24.263554859826384,84324,6718839,1126990.125
Diabetesmidler,2004,Alle aldre,Kvinne,Troms,1668,22.008180498746536,75790,4834171.5,847759.125
Diabetesmidler,2004,Alle aldre,Kvinne,Vest-Agder,1722,21.276595744680851,80934,5748677,910954.125
Diabetesmidler,2004,Alle aldre,Kvinne,Vestfold,2439,21.750762480603564,112134,8304789.5,1324767.75
Diabetesmidler,2004,Alle aldre,Kvinne,Østfold,3576,27.336941564994037,130812,11629836,1887865.875
Diabetesmidler,2004,Alle aldre,Mann,Akershus,5925,24.400187788787033,242826,20797564,3387113.5
Diabetesmidler,2004,Alle aldre,Mann,Aust-Agder,1285,24.978617525853355,51444,4756226.5,688046.1875
Diabetesmidler,2004,Alle aldre,Mann,Buskerud,3495,29.156829538913314,119869,13178262,2056221.875
Diabetesmidler,2004,Alle aldre,Mann,Finnmark,917,24.669105778542989,37172,2866912.25,494575.9375
Diabetesmidler,2004,Alle aldre,Mann,Hedmark,3103,33.336198190842483,93082,10339358,1733351.5
Diabetesmidler,2004,Alle aldre,Mann,Hordaland,5232,23.556107839429467,222108,18034278,2884058.25
Diabetesmidler,2004,Alle aldre,Mann,Møre og Romsdal,3127,25.513201266277210,122564,11160178,1758888.5
Diabetesmidler,2004,Alle aldre,Mann,Nordland,3073,25.924613619491125,118536,10539462,1667404.5
Diabetesmidler,2004,Alle aldre,Mann,Nord-Trøndelag,1921,30.004373359990004,64024,6313973,1037489.6875
Diabetesmidler,2004,Alle aldre,Mann,Oppland,2532,27.861528642795836,90878,9024048,1392816.875
Diabetesmidler,2004,Alle aldre,Mann,Oslo,6626,25.847070847343907,256354,22099964,3776718.5
Diabetesmidler,2004,Alle aldre,Mann,Rogaland,4271,21.853925110267405,195434,14952484,2378564.75
Diabetesmidler,2004,Alle aldre,Mann,Sogn og Fjordane,1305,24.111299977828690,54124,4298730.5,669494.1875
Diabetesmidler,2004,Alle aldre,Mann,Sør-Trøndelag,3315,24.585057624705202,134838,10891990,1790329.25
Diabetesmidler,2004,Alle aldre,Mann,Telemark,2393,29.224268477358214,81884,8804549,1431004
Diabetesmidler,2004,Alle aldre,Mann,Troms,1871,24.333463389257381,76890,6585825.5,1064941.5
Diabetesmidler,2004,Alle aldre,Mann,Vest-Agder,1954,24.503718194700475,79743,7773131,1161129.875
Diabetesmidler,2004,Alle aldre,Mann,Vestfold,2756,25.518518518518519,108000,10759529,1723893.5
Diabetesmidler,2004,Alle aldre,Mann,Østfold,3899,30.750666435320283,126794,14328696,2244130.25
Diabetesmidler,2004,0 - 4,Kvinne,Akershus,,,14596,,
Diabetesmidler,2004,0 - 4,Kvinne,Aust-Agder,0,0,0,0,0
Diabetesmidler,2004,0 - 4,Kvinne,Buskerud,,,6345,,
Diabetesmidler,2004,0 - 4,Kvinne,Finnmark,0,0,0,0,0
Diabetesmidler,2004,0 - 4,Kvinne,Hedmark,,,4440,,
Diabetesmidler,2004,0 - 4,Kvinne,Hordaland,5,0.379939209726444,13160,11046.599609375,1437.5
Diabetesmidler,2004,0 - 4,Kvinne,Møre og Romsdal,,,6618,,
Diabetesmidler,2004,0 - 4,Kvinne,Nordland,,,5938,,
Diabetesmidler,2004,0 - 4,Kvinne,Nord-Trøndelag,,,3508,,
Diabetesmidler,2004,0 - 4,Kvinne,Oppland,,,4490,,
Diabetesmidler,2004,0 - 4,Kvinne,Oslo,,,15794,,
Diabetesmidler,2004,0 - 4,Kvinne,Rogaland,,,12218,,
Diabetesmidler,2004,0 - 4,Kvinne,Sogn og Fjordane,,,3012,,
Diabetesmidler,2004,0 - 4,Kvinne,Sør-Trøndelag,,,7440,,
Diabetesmidler,2004,0 - 4,Kvinne,Telemark,,,4079,,
Diabetesmidler,2004,0 - 4,Kvinne,Troms,0,0,0,0,0
Diabetesmidler,2004,0 - 4,Kvinne,Vest-Agder,,,4512,,
Diabetesmidler,2004,0 - 4,Kvinne,Vestfold,,,5426,,
Diabetesmidler,2004,0 - 4,Kvinne,Østfold,,,6596,,
Diabetesmidler,2004,0 - 4,Mann,Akershus,5,0.328515111695138,15220,13441.599609375,1462.5
Diabetesmidler,2004,0 - 4,Mann,Aust-Agder,0,0,0,0,0
Diabetesmidler,2004,0 - 4,Mann,Buskerud,,,6708,,
Diabetesmidler,2004,0 - 4,Mann,Finnmark,,,2184,,
Diabetesmidler,2004,0 - 4,Mann,Hedmark,,,4586,,
Diabetesmidler,2004,0 - 4,Mann,Hordaland,5,0.366676444705192,13636,17870.400390625,2012.5
Diabetesmidler,2004,0 - 4,Mann,Møre og Romsdal,,,6990,,
Diabetesmidler,2004,0 - 4,Mann,Nordland,8,1.277343126297302,6263,24236.5,3150
Diabetesmidler,2004,0 - 4,Mann,Nord-Trøndelag,,,3587,,
Diabetesmidler,2004,0 - 4,Mann,Oppland,,,4597,,
Diabetesmidler,2004,0 - 4,Mann,Oslo,,,16379,,
Diabetesmidler,2004,0 - 4,Mann,Rogaland,5,0.396982929734021,12595,10453.7998046875,1200
Diabetesmidler,2004,0 - 4,Mann,Sogn og Fjordane,,,3120,,
Diabetesmidler,2004,0 - 4,Mann,Sør-Trøndelag,,,8008,,
Diabetesmidler,2004,0 - 4,Mann,Telemark,,,4232,,
Diabetesmidler,2004,0 - 4,Mann,Troms,,,4328,,
Diabetesmidler,2004,0 - 4,Mann,Vest-Agder,,,4691,,
Diabetesmidler,2004,0 - 4,Mann,Vestfold,,,5885,,
Diabetesmidler,2004,0 - 4,Mann,Østfold,,,7033,,
Diabetesmidler,2004,5 - 9,Kvinne,Akershus,25,1.428898033836305,17496,93731.8984375,10225
Diabetesmidler,2004,5 - 9,Kvinne,Aust-Agder,8,2.338497515346390,3421,46373.5,5562.5
Diabetesmidler,2004,5 - 9,Kvinne,Buskerud,14,1.837752690995012,7618,72388.1015625,7725
Diabetesmidler,2004,5 - 9,Kvinne,Finnmark,,,2514,,
Diabetesmidler,2004,5 - 9,Kvinne,Hedmark,13,2.365356622998544,5496,107167.5,11887.5
Diabetesmidler,2004,5 - 9,Kvinne,Hordaland,23,1.513157894736842,15200,85821.3984375,8906.25
Diabetesmidler,2004,5 - 9,Kvinne,Møre og Romsdal,12,1.490312965722802,8052,55952.1015625,5700
Diabetesmidler,2004,5 - 9,Kvinne,Nordland,17,2.171136653895275,7830,71110.796875,8225
Diabetesmidler,2004,5 - 9,Kvinne,Nord-Trøndelag,13,3.026070763500931,4296,56472.19921875,5737.5
Diabetesmidler,2004,5 - 9,Kvinne,Oppland,10,1.808972503617945,5528,35932.78125,3745
Diabetesmidler,2004,5 - 9,Kvinne,Oslo,14,1.016260162601626,13776,55689.1015625,5887.5
Diabetesmidler,2004,5 - 9,Kvinne,Rogaland,32,2.214532871972318,14450,108129.5,11856.25
Diabetesmidler,2004,5 - 9,Kvinne,Sogn og Fjordane,10,2.762430939226519,3620,32311.900390625,3525
Diabetesmidler,2004,5 - 9,Kvinne,Sør-Trøndelag,10,1.128795575121346,8859,48547.1015625,5837.5
Diabetesmidler,2004,5 - 9,Kvinne,Telemark,10,1.953506544246923,5119,39970.1015625,4312.5
Diabetesmidler,2004,5 - 9,Kvinne,Troms,8,1.595532508974870,5014,33013.3984375,3700
Diabetesmidler,2004,5 - 9,Kvinne,Vest-Agder,11,1.928133216476775,5705,41977.1015625,4200
Diabetesmidler,2004,5 - 9,Kvinne,Vestfold,7,0.993753549119818,7044,32928.30078125,3525
Diabetesmidler,2004,5 - 9,Kvinne,Østfold,19,2.336161318086807,8133,66673.1015625,7143.75
Diabetesmidler,2004,5 - 9,Mann,Akershus,34,1.837241975575489,18506,158526.796875,16450
Diabetesmidler,2004,5 - 9,Mann,Aust-Agder,8,2.191180498493563,3651,25802.30078125,2887.5
Diabetesmidler,2004,5 - 9,Mann,Buskerud,15,1.864280387770321,8046,69894.296875,7687.5
Diabetesmidler,2004,5 - 9,Mann,Finnmark,,,2694,,
Diabetesmidler,2004,5 - 9,Mann,Hedmark,6,0.998003992015968,6012,33500.6015625,3450
Diabetesmidler,2004,5 - 9,Mann,Hordaland,29,1.834978486459124,15804,127431.796875,13712.5
Diabetesmidler,2004,5 - 9,Mann,Møre og Romsdal,14,1.648222274546739,8494,52404.8203125,5507.5
Diabetesmidler,2004,5 - 9,Mann,Nordland,14,1.706900755913192,8202,72809.5,9162.5
Diabetesmidler,2004,5 - 9,Mann,Nord-Trøndelag,7,1.506996770721206,4645,21129.19921875,2175
Diabetesmidler,2004,5 - 9,Mann,Oppland,8,1.365653806759986,5858,23483.900390625,2750
Diabetesmidler,2004,5 - 9,Mann,Oslo,18,1.225490196078431,14688,77415.1015625,8225
Diabetesmidler,2004,5 - 9,Mann,Rogaland,32,2.115562607430914,15126,102994.3984375,11512.5
Diabetesmidler,2004,5 - 9,Mann,Sogn og Fjordane,5,1.284686536485098,3892,10969.599609375,1125
Diabetesmidler,2004,5 - 9,Mann,Sør-Trøndelag,12,1.301236174365647,9222,58428.3984375,6950
Diabetesmidler,2004,5 - 9,Mann,Telemark,11,2.094440213252094,5252,64775.5,6312.5
Diabetesmidler,2004,5 - 9,Mann,Troms,,,5441,,
Diabetesmidler,2004,5 - 9,Mann,Vest-Agder,12,2.044293015332198,5870,41402.80078125,4200
Diabetesmidler,2004,5 - 9,Mann,Vestfold,8,1.070950468540830,7470,45716.3984375,4912.5
Diabetesmidler,2004,5 - 9,Mann,Østfold,16,1.890359168241966,8464,73838.4453125,7954.10009765625
Diabetesmidler,2004,10 - 14,Kvinne,Akershus,46,2.600633197648123,17688,314451,32487.5
Diabetesmidler,2004,10 - 14,Kvinne,Aust-Agder,12,3.317666574509262,3617,68867.296875,7675.625
Diabetesmidler,2004,10 - 14,Kvinne,Buskerud,30,3.772635814889336,7952,171802.046875,17597.5
Diabetesmidler,2004,10 - 14,Kvinne,Finnmark,,,2582,,
Diabetesmidler,2004,10 - 14,Kvinne,Hedmark,23,3.833333333333333,6000,180420.5625,18991.650390625
Diabetesmidler,2004,10 - 14,Kvinne,Hordaland,48,3.114052160373686,15414,294467.3125,30975
Diabetesmidler,2004,10 - 14,Kvinne,Møre og Romsdal,33,3.942652329749104,8370,181420.265625,18925
Diabetesmidler,2004,10 - 14,Kvinne,Nordland,34,4.228855721393035,8040,147390.90625,17812.5
Diabetesmidler,2004,10 - 14,Kvinne,Nord-Trøndelag,10,2.192501644376233,4561,66216,6812.5
Diabetesmidler,2004,10 - 14,Kvinne,Oppland,25,4.269854824935952,5855,125035.6015625,13437.5
Diabetesmidler,2004,10 - 14,Kvinne,Oslo,37,2.880049817077917,12847,231510.828125,23822.5
Diabetesmidler,2004,10 - 14,Kvinne,Rogaland,53,3.699050809603573,14328,273611.6875,30387.5
Diabetesmidler,2004,10 - 14,Kvinne,Sogn og Fjordane,13,3.417455310199790,3804,60057.80078125,6517.5
Diabetesmidler,2004,10 - 14,Kvinne,Sør-Trøndelag,33,3.615249780893953,9128,210979.296875,22931.25
Diabetesmidler,2004,10 - 14,Kvinne,Telemark,24,4.447739065974796,5396,155497.796875,15525
Diabetesmidler,2004,10 - 14,Kvinne,Troms,11,2.133436772692009,5156,61948.19921875,6487.5
Diabetesmidler,2004,10 - 14,Kvinne,Vest-Agder,15,2.592912705272256,5785,63734.1015625,6862.5
Diabetesmidler,2004,10 - 14,Kvinne,Vestfold,29,3.940217391304348,7360,225414.4375,20545.80078125
Diabetesmidler,2004,10 - 14,Kvinne,Østfold,25,3.040622719532960,8222,153181.5,15787.5
Diabetesmidler,2004,10 - 14,Mann,Akershus,54,2.883075280298986,18730,352205,36295
Diabetesmidler,2004,10 - 14,Mann,Aust-Agder,8,2.136181575433912,3745,43829.3984375,4625
Diabetesmidler,2004,10 - 14,Mann,Buskerud,30,3.711034141514102,8084,169997.40625,18075
Diabetesmidler,2004,10 - 14,Mann,Finnmark,8,2.941176470588235,2720,36495.5,3550
