Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Astma- og KOLS-midler,2012,80 - 84,Mann,Nordland,431,162.764350453172205,2648,1753199.75,192353
Astma- og KOLS-midler,2012,80 - 84,Mann,Nord-Trøndelag,236,163.434903047091413,1444,996988.875,97502
Astma- og KOLS-midler,2012,80 - 84,Mann,Oppland,368,162.400706090026478,2266,1631179.875,171050.15625
Astma- og KOLS-midler,2012,80 - 84,Mann,Oslo,517,129.834254143646409,3982,2119963,213459.296875
Astma- og KOLS-midler,2012,80 - 84,Mann,Rogaland,538,159.454653230586841,3374,2677080.25,264215.25
Astma- og KOLS-midler,2012,80 - 84,Mann,Sogn og Fjordane,159,128.329297820823245,1239,639323.875,61484.859375
Astma- og KOLS-midler,2012,80 - 84,Mann,Sør-Trøndelag,330,122.585438335809807,2692,1337823.5,145145.5
Astma- og KOLS-midler,2012,80 - 84,Mann,Telemark,286,163.615560640732265,1748,1186096.75,131484.40625
Astma- og KOLS-midler,2012,80 - 84,Mann,Troms,255,178.571428571428571,1428,1017796.125,106348.1640625
Astma- og KOLS-midler,2012,80 - 84,Mann,Vest-Agder,256,164.418754014129737,1557,1160211.625,118982.6015625
Astma- og KOLS-midler,2012,80 - 84,Mann,Vestfold,384,157.377049180327869,2440,1648370.75,179602.28125
Astma- og KOLS-midler,2012,80 - 84,Mann,Østfold,476,172.089660159074476,2766,2182485.5,252667.65625
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Akershus,531,117.947578853842737,4502,1877522.125,198903.828125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Aust-Agder,127,115.664845173041894,1098,513730.78125,58570.53125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Buskerud,291,109.398496240601504,2660,1088909.375,116698.9921875
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Finnmark,67,113.175675675675676,592,222094.21875,31026.861328125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Hedmark,266,104.231974921630094,2552,1081330.375,136896.734375
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Hordaland,461,96.161869002920317,4794,1630187.125,183554.890625
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Møre og Romsdal,305,100.428054000658545,3037,980141.6875,102305.5234375
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Nordland,313,116.097922848664688,2696,1074740.25,136477.15625
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Nord-Trøndelag,152,101.400933955970647,1499,511888.21875,60158.13671875
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Oppland,218,91.983122362869198,2370,640216.9375,71180.2578125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Oslo,589,113.531225905936777,5188,2161697.25,229575.28125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Rogaland,324,93.641618497109827,3460,1246896.875,126338.859375
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Sogn og Fjordane,105,77.149155033063924,1361,290276.09375,35515.83203125
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Sør-Trøndelag,245,86.389280677009873,2836,755296.5625,88982.984375
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Telemark,218,103.219696969696970,2112,688504.6875,78085.015625
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Troms,197,131.860776439089692,1494,813536.375,102555.671875
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Vest-Agder,139,82.248520710059172,1690,451750.6875,53963
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Vestfold,304,124.488124488124488,2442,1142570.625,121985.25
Astma- og KOLS-midler,2012,85 - 89,Kvinne,Østfold,309,105.568841817560642,2927,1152514,131442.1875
Astma- og KOLS-midler,2012,85 - 89,Mann,Akershus,357,133.908477119279820,2666,1391255,154943.625
Astma- og KOLS-midler,2012,85 - 89,Mann,Aust-Agder,86,143.812709030100334,598,375816.59375,40640.6953125
Astma- og KOLS-midler,2012,85 - 89,Mann,Buskerud,177,115.686274509803922,1530,754386.3125,79426.71875
Astma- og KOLS-midler,2012,85 - 89,Mann,Finnmark,37,113.496932515337423,326,129512.1015625,19891.333984375
Astma- og KOLS-midler,2012,85 - 89,Mann,Hedmark,225,154.639175257731959,1455,970122,119965.03125
Astma- og KOLS-midler,2012,85 - 89,Mann,Hordaland,387,149.075500770416025,2596,1475971.75,157936.046875
Astma- og KOLS-midler,2012,85 - 89,Mann,Møre og Romsdal,223,134.499396863691194,1658,976683.9375,95148.890625
Astma- og KOLS-midler,2012,85 - 89,Mann,Nordland,213,149.789029535864979,1422,893239.625,106457.8203125
Astma- og KOLS-midler,2012,85 - 89,Mann,Nord-Trøndelag,121,135.650224215246637,892,467650.5,49531.83203125
Astma- og KOLS-midler,2012,85 - 89,Mann,Oppland,175,130.014858841010401,1346,661293.9375,73357.4453125
Astma- og KOLS-midler,2012,85 - 89,Mann,Oslo,285,111.589663273296789,2554,1055257,119234
Astma- og KOLS-midler,2012,85 - 89,Mann,Rogaland,270,142.255005268703899,1898,1243786.5,125575.8203125
Astma- og KOLS-midler,2012,85 - 89,Mann,Sogn og Fjordane,95,125.661375661375661,756,388185.59375,38430.71484375
Astma- og KOLS-midler,2012,85 - 89,Mann,Sør-Trøndelag,205,127.408328154133002,1609,679840.0625,74406.9921875
Astma- og KOLS-midler,2012,85 - 89,Mann,Telemark,170,149.384885764499121,1138,751950.75,92253.9140625
Astma- og KOLS-midler,2012,85 - 89,Mann,Troms,157,184.272300469483568,852,655767.0625,77551
Astma- og KOLS-midler,2012,85 - 89,Mann,Vest-Agder,111,125.850340136054422,882,436749.90625,50644.16796875
Astma- og KOLS-midler,2012,85 - 89,Mann,Vestfold,192,135.021097046413502,1422,745880.6875,87762.4375
Astma- og KOLS-midler,2012,85 - 89,Mann,Østfold,236,141.148325358851675,1672,954870.625,111923.28125
Astma- og KOLS-midler,2012,90+,Kvinne,Akershus,195,72.222222222222222,2700,636589.25,75751.1953125
Astma- og KOLS-midler,2012,90+,Kvinne,Aust-Agder,53,66.919191919191919,792,212543.828125,29933.517578125
Astma- og KOLS-midler,2012,90+,Kvinne,Buskerud,143,76.307363927427962,1874,509479.8125,58480.12109375
Astma- og KOLS-midler,2012,90+,Kvinne,Finnmark,22,67.901234567901235,324,47171.5,7046.66650390625
Astma- og KOLS-midler,2012,90+,Kvinne,Hedmark,126,78.897933625547902,1597,411783.78125,51844.48046875
Astma- og KOLS-midler,2012,90+,Kvinne,Hordaland,227,62.985571587125416,3604,600028.9375,72949.140625
Astma- og KOLS-midler,2012,90+,Kvinne,Møre og Romsdal,128,59.149722735674677,2164,442176.53125,51138
Astma- og KOLS-midler,2012,90+,Kvinne,Nordland,127,66.353187042842215,1914,342433.09375,39238.83203125
Astma- og KOLS-midler,2012,90+,Kvinne,Nord-Trøndelag,58,62.098501070663812,934,155738.84375,15971.6669921875
Astma- og KOLS-midler,2012,90+,Kvinne,Oppland,94,65.550906555090656,1434,242308.75,31175.376953125
Astma- og KOLS-midler,2012,90+,Kvinne,Oslo,261,63.028254044916687,4141,646567.625,74872.5546875
Astma- og KOLS-midler,2012,90+,Kvinne,Rogaland,156,60.512024825446082,2578,492751.84375,50435.46484375
Astma- og KOLS-midler,2012,90+,Kvinne,Sogn og Fjordane,70,67.698259187620890,1034,224425.90625,28537.5
Astma- og KOLS-midler,2012,90+,Kvinne,Sør-Trøndelag,109,60.055096418732782,1815,322905.59375,39105.86328125
Astma- og KOLS-midler,2012,90+,Kvinne,Telemark,101,72.091363311920057,1401,272515.71875,37461.94140625
Astma- og KOLS-midler,2012,90+,Kvinne,Troms,83,87.184873949579832,952,356347.15625,44647.78515625
Astma- og KOLS-midler,2012,90+,Kvinne,Vest-Agder,64,55.993000874890639,1143,194517.1875,24465.73828125
Astma- og KOLS-midler,2012,90+,Kvinne,Vestfold,104,60.465116279069767,1720,308492.03125,36777.046875
Astma- og KOLS-midler,2012,90+,Kvinne,Østfold,146,77.742279020234292,1878,402370.5625,53290.20703125
Astma- og KOLS-midler,2012,90+,Mann,Akershus,108,94.903339191564148,1138,371245.46875,42842.8125
Astma- og KOLS-midler,2012,90+,Mann,Aust-Agder,26,91.549295774647887,284,100828.796875,11486.6669921875
Astma- og KOLS-midler,2012,90+,Mann,Buskerud,68,97.421203438395415,698,296850.21875,34473.39453125
Astma- og KOLS-midler,2012,90+,Mann,Finnmark,11,100.000000000000000,110,26445.80078125,4425.83349609375
Astma- og KOLS-midler,2012,90+,Mann,Hedmark,66,106.109324758842444,622,278640.875,37921.8046875
Astma- og KOLS-midler,2012,90+,Mann,Hordaland,135,107.142857142857143,1260,433085.09375,49359.66796875
Astma- og KOLS-midler,2012,90+,Mann,Møre og Romsdal,83,105.329949238578680,788,261408.1875,23244.853515625
Astma- og KOLS-midler,2012,90+,Mann,Nordland,57,88.235294117647059,646,212623.09375,29698.166015625
Astma- og KOLS-midler,2012,90+,Mann,Nord-Trøndelag,47,125.000000000000000,376,129419.1015625,14984.6669921875
Astma- og KOLS-midler,2012,90+,Mann,Oppland,59,95.779220779220779,616,204812.421875,25395.22265625
Astma- og KOLS-midler,2012,90+,Mann,Oslo,100,79.872204472843450,1252,319051.59375,39566.09375
Astma- og KOLS-midler,2012,90+,Mann,Rogaland,89,94.479830148619958,942,332952.625,34982
Astma- og KOLS-midler,2012,90+,Mann,Sogn og Fjordane,38,93.137254901960784,408,180023.59375,25143.666015625
Astma- og KOLS-midler,2012,90+,Mann,Sør-Trøndelag,43,67.930489731437599,633,117736.5,13384.1669921875
Astma- og KOLS-midler,2012,90+,Mann,Telemark,50,96.153846153846154,520,250938.625,38966.37890625
Astma- og KOLS-midler,2012,90+,Mann,Troms,31,103.333333333333333,300,106866.8984375,15003
Astma- og KOLS-midler,2012,90+,Mann,Vest-Agder,32,77.108433734939759,415,88223.0625,11237.5
Astma- og KOLS-midler,2012,90+,Mann,Vestfold,64,100.156494522691706,639,237742.421875,30455.470703125
Astma- og KOLS-midler,2012,90+,Mann,Østfold,48,73.959938366718028,649,156963.40625,18530.466796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Akershus,42927,152.817332611853160,280904,61437744,22632066
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Aust-Agder,9173,164.125961710502773,55890,13070292,5067546
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Buskerud,24746,185.524500689737900,133384,34569984,13999528
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Finnmark,6545,181.317006953486439,36097,8366159,3916706.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Hedmark,21293,218.964666200485377,97244,30366234,11991382
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Hordaland,38193,155.734696873318002,245244,53938324,20485412
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Møre og Romsdal,21970,172.779892415615464,127156,30466212,12369954
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Nordland,23514,198.015966584700374,118748,31909614,14154399
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Nord-Trøndelag,12481,187.469959144436434,66576,17896104,7355231.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Oppland,18991,202.488591290996716,93788,26050342,10945297
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Oslo,38420,123.498855658703423,311096,51488488,19683784
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Rogaland,31242,141.761009143090501,220385,43477072,17467962
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Sogn og Fjordane,9749,182.548450519614268,53405,11653250,5471310
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Sør-Trøndelag,22274,149.821752875496065,148670,30957226,11990023
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Telemark,16339,190.537830021457225,85752,21493276,9211603
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Troms,13604,172.525744432607924,78852,18645212,7713369
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Vest-Agder,14085,160.714285714285714,87640,20805886,7865792
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Vestfold,21161,176.788056509352782,119697,29280012,11540046
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Kvinne,Østfold,28831,205.166340508806262,140525,42102920,16550631
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Akershus,42832,152.767919878162305,280373,64918372,26792408
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Aust-Agder,9327,165.807437957761502,56252,14904730,6155460.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Buskerud,23553,176.144607146596467,133714,36644812,15485196
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Finnmark,6589,173.107742427028873,38063,8451253,4259169.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Hedmark,20310,211.566907643909248,95998,31070544,12669867
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Hordaland,37667,151.216006808674637,249094,56611952,23749118
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Møre og Romsdal,20945,160.077344603838188,130843,31006386,13587596
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Nordland,22766,189.397846957621337,120202,31775998,15198789
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Nord-Trøndelag,12050,178.985205870120611,67324,17553262,7867574.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Oppland,17850,191.088939322570976,93412,25422970,11783779
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Oslo,36101,117.400862433415067,307502,51563832,21598134
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Rogaland,31121,136.961764602330740,227224,47227296,20453128
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Sogn og Fjordane,9480,172.163300886241464,55064,11761088,5890610
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Sør-Trøndelag,21618,142.508701613753823,151696,32035640,13507198
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Telemark,15494,182.912864344151015,84707,21919202,10251281
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Troms,13417,166.451628910999181,80606,18187322,8323296
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Vest-Agder,13749,156.783816452664949,87694,21424922,9310442
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Vestfold,20236,171.619512857045933,117912,29185370,12739817
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,Alle aldre,Mann,Østfold,27248,195.075852490352881,139679,44643612,17960900
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Akershus,12,0.756334299760494,15866,42563,1034
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Aust-Agder,,,3048,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Buskerud,,,6854,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Finnmark,5,2.639915522703273,1894,2925.48999023438,234.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Hedmark,,,4201,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Hordaland,15,1.060295469004029,14147,78892.8984375,673.333312988281
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Møre og Romsdal,8,1.188883935205826,6729,13364.099609375,581
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Nordland,5,0.865051903114187,5780,50076.5,831
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Nord-Trøndelag,,,3453,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Oppland,,,4196,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Oslo,19,0.967019543973941,19648,97795.6015625,2066
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Rogaland,14,0.979568989644556,14292,52831.1015625,1690
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Sogn og Fjordane,,,2732,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Sør-Trøndelag,9,1.100917431192661,8175,70730.1015625,824
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Telemark,,,3956,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Troms,,,4048,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Vest-Agder,,,5063,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Vestfold,6,1.037703216879972,5782,8213.099609375,122.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Kvinne,Østfold,,,6860,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Akershus,11,0.660303739720271,16659,31323.30078125,719
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Aust-Agder,,,3188,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Buskerud,6,0.820681165367255,7311,277490.5,712.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Finnmark,,,1924,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Hedmark,8,1.734605377276670,4612,63267.19921875,552
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Hordaland,10,0.668404518414544,14961,54041.80078125,830
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Møre og Romsdal,12,1.734605377276670,6918,79976.796875,1531
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Nordland,,,6133,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Nord-Trøndelag,5,1.379690949227373,3624,30937.099609375,425.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Oppland,,,4414,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Oslo,15,0.728190688868392,20599,215785.09375,1158
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Rogaland,17,1.141935917243232,14887,55482,2380.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Sogn og Fjordane,,,2977,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Sør-Trøndelag,,,8731,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Telemark,5,1.172607879924953,4264,38765,1159.83337402344
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Troms,5,1.163873370577281,4296,12098.75,302
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Vest-Agder,8,1.493094438223218,5358,87315,1156.83337402344
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Vestfold,6,0.959692898272553,6252,74401.3984375,436.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,0 - 4,Mann,Østfold,11,1.489707475622969,7384,60404.69921875,2338.16674804688
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Akershus,12,0.635525897680330,18882,13842,2113.83325195313
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Aust-Agder,,,3416,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Buskerud,6,0.760841998478316,7886,5705.60009765625,1076.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Finnmark,,,2084,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Hedmark,8,1.561280249804840,5124,4766.60009765625,1037.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Hordaland,12,0.790930661745320,15172,33973.5,2315.33325195313
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Møre og Romsdal,7,0.907794060433147,7711,82157.90625,737.372009277344
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Nordland,7,1.075929910851522,6506,4763.2998046875,431.833343505859
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Nord-Trøndelag,,,4022,,
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2012,5 - 9,Kvinne,Oppland,,,4968,,
