Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Potensmidler,2016,50 - 54,Mann,Buskerud,627,62.700000000000000,10000,1446536.75,34778
Potensmidler,2016,50 - 54,Mann,Finnmark,140,49.261083743842365,2842,311088.84375,8583
Potensmidler,2016,50 - 54,Mann,Hedmark,388,54.918612880396320,7065,959117.625,23605
Potensmidler,2016,50 - 54,Mann,Hordaland,966,55.996753811373254,17251,2307118.5,54126
Potensmidler,2016,50 - 54,Mann,Møre og Romsdal,488,54.512957998212690,8952,1264113,30598
Potensmidler,2016,50 - 54,Mann,Nordland,423,48.766428406732765,8674,1105370.125,24655.556640625
Potensmidler,2016,50 - 54,Mann,Nord-Trøndelag,228,46.683046683046683,4884,553963.3125,13290
Potensmidler,2016,50 - 54,Mann,Oppland,386,56.015092149180090,6891,990390.75,23404
Potensmidler,2016,50 - 54,Mann,Oslo,1378,67.091873995812844,20539,3357222.75,76419
Potensmidler,2016,50 - 54,Mann,Rogaland,837,53.251049751876829,15718,1924690.5,47748
Potensmidler,2016,50 - 54,Mann,Sogn og Fjordane,176,45.773732119635891,3845,457358.21875,10464.998046875
Potensmidler,2016,50 - 54,Mann,Sør-Trøndelag,576,54.893738682931478,10493,1380491.25,31504.9921875
Potensmidler,2016,50 - 54,Mann,Telemark,365,58.985132514544279,6188,953559.6875,22141.904296875
Potensmidler,2016,50 - 54,Mann,Troms,314,55.203938115330520,5688,773776.8125,19966.998046875
Potensmidler,2016,50 - 54,Mann,Vest-Agder,414,65.114815979867883,6358,1044721.1875,26736
Potensmidler,2016,50 - 54,Mann,Vestfold,561,63.778990450204638,8796,1447128.625,36460
Potensmidler,2016,50 - 54,Mann,Østfold,712,66.424106726373729,10719,1584972.5,38531.79296875
Potensmidler,2016,55 - 59,Kvinne,Akershus,6,0.332262709048621,18058,330124.40625,2876
Potensmidler,2016,55 - 59,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Buskerud,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Finnmark,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Hedmark,,,6634,,
Potensmidler,2016,55 - 59,Kvinne,Hordaland,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Møre og Romsdal,,,8201,,
Potensmidler,2016,55 - 59,Kvinne,Nordland,,,7711,,
Potensmidler,2016,55 - 59,Kvinne,Nord-Trøndelag,,,4183,,
Potensmidler,2016,55 - 59,Kvinne,Oppland,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Oslo,,,17004,,
Potensmidler,2016,55 - 59,Kvinne,Rogaland,,,13132,,
Potensmidler,2016,55 - 59,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Sør-Trøndelag,,,9016,,
Potensmidler,2016,55 - 59,Kvinne,Telemark,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Troms,,,4926,,
Potensmidler,2016,55 - 59,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,55 - 59,Kvinne,Vestfold,,,8326,,
Potensmidler,2016,55 - 59,Kvinne,Østfold,,,9382,,
Potensmidler,2016,55 - 59,Mann,Akershus,1664,85.724589150481686,19411,4494749,100401.0625
Potensmidler,2016,55 - 59,Mann,Aust-Agder,307,82.928146947595894,3702,686238,17575
Potensmidler,2016,55 - 59,Mann,Buskerud,738,83.474720054292501,8841,1945821.875,45625
Potensmidler,2016,55 - 59,Mann,Finnmark,154,62.678062678062678,2457,374969.65625,8665
Potensmidler,2016,55 - 59,Mann,Hedmark,532,78.884934756820878,6744,1172295,28145
Potensmidler,2016,55 - 59,Mann,Hordaland,1119,72.212183789364997,15496,2463579.5,61006.00390625
Potensmidler,2016,55 - 59,Mann,Møre og Romsdal,506,58.375634517766497,8668,1156494.75,27202
Potensmidler,2016,55 - 59,Mann,Nordland,532,65.630397236614853,8106,1306412.25,29974
Potensmidler,2016,55 - 59,Mann,Nord-Trøndelag,242,55.100182149362477,4392,502921.28125,12178
Potensmidler,2016,55 - 59,Mann,Oppland,455,70.107858243451464,6490,1177602.25,28249
Potensmidler,2016,55 - 59,Mann,Oslo,1569,90.084400298558879,17417,3868551.5,88787.0078125
Potensmidler,2016,55 - 59,Mann,Rogaland,967,68.835421412300683,14048,2380256.5,58907.9921875
Potensmidler,2016,55 - 59,Mann,Sogn og Fjordane,188,50.146705788210189,3749,436752.03125,11377
Potensmidler,2016,55 - 59,Mann,Sør-Trøndelag,628,66.950959488272921,9380,1567796.25,35544
Potensmidler,2016,55 - 59,Mann,Telemark,443,77.312390924956370,5730,1052178.875,24295.98828125
Potensmidler,2016,55 - 59,Mann,Troms,351,68.327817792485887,5137,810151,20340
Potensmidler,2016,55 - 59,Mann,Vest-Agder,436,79.243911304980007,5502,1162530.875,29196.263671875
Potensmidler,2016,55 - 59,Mann,Vestfold,675,82.046918682387261,8227,1464551,36706
Potensmidler,2016,55 - 59,Mann,Østfold,835,86.852506760973580,9614,1814397.5,45549.9921875
Potensmidler,2016,60 - 64,Kvinne,Akershus,,,15942,,
Potensmidler,2016,60 - 64,Kvinne,Aust-Agder,,,3648,,
Potensmidler,2016,60 - 64,Kvinne,Buskerud,,,8300,,
Potensmidler,2016,60 - 64,Kvinne,Finnmark,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Hordaland,,,13694,,
Potensmidler,2016,60 - 64,Kvinne,Møre og Romsdal,,,8252,,
Potensmidler,2016,60 - 64,Kvinne,Nordland,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Oppland,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Oslo,,,15062,,
Potensmidler,2016,60 - 64,Kvinne,Rogaland,5,0.415558510638298,12032,265858.5,1724.80004882813
Potensmidler,2016,60 - 64,Kvinne,Sogn og Fjordane,,,3332,,
Potensmidler,2016,60 - 64,Kvinne,Sør-Trøndelag,,,8704,,
Potensmidler,2016,60 - 64,Kvinne,Telemark,,,5678,,
Potensmidler,2016,60 - 64,Kvinne,Troms,,,4962,,
Potensmidler,2016,60 - 64,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,60 - 64,Kvinne,Vestfold,,,7880,,
Potensmidler,2016,60 - 64,Kvinne,Østfold,,,8928,,
Potensmidler,2016,60 - 64,Mann,Akershus,1707,106.262450199203187,16064,4048478.5,93684
Potensmidler,2016,60 - 64,Mann,Aust-Agder,327,91.366303436714166,3579,712078.1875,16523
Potensmidler,2016,60 - 64,Mann,Buskerud,817,99.162519723267387,8239,1836169.25,41892
Potensmidler,2016,60 - 64,Mann,Finnmark,207,88.235294117647059,2346,440743.1875,11053
Potensmidler,2016,60 - 64,Mann,Hedmark,529,82.091868404717567,6444,1418167.75,31352.796875
Potensmidler,2016,60 - 64,Mann,Hordaland,1281,90.249401155417782,14194,3037242,72068
Potensmidler,2016,60 - 64,Mann,Møre og Romsdal,627,73.281907433380084,8556,1318049,31310
Potensmidler,2016,60 - 64,Mann,Nordland,626,76.109422492401216,8225,1293829.25,31511
Potensmidler,2016,60 - 64,Mann,Nord-Trøndelag,329,75.320512820512821,4368,747228.8125,17351
Potensmidler,2016,60 - 64,Mann,Oppland,537,85.714285714285714,6265,1264772.125,30646
Potensmidler,2016,60 - 64,Mann,Oslo,1620,111.012129102994586,14593,4048273.25,93953
Potensmidler,2016,60 - 64,Mann,Rogaland,1211,97.128649342316330,12468,2948955.5,70131.9921875
Potensmidler,2016,60 - 64,Mann,Sogn og Fjordane,254,70.949720670391061,3580,492468.9375,12101.998046875
Potensmidler,2016,60 - 64,Mann,Sør-Trøndelag,772,89.757004999418672,8601,1738051,42420.9921875
Potensmidler,2016,60 - 64,Mann,Telemark,494,86.378737541528239,5719,1029208.3125,27174.00390625
Potensmidler,2016,60 - 64,Mann,Troms,453,90.401117541408900,5011,937179,23256
Potensmidler,2016,60 - 64,Mann,Vest-Agder,499,95.411089866156788,5230,1084025.25,28704
Potensmidler,2016,60 - 64,Mann,Vestfold,774,102.178217821782178,7575,1837491.375,42886
Potensmidler,2016,60 - 64,Mann,Østfold,863,98.224447985431368,8786,1836859.5,45535.00390625
Potensmidler,2016,65 - 69,Kvinne,Akershus,,,14545,,
Potensmidler,2016,65 - 69,Kvinne,Aust-Agder,,,3314,,
Potensmidler,2016,65 - 69,Kvinne,Buskerud,0,0,0,0,0
Potensmidler,2016,65 - 69,Kvinne,Finnmark,,,2184,,
Potensmidler,2016,65 - 69,Kvinne,Hedmark,,,6519,,
Potensmidler,2016,65 - 69,Kvinne,Hordaland,,,12820,,
Potensmidler,2016,65 - 69,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,65 - 69,Kvinne,Nordland,,,7070,,
Potensmidler,2016,65 - 69,Kvinne,Nord-Trøndelag,,,4022,,
Potensmidler,2016,65 - 69,Kvinne,Oppland,,,6054,,
Potensmidler,2016,65 - 69,Kvinne,Oslo,7,0.521765056648778,13416,301279.1875,2348
Potensmidler,2016,65 - 69,Kvinne,Rogaland,,,10366,,
Potensmidler,2016,65 - 69,Kvinne,Sogn og Fjordane,,,3044,,
Potensmidler,2016,65 - 69,Kvinne,Sør-Trøndelag,,,7878,,
Potensmidler,2016,65 - 69,Kvinne,Telemark,,,5398,,
Potensmidler,2016,65 - 69,Kvinne,Troms,,,4552,,
Potensmidler,2016,65 - 69,Kvinne,Vest-Agder,,,4634,,
Potensmidler,2016,65 - 69,Kvinne,Vestfold,,,7309,,
Potensmidler,2016,65 - 69,Kvinne,Østfold,,,8724,,
Potensmidler,2016,65 - 69,Mann,Akershus,1645,115.535889872173058,14238,3682803,82864.6953125
Potensmidler,2016,65 - 69,Mann,Aust-Agder,372,106.896551724137931,3480,747654.8125,18339
Potensmidler,2016,65 - 69,Mann,Buskerud,840,108.108108108108108,7770,1781162,43386
Potensmidler,2016,65 - 69,Mann,Finnmark,205,86.206896551724138,2378,360161.9375,8810
Potensmidler,2016,65 - 69,Mann,Hedmark,667,102.710194025254081,6494,1351321.25,30744
Potensmidler,2016,65 - 69,Mann,Hordaland,1284,99.442379182156134,12912,2881260.75,66851
Potensmidler,2016,65 - 69,Mann,Møre og Romsdal,708,90.053421521241414,7862,1567555.75,36961
Potensmidler,2016,65 - 69,Mann,Nordland,722,97.199784598815293,7428,1511345,35256
Potensmidler,2016,65 - 69,Mann,Nord-Trøndelag,404,95.463137996219282,4232,1010420.875,20979
Potensmidler,2016,65 - 69,Mann,Oppland,550,91.881055796859338,5986,1358178.5,29923
Potensmidler,2016,65 - 69,Mann,Oslo,1715,133.827545844713227,12815,4254441,96825.6015625
Potensmidler,2016,65 - 69,Mann,Rogaland,1132,105.774621566062418,10702,2644831.25,62633
Potensmidler,2016,65 - 69,Mann,Sogn og Fjordane,244,74.344911639244363,3282,498544.15625,10765.0078125
Potensmidler,2016,65 - 69,Mann,Sør-Trøndelag,814,102.920723226703755,7909,1848873.25,42573
Potensmidler,2016,65 - 69,Mann,Telemark,528,100.265856437523737,5266,929184.375,24675
Potensmidler,2016,65 - 69,Mann,Troms,519,108.441287087338069,4786,1023801.4375,24859
Potensmidler,2016,65 - 69,Mann,Vest-Agder,466,102.103418054338300,4564,1001640.125,24786
Potensmidler,2016,65 - 69,Mann,Vestfold,796,112.270803949224260,7090,1718334.5,39725
Potensmidler,2016,65 - 69,Mann,Østfold,900,106.395555030145407,8459,1915276.5,46432
Potensmidler,2016,70 - 74,Kvinne,Akershus,7,0.515008828722778,13592,205691.8125,1346.39599609375
Potensmidler,2016,70 - 74,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Buskerud,5,0.711845102505695,7024,254973.0625,1560.23999023438
Potensmidler,2016,70 - 74,Kvinne,Finnmark,,,1630,,
Potensmidler,2016,70 - 74,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Hordaland,,,10726,,
Potensmidler,2016,70 - 74,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Nordland,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Oppland,,,5440,,
Potensmidler,2016,70 - 74,Kvinne,Oslo,,,11616,,
Potensmidler,2016,70 - 74,Kvinne,Rogaland,,,8781,,
Potensmidler,2016,70 - 74,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Sør-Trøndelag,,,7028,,
Potensmidler,2016,70 - 74,Kvinne,Telemark,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Troms,,,3836,,
Potensmidler,2016,70 - 74,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,70 - 74,Kvinne,Vestfold,,,6254,,
Potensmidler,2016,70 - 74,Kvinne,Østfold,,,7790,,
Potensmidler,2016,70 - 74,Mann,Akershus,1480,117.181314330958036,12630,3433934.5,78013.0078125
Potensmidler,2016,70 - 74,Mann,Aust-Agder,277,99.855803893294881,2774,518569.3125,13397
Potensmidler,2016,70 - 74,Mann,Buskerud,659,99.909035779260158,6596,1289802.5,30370
Potensmidler,2016,70 - 74,Mann,Finnmark,182,105.020196191575303,1733,332609.6875,8208
Potensmidler,2016,70 - 74,Mann,Hedmark,562,104.909464252380063,5357,1153773.25,26570
Potensmidler,2016,70 - 74,Mann,Hordaland,1005,96.569616604208706,10407,1996797.75,45851
Potensmidler,2016,70 - 74,Mann,Møre og Romsdal,559,88.393421884882985,6324,1016499.875,24574.9921875
Potensmidler,2016,70 - 74,Mann,Nordland,603,95.881698203211957,6289,1128786.625,26891
Potensmidler,2016,70 - 74,Mann,Nord-Trøndelag,292,84.637681159420290,3450,544913.8125,13102
Potensmidler,2016,70 - 74,Mann,Oppland,468,93.208524198366859,5021,1055865.5,23052
Potensmidler,2016,70 - 74,Mann,Oslo,1346,126.195387211700731,10666,3274989.75,72036.0078125
Potensmidler,2016,70 - 74,Mann,Rogaland,960,113.154172560113154,8484,1934608.25,48902
Potensmidler,2016,70 - 74,Mann,Sogn og Fjordane,202,76.689445709946849,2634,351109.09375,9663
Potensmidler,2016,70 - 74,Mann,Sør-Trøndelag,700,104.290822407628129,6712,1420875.25,35249
Potensmidler,2016,70 - 74,Mann,Telemark,434,94.987962355001094,4569,762886.625,19462
Potensmidler,2016,70 - 74,Mann,Troms,392,103.868574456809751,3774,718433.75,17674.99609375
Potensmidler,2016,70 - 74,Mann,Vest-Agder,367,98.128342245989305,3740,648596.875,17834
Potensmidler,2016,70 - 74,Mann,Vestfold,628,106.260575296108291,5910,1183507.75,26813
Potensmidler,2016,70 - 74,Mann,Østfold,745,103.818283166109253,7176,1542512.625,37076
Potensmidler,2016,75 - 79,Kvinne,Akershus,,,8928,,
Potensmidler,2016,75 - 79,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Buskerud,,,4555,,
Potensmidler,2016,75 - 79,Kvinne,Finnmark,,,1164,,
Potensmidler,2016,75 - 79,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Hordaland,,,7724,,
Potensmidler,2016,75 - 79,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Nordland,,,4426,,
Potensmidler,2016,75 - 79,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Oppland,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Oslo,,,7390,,
Potensmidler,2016,75 - 79,Kvinne,Rogaland,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Sør-Trøndelag,,,4616,,
Potensmidler,2016,75 - 79,Kvinne,Telemark,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Troms,,,2594,,
Potensmidler,2016,75 - 79,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,75 - 79,Kvinne,Vestfold,,,4461,,
Potensmidler,2016,75 - 79,Kvinne,Østfold,,,5120,,
Potensmidler,2016,75 - 79,Mann,Akershus,687,93.203093203093203,7371,1370797.125,33822.9921875
Potensmidler,2016,75 - 79,Mann,Aust-Agder,123,74.455205811138015,1652,234824.5,5113
Potensmidler,2016,75 - 79,Mann,Buskerud,330,84.055017829852267,3926,640568,15252
Potensmidler,2016,75 - 79,Mann,Finnmark,75,66.137566137566138,1134,148081.984375,3423
Potensmidler,2016,75 - 79,Mann,Hedmark,248,73.941562313655337,3354,402482.9375,10817.00390625
Potensmidler,2016,75 - 79,Mann,Hordaland,456,69.874348758810910,6526,770023.3125,18790
Potensmidler,2016,75 - 79,Mann,Møre og Romsdal,271,69.989669421487603,3872,420787.09375,11015
Potensmidler,2016,75 - 79,Mann,Nordland,268,65.880039331366765,4068,465308.25,10136.916015625
Potensmidler,2016,75 - 79,Mann,Nord-Trøndelag,166,73.321554770318021,2264,342429.90625,7498
Potensmidler,2016,75 - 79,Mann,Oppland,207,65.714285714285714,3150,409878.09375,10644
Potensmidler,2016,75 - 79,Mann,Oslo,634,108.785175017158545,5828,1386041.625,31175
Potensmidler,2016,75 - 79,Mann,Rogaland,394,76.863051111978151,5126,723276,17034
Potensmidler,2016,75 - 79,Mann,Sogn og Fjordane,116,67.402672864613597,1721,149566.390625,3918.98388671875
Potensmidler,2016,75 - 79,Mann,Sør-Trøndelag,361,88.960078856579596,4058,636801.9375,15415.9921875
Potensmidler,2016,75 - 79,Mann,Telemark,192,73.394495412844037,2616,272829.1875,7495
Potensmidler,2016,75 - 79,Mann,Troms,187,75.100401606425703,2490,321750.1875,8117
Potensmidler,2016,75 - 79,Mann,Vest-Agder,154,66.436583261432269,2318,243750.796875,6196
Potensmidler,2016,75 - 79,Mann,Vestfold,329,89.232438296718199,3687,614154.8125,14274
Potensmidler,2016,75 - 79,Mann,Østfold,349,81.561112409441458,4279,585318.5,14421
Potensmidler,2016,80 - 84,Kvinne,Akershus,,,6462,,
Potensmidler,2016,80 - 84,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Buskerud,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Finnmark,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Hordaland,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Nordland,,,3384,,
Potensmidler,2016,80 - 84,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Oppland,,,2770,,
Potensmidler,2016,80 - 84,Kvinne,Oslo,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Rogaland,,,4638,,
Potensmidler,2016,80 - 84,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Telemark,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Troms,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Vestfold,0,0,0,0,0
Potensmidler,2016,80 - 84,Kvinne,Østfold,,,3750,,
Potensmidler,2016,80 - 84,Mann,Akershus,287,60.599662162162162,4736,590002.75,12742
Potensmidler,2016,80 - 84,Mann,Aust-Agder,47,44.172932330827068,1064,61512.3984375,1550
Potensmidler,2016,80 - 84,Mann,Buskerud,128,50.274941084053417,2546,236405.09375,6035
Potensmidler,2016,80 - 84,Mann,Finnmark,20,28.818443804034582,694,19031.599609375,488
Potensmidler,2016,80 - 84,Mann,Hedmark,100,44.091710758377425,2268,154189.09375,3652
Potensmidler,2016,80 - 84,Mann,Hordaland,190,43.319653442772458,4386,297527.8125,7496
Potensmidler,2016,80 - 84,Mann,Møre og Romsdal,91,33.653846153846154,2704,156492.09375,4233
Potensmidler,2016,80 - 84,Mann,Nordland,115,43.993879112471308,2614,196776.5,4896
Potensmidler,2016,80 - 84,Mann,Nord-Trøndelag,60,40.871934604904632,1468,86340.796875,2146
Potensmidler,2016,80 - 84,Mann,Oppland,94,42.805100182149362,2196,175932.203125,4435
Potensmidler,2016,80 - 84,Mann,Oslo,257,69.647696476964770,3690,561422.25,12749
Potensmidler,2016,80 - 84,Mann,Rogaland,166,47.132311186825667,3522,256363.59375,6808
Potensmidler,2016,80 - 84,Mann,Sogn og Fjordane,41,33.064516129032258,1240,55795.8984375,1492
Potensmidler,2016,80 - 84,Mann,Sør-Trøndelag,115,43.593631539044731,2638,198723.90625,4582
Potensmidler,2016,80 - 84,Mann,Telemark,68,39.976484420928865,1701,104066,2852
Potensmidler,2016,80 - 84,Mann,Troms,79,54.035567715458276,1462,107347.8828125,2856
Potensmidler,2016,80 - 84,Mann,Vest-Agder,82,50.214329454990814,1633,143250.59375,4213
Potensmidler,2016,80 - 84,Mann,Vestfold,120,49.586776859504132,2420,226481.203125,5526
Potensmidler,2016,80 - 84,Mann,Østfold,130,46.263345195729537,2810,218271.40625,5956
Potensmidler,2016,85 - 89,Kvinne,Akershus,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Buskerud,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Finnmark,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Hordaland,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Nordland,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Oppland,,,2219,,
Potensmidler,2016,85 - 89,Kvinne,Oslo,,,4738,,
Potensmidler,2016,85 - 89,Kvinne,Rogaland,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Sør-Trøndelag,,,2702,,
Potensmidler,2016,85 - 89,Kvinne,Telemark,,,1872,,
Potensmidler,2016,85 - 89,Kvinne,Troms,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,85 - 89,Kvinne,Vestfold,,,2344,,
Potensmidler,2016,85 - 89,Kvinne,Østfold,0,0,0,0,0
Potensmidler,2016,85 - 89,Mann,Akershus,85,28.571428571428571,2975,201189.890625,4149
Potensmidler,2016,85 - 89,Mann,Aust-Agder,12,21.201413427561837,566,16354.5,376
Potensmidler,2016,85 - 89,Mann,Buskerud,26,16.434892541087231,1582,28093.5,844
Potensmidler,2016,85 - 89,Mann,Finnmark,5,13.477088948787062,371,12163.099609375,212
Potensmidler,2016,85 - 89,Mann,Hedmark,25,17.241379310344828,1450,32232.30078125,1206
Potensmidler,2016,85 - 89,Mann,Hordaland,53,19.399707174231332,2732,143009.71875,1651.79992675781
Potensmidler,2016,85 - 89,Mann,Møre og Romsdal,33,18.539325842696629,1780,45764.6015625,1144
Potensmidler,2016,85 - 89,Mann,Nordland,31,20.025839793281654,1548,93358.03125,1367.80395507813
Potensmidler,2016,85 - 89,Mann,Nord-Trøndelag,16,17.897091722595078,894,19407.30078125,604
Potensmidler,2016,85 - 89,Mann,Oppland,13,9.826152683295540,1323,18187.80078125,580
Potensmidler,2016,85 - 89,Mann,Oslo,84,34.118602761982128,2462,122682.5,2877
Potensmidler,2016,85 - 89,Mann,Rogaland,46,21.915197713196760,2099,53013.69921875,1598
Potensmidler,2016,85 - 89,Mann,Sogn og Fjordane,7,8.997429305912596,778,3149.10009765625,60
Potensmidler,2016,85 - 89,Mann,Sør-Trøndelag,38,22.946859903381643,1656,53866.69921875,1854
Potensmidler,2016,85 - 89,Mann,Telemark,24,21.998166819431714,1091,29379.69921875,855
Potensmidler,2016,85 - 89,Mann,Troms,12,14.184397163120567,846,15348.900390625,520
Potensmidler,2016,85 - 89,Mann,Vest-Agder,18,19.169329073482428,939,31741.599609375,1192
Potensmidler,2016,85 - 89,Mann,Vestfold,29,19.436997319034853,1492,48710.1015625,1058
Potensmidler,2016,85 - 89,Mann,Østfold,35,21.160822249093108,1654,34024.5,852
Potensmidler,2016,90+,Kvinne,Akershus,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Buskerud,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Finnmark,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Hedmark,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Hordaland,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Nordland,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Oppland,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Oslo,,,4103,,
Potensmidler,2016,90+,Kvinne,Rogaland,,,2578,,
Potensmidler,2016,90+,Kvinne,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Telemark,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Troms,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Vest-Agder,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Vestfold,0,0,0,0,0
Potensmidler,2016,90+,Kvinne,Østfold,0,0,0,0,0
Potensmidler,2016,90+,Mann,Akershus,5,3.491620111731844,1432,4242,156
Potensmidler,2016,90+,Mann,Aust-Agder,0,0,0,0,0
Potensmidler,2016,90+,Mann,Buskerud,,,812,,
Potensmidler,2016,90+,Mann,Finnmark,,,136,,
Potensmidler,2016,90+,Mann,Hedmark,6,8.196721311475410,732,5628.89990234375,168
Potensmidler,2016,90+,Mann,Hordaland,12,8.196721311475410,1464,15627.24609375,185.992004394531
Potensmidler,2016,90+,Mann,Møre og Romsdal,,,882,,
Potensmidler,2016,90+,Mann,Nordland,,,724,,
Potensmidler,2016,90+,Mann,Nord-Trøndelag,,,447,,
Potensmidler,2016,90+,Mann,Oppland,,,646,,
Potensmidler,2016,90+,Mann,Oslo,19,13.571428571428571,1400,34452.73828125,851.799987792969
Potensmidler,2016,90+,Mann,Rogaland,,,1025,,
Potensmidler,2016,90+,Mann,Sogn og Fjordane,,,431,,
Potensmidler,2016,90+,Mann,Sør-Trøndelag,5,6.369426751592357,785,1526.30004882813,60
Potensmidler,2016,90+,Mann,Telemark,,,594,,
Potensmidler,2016,90+,Mann,Troms,0,0,0,0,0
Potensmidler,2016,90+,Mann,Vest-Agder,,,464,,
Potensmidler,2016,90+,Mann,Vestfold,5,6.501950585175553,769,4992.10009765625,124
Potensmidler,2016,90+,Mann,Østfold,8,10.088272383354351,793,9557.7998046875,242
Prevensjonsmidler unntatt spiraler og vaginalringer,2016,Alle aldre,Kvinne,Akershus,36570,122.156936756978846,299369,18619130,12858366
