Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,30 - 34,Mann,Vestfold,114,17.457886676875957,6530,160219.09375,56222.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,30 - 34,Mann,Østfold,186,22.881043178742773,8129,277180.15625,86814.0703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Akershus,800,37.590452025185603,21282,1086936.75,231128.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Aust-Agder,142,38.192576654115116,3718,126385,36881.4765625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Buskerud,407,43.014161910801099,9462,461982.96875,153164.953125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Finnmark,159,57.608695652173913,2760,173852.359375,62909.45703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Hedmark,336,51.835853131749460,6482,375574.3125,103510.3359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Hordaland,642,38.429306835867353,16706,939582.8125,186098.40625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Møre og Romsdal,326,39.553506430478039,8242,386662.71875,112031.2578125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Nordland,352,44.556962025316456,7900,376124,127433.1640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Nord-Trøndelag,157,36.665109761793554,4282,177132.015625,54541.6953125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Oppland,289,45.241077019411396,6388,483159.40625,93597.9609375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Oslo,697,28.936770872254743,24087,759924.5625,213411.328125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Rogaland,544,35.567178816606734,15295,607696.0625,181158.03125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Sogn og Fjordane,132,38.607780052646973,3419,148245.78125,43961.16796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Sør-Trøndelag,376,36.321483771251932,10352,454232.5625,138399.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Telemark,248,42.589730379529452,5823,236639.578125,79802
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Troms,272,47.436344611091734,5734,338339.8125,111425.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Vest-Agder,230,38.805466509195208,5927,252607.390625,70197.5703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Vestfold,305,37.254183461585440,8187,341213.53125,111210.3359375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Kvinne,Østfold,478,48.855273916598528,9784,546652,170239.203125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Akershus,615,29.439923408329344,20890,894472.1875,274280.375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Aust-Agder,133,34.581383255330213,3846,353353.40625,58700.54296875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Buskerud,400,40.758100672508661,9814,713167.5,210741.203125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Finnmark,120,41.152263374485597,2916,152149.578125,62263.66796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Hedmark,303,46.458141674333027,6522,515405.96875,146159.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Hordaland,572,31.969595349877040,17892,923119.875,290804.96875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Møre og Romsdal,308,35.208047553726566,8748,563420,143493.265625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Nordland,302,38.383324860193188,7868,495421.1875,166861.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Nord-Trøndelag,140,31.250000000000000,4480,196289.234375,68967.6328125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Oppland,267,41.216424822476073,6478,394819.03125,125971.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Oslo,721,26.770133293728883,26933,1031994.375,319501.40625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Rogaland,507,30.615942028985507,16560,820721.0625,253846.703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Sogn og Fjordane,126,36.123853211009174,3488,177712.59375,58025.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Sør-Trøndelag,303,27.545454545454545,11000,441530.21875,128529.0390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Telemark,230,38.079470198675497,6040,421545.34375,143613.03125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Troms,222,36.822026870127716,6029,399478.84375,125443.890625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Vest-Agder,212,34.221146085552865,6195,312227.59375,95505.0546875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Vestfold,258,31.318281136198106,8238,427270.1875,125777.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,35 - 39,Mann,Østfold,449,45.316915623738393,9908,1136703.375,205840.234375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Akershus,1337,60.062893081761006,22260,1864434,510589.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Aust-Agder,225,59.492332099418297,3782,282529.28125,82874.953125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Buskerud,753,79.505859993664872,9471,1061250.625,302690.53125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Finnmark,235,87.425595238095238,2688,288314.375,93472.0390625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Hedmark,580,86.451035921895961,6709,801210.25,228130.671875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Hordaland,1021,62.722693205553508,16278,1309218.5,373625.15625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Møre og Romsdal,562,68.611891099987791,8191,791280.9375,235411.546875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Nordland,634,75.279031109000237,8422,790882.375,262787.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Nord-Trøndelag,350,75.987841945288754,4606,494566.09375,157938.828125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Oppland,516,77.898550724637681,6624,686213.9375,214779.703125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Oslo,1088,54.180568696778049,20081,1580386,411572.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Rogaland,908,60.472860472860473,15015,1236002.5,349913.9375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Sogn og Fjordane,227,65.701881331403763,3455,607572.875,89954.03125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Sør-Trøndelag,599,57.885581754928489,10348,856262.4375,238781.140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Telemark,420,69.022185702547247,6085,484530.25,142841.640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Troms,369,65.332861189801700,5648,579551.75,175128.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Vest-Agder,390,66.643882433356118,5852,479729,152169.109375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Vestfold,578,68.096135721017908,8488,698399.75,224181.65625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Kvinne,Østfold,858,85.441147181836288,10042,1135738.625,317657.65625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Akershus,1395,62.778452814904820,22221,2486235,747117.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Aust-Agder,250,63.484002031488065,3938,424721.59375,139856.265625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Buskerud,725,72.674418604651163,9976,1378501.625,414624
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Finnmark,220,75.888237323214902,2899,305774.6875,119854.1796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Hedmark,631,89.567068843151171,7045,1140482.75,328655.15625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Hordaland,1048,60.105528791007112,17436,1909259.25,565403
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Møre og Romsdal,498,55.456570155902004,8980,840446.75,279525.40625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Nordland,634,71.428571428571429,8876,1049307.5,348116.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Nord-Trøndelag,317,65.767634854771784,4820,555503.6875,171362.34375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Oppland,486,69.847657372808278,6958,887136.75,249290.015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Oslo,1182,52.435453819536865,22542,2061911.375,590509.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Rogaland,949,58.500801380840833,16222,1705362.75,516386.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Sogn og Fjordane,250,64.750064750064750,3861,397091.84375,120185.1640625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Sør-Trøndelag,566,51.888522185551889,10908,983836.25,318279.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Telemark,446,72.063338180643076,6189,716384.5,247795.546875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Troms,401,66.644507229516370,6017,682069.3125,224946.171875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Vest-Agder,359,56.606748659728792,6342,634850.5625,216364.140625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Vestfold,566,64.982778415614237,8710,916496.5,277837.0625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,40 - 44,Mann,Østfold,895,85.335621662852784,10488,1668023.125,469830.46875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Akershus,2049,104.701073071027082,19570,2935368.5,839162.3125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Aust-Agder,380,106.741573033707865,3560,544310.6875,148841.96875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Buskerud,1058,121.917492509794884,8678,1673642.75,486845.3125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Finnmark,382,159.698996655518395,2392,514974.40625,192161.25
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Hedmark,852,131.481481481481481,6480,1679898.375,371739.34375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Hordaland,1549,103.778641297065523,14926,2324198.5,660742.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Møre og Romsdal,877,109.297108673978066,8024,1363935.625,395795.5625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Nordland,989,124.308697838109603,7956,1436033.875,455388.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Nord-Trøndelag,474,112.242481648117452,4223,758065.0625,214071.5625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Oppland,752,118.183246896118183,6363,1192402.75,361115.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Oslo,1700,96.186488627362227,17674,2569622.25,723397.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Rogaland,1389,102.675931401537552,13528,1969254,616229.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Sogn og Fjordane,393,112.931034482758621,3480,572686.4375,170338.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Sør-Trøndelag,898,97.018150388936906,9256,1352984.25,380564.59375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Telemark,625,110.973011363636364,5632,886719.5625,284290.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Troms,593,115.235134084726001,5146,862228.8125,268866.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Vest-Agder,555,100.579920260964117,5518,761432.4375,240393.328125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Vestfold,885,109.151455352738037,8108,1287754.25,386696.53125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Kvinne,Østfold,1299,142.122538293216630,9140,2131348.75,595288.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Akershus,2276,112.461705702144481,20238,4330750,1274218.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Aust-Agder,406,113.789237668161435,3568,768307.25,240639.015625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Buskerud,1138,125.829279080053074,9044,2246142,687663.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Finnmark,348,135.461268976255352,2569,546187,200408.796875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Hedmark,962,147.613932791161577,6517,1898898.625,525892.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Hordaland,1797,112.235338204984073,16011,4296024.5,1027747
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Møre og Romsdal,892,103.769194974406701,8596,1635707.875,498239.65625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Nordland,1026,124.183006535947712,8262,1959230.625,631408.4375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Nord-Trøndelag,495,108.433734939759036,4565,899024.4375,278676.53125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Oppland,788,121.698841698841699,6475,1407912,450193.8125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Oslo,1879,97.458506224066390,19280,3814927.5,1034223.5625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Rogaland,1543,105.223677032187670,14664,3028435.25,921185.0625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Sogn og Fjordane,435,113.281250000000000,3840,645986.8125,203081.71875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Sør-Trøndelag,883,91.294458229942101,9672,1700032,504338.59375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Telemark,677,118.460192475940507,5715,1256874.875,408852.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Troms,643,117.938371239911959,5452,1178393.125,383320.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Vest-Agder,624,108.786610878661088,5736,1156433.875,399300.8125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Vestfold,940,114.160796696623755,8234,1713694.25,523045.5625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,45 - 49,Mann,Østfold,1374,143.633702697052059,9566,2776280.25,832643.4375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Akershus,2926,169.564209550301344,17256,5094856,1383654.5
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Aust-Agder,585,157.766990291262136,3708,923455.625,275882.96875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Buskerud,1608,188.202247191011236,8544,3302784,821481.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Finnmark,452,196.180555555555556,2304,634535.8125,230486.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Hedmark,1326,197.380172670437630,6718,2380373,657426.1875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Hordaland,2317,161.553479291591131,14342,3841353.5,1103937.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Møre og Romsdal,1407,167.859699355762348,8382,2273814.5,672694.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Nordland,1483,187.555330719615531,7907,2500574.25,789942.75
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Nord-Trøndelag,756,177.882352941176471,4250,1230060.125,379757.4375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Oppland,1147,180.402642340358603,6358,2050099.5,559966.8125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Oslo,2687,162.651331719128329,16520,4706285.5,1331703.875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Rogaland,2163,168.000000000000000,12875,3690778,1042025.6875
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Sogn og Fjordane,591,169.340974212034384,3490,884731.0625,259039
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Sør-Trøndelag,1359,150.498338870431894,9030,2721916.25,639351.3125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Telemark,1024,175.462645647703907,5836,1601174.375,502967.625
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Troms,894,173.390224980605120,5156,1522361.25,457849.34375
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Vest-Agder,850,162.897661939440399,5218,1960496.25,409738.125
Blodtrykksmidler (brukes også ved andre hjerte/kar sykdommer),2008,50 - 54,Kvinne,Vestfold,1318,164.956195244055069,7990,2302297.25,661686.1875
